;"Ausmischung";"Acid";"Säure_g/l";"GS1";"Zucker";"Citronensre";"190.00000";"191.00000";"192.00000";"193.00000";"194.00000";"195.00000";"196.00000";"197.00000";"198.00000";"199.00000";"200.00000";"201.00000";"202.00000";"203.00000";"204.00000";"205.00000";"206.00000";"207.00000";"208.00000";"209.00000";"210.00000";"211.00000";"212.00000";"213.00000";"214.00000";"215.00000";"216.00000";"217.00000";"218.00000";"219.00000";"220.00000";"221.00000";"222.00000";"223.00000";"224.00000";"225.00000";"226.00000";"227.00000";"228.00000";"229.00000";"230.00000";"231.00000";"232.00000";"233.00000";"234.00000";"235.00000";"236.00000";"237.00000";"238.00000";"239.00000";"240.00000";"241.00000";"242.00000";"243.00000";"244.00000";"245.00000";"246.00000";"247.00000";"248.00000";"249.00000";"250.00000";"251.00000";"252.00000";"253.00000";"254.00000";"255.00000";"256.00000";"257.00000";"258.00000";"259.00000";"260.00000";"261.00000";"262.00000";"263.00000";"264.00000";"265.00000";"266.00000";"267.00000";"268.00000";"269.00000";"270.00000";"271.00000";"272.00000";"273.00000";"274.00000";"275.00000";"276.00000";"277.00000";"278.00000";"279.00000";"280.00000";"281.00000";"282.00000";"283.00000";"284.00000";"285.00000";"286.00000";"287.00000";"288.00000";"289.00000";"290.00000";"291.00000";"292.00000";"293.00000";"294.00000";"295.00000";"296.00000";"297.00000";"298.00000";"299.00000";"300.00000";"301.00000";"302.00000";"303.00000";"304.00000";"305.00000";"306.00000";"307.00000";"308.00000";"309.00000";"310.00000";"311.00000";"312.00000";"313.00000";"314.00000";"315.00000";"316.00000";"317.00000";"318.00000";"319.00000";"320.00000";"321.00000";"322.00000";"323.00000";"324.00000";"325.00000";"326.00000";"327.00000";"328.00000";"329.00000";"330.00000";"331.00000";"332.00000";"333.00000";"334.00000";"335.00000";"336.00000";"337.00000";"338.00000";"339.00000";"340.00000";"341.00000";"342.00000";"343.00000";"344.00000";"345.00000";"346.00000";"347.00000";"348.00000";"349.00000";"350.00000";"351.00000";"352.00000";"353.00000";"354.00000";"355.00000";"356.00000";"357.00000";"358.00000";"359.00000";"360.00000";"361.00000";"362.00000";"363.00000";"364.00000";"365.00000";"366.00000";"367.00000";"368.00000";"369.00000";"370.00000";"371.00000";"372.00000";"373.00000";"374.00000";"375.00000";"376.00000";"377.00000";"378.00000";"379.00000";"380.00000";"381.00000";"382.00000";"383.00000";"384.00000";"385.00000";"386.00000";"387.00000";"388.00000";"389.00000";"390.00000";"391.00000";"392.00000";"393.00000";"394.00000";"395.00000";"396.00000";"397.00000";"398.00000";"399.00000";"400.00000";"401.00000";"402.00000";"403.00000";"404.00000";"405.00000";"406.00000";"407.00000";"408.00000";"409.00000";"410.00000";"411.00000";"412.00000";"413.00000";"414.00000";"415.00000";"416.00000";"417.00000";"418.00000";"419.00000";"420.00000";"421.00000";"422.00000";"423.00000";"424.00000";"425.00000";"426.00000";"427.00000";"428.00000";"429.00000";"430.00000";"431.00000";"432.00000";"433.00000";"434.00000";"435.00000";"436.00000";"437.00000";"438.00000";"439.00000";"440.00000";"441.00000";"442.00000";"443.00000";"444.00000";"445.00000";"446.00000";"447.00000";"448.00000";"449.00000";"450.00000";"451.00000";"452.00000";"453.00000";"454.00000";"455.00000";"456.00000";"457.00000";"458.00000";"459.00000";"460.00000";"461.00000";"462.00000";"463.00000";"464.00000";"465.00000";"466.00000";"467.00000";"468.00000";"469.00000";"470.00000";"471.00000";"472.00000";"473.00000";"474.00000";"475.00000";"476.00000";"477.00000";"478.00000";"479.00000";"480.00000";"481.00000";"482.00000";"483.00000";"484.00000";"485.00000";"486.00000";"487.00000";"488.00000";"489.00000";"490.00000";"491.00000";"492.00000";"493.00000";"494.00000";"495.00000";"496.00000";"497.00000";"498.00000";"499.00000";"500.00000";"501.00000";"502.00000";"503.00000";"504.00000";"505.00000";"506.00000";"507.00000";"508.00000";"509.00000";"510.00000";"511.00000";"512.00000";"513.00000";"514.00000";"515.00000";"516.00000";"517.00000";"518.00000";"519.00000";"520.00000";"521.00000";"522.00000";"523.00000";"524.00000";"525.00000";"526.00000";"527.00000";"528.00000";"529.00000";"530.00000";"531.00000";"532.00000";"533.00000";"534.00000";"535.00000";"536.00000";"537.00000";"538.00000";"539.00000";"540.00000";"541.00000";"542.00000";"543.00000";"544.00000";"545.00000";"546.00000";"547.00000";"548.00000";"549.00000";"550.00000";"551.00000";"552.00000";"553.00000";"554.00000";"555.00000";"556.00000";"557.00000";"558.00000";"559.00000";"560.00000";"561.00000";"562.00000";"563.00000";"564.00000";"565.00000";"566.00000";"567.00000";"568.00000";"569.00000";"570.00000";"571.00000";"572.00000";"573.00000";"574.00000";"575.00000";"576.00000";"577.00000";"578.00000";"579.00000";"580.00000";"581.00000";"582.00000";"583.00000";"584.00000";"585.00000";"586.00000";"587.00000";"588.00000";"589.00000";"590.00000";"591.00000";"592.00000";"593.00000";"594.00000";"595.00000";"596.00000";"597.00000";"598.00000"
"180118_FW_Orange_3%_1_c01_000";Säure;2,977265;3,1309;94,198;99,99;99,99;1,373198;1,269949;1,161036;1,058604;0,9660203;0,8876417;0,8220577;0,767306;0,7221401;0,6845309;0,6531954;0,6275969;0,6064727;0,5887251;0,573897;0,561264;0,5501904;0,5404642;0,5316555;0,5237353;0,5165687;0,5100152;0,5042595;0,4991129;0,4944586;0,4904781;0,4868777;0,4837225;0,4810278;0,4788109;0,4768797;0,4756392;0,4748746;0,4747691;0,4751948;0,4763044;0,4780212;0,4803128;0,4829915;0,4861139;0,4895752;0,4932007;0,4971497;0,5010782;0,5049118;0,5087134;0,5123188;0,5154741;0,5181364;0,5203277;0,5217398;0,5223663;0,5218068;0,520085;0,5172688;0,5129329;0,5071691;0,4999808;0,4914185;0,4814926;0,470351;0,4580524;0,4447805;0,4305536;0,4155838;0,3999578;0,3838333;0,3675263;0,3510313;0,3347764;0,3186338;0,3028698;0,2877131;0,2730495;0,2591619;0,246154;0,234053;0,2228581;0,2125249;0,2030779;0,1946027;0,1868796;0,1799646;0,1737532;0,1682109;0,1633158;0,1588654;0,1549632;0,1514803;0,1484248;0,1456635;0,143058;0,1407907;0,1385422;0,1365618;0,134626;0,1327543;0,1308844;0,129193;0,1273217;0,1255461;0,12384;0,1220589;0,1203528;0,1186534;0,1170124;0,1153946;0,1139027;0,112365;0,1109479;0,1095217;0,108195;0,1068231;0,1055999;0,1044169;0,103189;0,1020118;0,1008739;0,09983856;0,09882733;0,09789786;0,09693161;0,09609091;0,09535309;0,09465226;0,09394509;0,09331489;0,09267286;0,09207814;0,09145631;0,09090308;0,09030391;0,08977145;0,08924469;0,08862402;0,08805186;0,08751342;0,08696184;0,0862691;0,08570454;0,08512376;0,08449082;0,08378342;0,08314554;0,08247927;0,08190555;0,08120847;0,08055505;0,07978045;0,07904064;0,07831464;0,07756481;0,07676844;0,07608593;0,07521784;0,0743966;0,07358555;0,07282146;0,07195818;0,0711362;0,07035486;0,0695282;0,06877694;0,06790633;0,06711543;0,06628957;0,06550491;0,06465592;0,06391416;0,06317351;0,06240292;0,0615703;0,06083023;0,06007272;0,05938196;0,05857052;0,05785733;0,05714926;0,05654468;0,05578212;0,0550818;0,05442108;0,0537594;0,05308705;0,05249526;0,05189253;0,05129847;0,05070792;0,0501122;0,04969101;0,04914367;0,04865477;0,04826716;0,04784605;0,04757726;0,04712721;0,04666629;0,04631203;0,04588435;0,04548369;0,04507589;0,04485831;0,04456957;0,04421113;0,04398885;0,04370912;0,0435045;0,0432062;0,0430515;0,04280903;0,0426039;0,04247246;0,04228202;0,04205458;0,04192765;0,04167215;0,04156791;0,0413884;0,04133823;0,04119521;0,04107211;0,04096022;0,04087409;0,0406439;0,04050522;0,0404258;0,04031495;0,0402655;0,04014149;0,04005728;0,04001125;0,03983156;0,03975067;0,0398273;0,0397592;0,03972085;0,0397459;0,03990143;0,03988424;0,03982529;0,03990834;0,03991128;0,03981696;0,03988635;0,04002532;0,03983914;0,03978289;0,03971045;0,0396887;0,03953892;0,03941893;0,03946202;0,03936926;0,03926474;0,03924289;0,03919445;0,03918344;0,03914574;0,03902169;0,0389704;0,03912482;0,03901756;0,03916307;0,03938441;0,03948229;0,03964081;0,03969312;0,03972755;0,03971688;0,03974365;0,03991654;0,04002031;0,03997139;0,03985656;0,03968304;0,03952606;0,03953223;0,03925362;0,03898355;0,03883559;0,03882843;0,03865668;0,03841538;0,03809677;0,03788492;0,03778777;0,03752034;0,03736435;0,03723209;0,03702343;0,03689658;0,03681728;0,03675005;0,03672391;0,03670257;0,03651562;0,03637492;0,03638748;0,03647811;0,03686966;0,03673911;0,0368163;0,03646165;0,03640724;0,03636952;0,03625133;0,03597699;0,03581834;0,03552203;0,03542712;0,03513059;0,03465235;0,03442706;0,03433959;0,03405127;0,03352392;0,03306554;0,03286849;0,03264858;0,03208989;0,03176973;0,03150893;0,03094852;0,03049053;0,03002731;0,02973385;0,02927898;0,02890591;0,02866558;0,02827568;0,02775688;0,02743557;0,02728357;0,02689736;0,02668699;0,02629433;0,02587299;0,02599267;0,02562249;0,02531904;0,02502122;0,02481762;0,02476292;0,02431236;0,02429795;0,02400287;0,02386423;0,02372564;0,02361999;0,02342922;0,02319938;0,02297667;0,02307878;0,0227615;0,02259432;0,02255006;0,02228609;0,02224864;0,02216268;0,02192097;0,0217978;0,02158197;0,0215025;0,02155306;0,0213285;0,02125487;0,0210403;0,02094062;0,02105265;0,02092281;0,02070769;0,02049796;0,02068114;0,02033163;0,02030018;0,02024792;0,02004363;0,01964316;0,01969903;0,01961625;0,01945567;0,01945585;0,01942089;0,01928169;0,01911246;0,01893783;0,01884231;0,01882896;0,01876055;0,01868746;0,01856406;0,0184456;0,01835437;0,01830734;0,01819974;0,01821405;0,01799285;0,01789997;0,01799294;0,01790102;0,01793925;0,01769579;0,01763356;0,01764452;0,01754558;0,01739475;0,01738415;0,01728163;0,01725392
"180118_FW_Orange_3%_1_c01_001";Säure;2,977265;3,1309;94,198;99,99;99,99;1,372427;1,269942;1,160765;1,058596;0,9656819;0,8875745;0,8219458;0,7670442;0,7221748;0,6843864;0,6531293;0,6275764;0,6063623;0,588588;0,5738168;0,5611687;0,5501258;0,5403754;0,5315609;0,5236101;0,5164292;0,5099565;0,5041829;0,4990075;0,4943893;0,4903361;0,4867837;0,4836205;0,4809286;0,4786982;0,4767986;0,4755535;0,4747729;0,474655;0,4751306;0,4762112;0,4779205;0,4802154;0,4829178;0,4860562;0,4895159;0,4931273;0,4970293;0,5010104;0,5048836;0,5086756;0,5121903;0,5154004;0,5180605;0,5202444;0,5216635;0,5222969;0,5217422;0,520037;0,5172099;0,5128644;0,5071347;0,4999194;0,4913543;0,4814521;0,4703134;0,4580216;0,4447004;0,4305278;0,4155195;0,3998923;0,3837982;0,367512;0,3510059;0,3347296;0,3186176;0,3028286;0,2876597;0,2729831;0,2591435;0,2461025;0,2340364;0,2228532;0,2124752;0,2030661;0,1945329;0,1868242;0,1799365;0,1737125;0,168152;0,1632799;0,1588182;0,1549148;0,1514602;0,1483513;0,1456172;0,1430298;0,1407555;0,1384926;0,1365106;0,1345788;0,1327169;0,1308587;0,129202;0,1273062;0,1254994;0,123794;0,1220304;0,1203242;0,1186397;0,1169402;0,1153734;0,1138926;0,1123273;0,1109147;0,1095294;0,1081938;0,1067758;0,1055751;0,1043339;0,1031546;0,1019635;0,1008381;0,0997891;0,09880593;0,09783656;0,0968839;0,09607816;0,09534724;0,09463092;0,09392593;0,09328413;0,09264661;0,09203191;0,09142759;0,09084477;0,09029786;0,08974835;0,08922321;0,08861437;0,08801464;0,08747882;0,08693314;0,08626285;0,08567211;0,08509332;0,0844738;0,08371027;0,08314915;0,08242548;0,08186544;0,08119181;0,08050114;0,0797619;0,07902215;0,07831954;0,07752279;0,07673033;0,07600645;0,0751721;0,07435734;0,0735364;0,07279319;0,07195548;0,07112755;0,07032115;0,06954321;0,06873786;0,06786662;0,06705953;0,06628052;0,06546347;0,0646759;0,06391062;0,06318743;0,06238867;0,06153339;0,06078859;0,06001047;0,05931995;0,05859336;0,05784883;0,0571617;0,05651886;0,05574594;0,055066;0,0543863;0,05374822;0,05305381;0,0524685;0,05190839;0,05126407;0,05068695;0,05011463;0,04965168;0,04913094;0,04863026;0,04828175;0,04782884;0,04750394;0,04709694;0,04666455;0,04625675;0,04584947;0,04546378;0,04509005;0,04486838;0,04454757;0,04419498;0,04390705;0,04370712;0,043508;0,04324177;0,04303238;0,04276361;0,04256865;0,04241608;0,04225682;0,04201382;0,04187052;0,04161926;0,04158431;0,04131885;0,04136761;0,04119121;0,04104;0,04092652;0,04083724;0,04061421;0,04051984;0,04039758;0,04033019;0,04024165;0,0401069;0,04008585;0,03999373;0,03982775;0,03972825;0,03984798;0,03975815;0,03967272;0,03975936;0,03986337;0,03984959;0,03974618;0,03995059;0,03988727;0,03980267;0,03991556;0,0400051;0,0397977;0,03972433;0,03971302;0,03966271;0,03953871;0,03946483;0,0393999;0,03935514;0,03928415;0,03918595;0,03916979;0,03914938;0,03912274;0,03902967;0,03900877;0,03906933;0,03902569;0,03916826;0,03927509;0,03948733;0,03962002;0,03971738;0,03968637;0,03966304;0,03977177;0,03985091;0,03991805;0,03997661;0,03982064;0,03966027;0,03954612;0,03958229;0,03923523;0,03896822;0,03884097;0,03884983;0,03859319;0,03845024;0,03811199;0,03792058;0,03778987;0,03755952;0,03735664;0,03725365;0,03707622;0,03685218;0,03679358;0,0367415;0,03672756;0,03661308;0,03651049;0,03639027;0,03640468;0,03648632;0,03683379;0,03683573;0,03678457;0,03644343;0,03639243;0,03633805;0,03625058;0,03593898;0,03583023;0,03550686;0,03555111;0,0350534;0,03485224;0,03440613;0,03437303;0,03376972;0,03348705;0,03307074;0,03291721;0,03261479;0,03201722;0,03175758;0,03139275;0,03091783;0,03046225;0,02999696;0,02969578;0,02938233;0,02895951;0,02863033;0,02817185;0,02759655;0,02746298;0,02724839;0,02681534;0,0265798;0,02624596;0,0260718;0,02583465;0,02569327;0,02523493;0,02507498;0,02469572;0,02464945;0,02442443;0,02429281;0,02396706;0,02377701;0,02365881;0,0235363;0,02332765;0,02315984;0,02305342;0,02305409;0,02271531;0,02260553;0,02243275;0,02228978;0,02229297;0,02208329;0,0218693;0,0218384;0,0216546;0,02148559;0,0214269;0,02142102;0,02125755;0,02110654;0,02118986;0,02086888;0,02093498;0,02072669;0,02044323;0,02061635;0,02035576;0,02014314;0,02020268;0,02000202;0,01958816;0,01976733;0,01952695;0,01944386;0,01940851;0,01935248;0,01923337;0,01906136;0,01893361;0,01885399;0,01885494;0,01872729;0,01868287;0,01859094;0,01845894;0,01836666;0,01830602;0,01819979;0,01818973;0,01801657;0,0178856;0,01798858;0,01786614;0,01793881;0,01772503;0,01763923;0,01754353;0,01750648;0,01736785;0,01732326;0,01730308;0,01723091
"180118_FW_Orange_3%_1_c01_002";Säure;2,977265;3,1309;94,198;99,99;99,99;1,372978;1,269585;1,161039;1,05848;0,9655302;0,8875433;0,8216412;0,7671172;0,7220823;0,6843724;0,6530298;0,6275024;0,6062544;0,5885789;0,5737655;0,5610534;0,5500672;0,5402516;0,5315183;0,5235764;0,5163825;0,5098969;0,5041384;0,4989394;0,4943455;0,4903156;0,4867592;0,483577;0,4809044;0,4786541;0,4767671;0,4755061;0,474767;0,474639;0,4750978;0,476222;0,4779337;0,4802499;0,48291;0,486056;0,489487;0,4931234;0,4970715;0,5010177;0,5048772;0,5086665;0,5122325;0,5154119;0,518095;0,5202584;0,5216854;0,5222913;0,5217213;0,5200313;0,5172153;0,512879;0,5071074;0,4999099;0,4913911;0,4814749;0,4703255;0,458029;0,4447119;0,4305293;0,4155277;0,3998921;0,3838164;0,3675206;0,3509994;0,3347386;0,3186128;0,3028081;0,2876821;0,2730094;0,2591319;0,246137;0,2340336;0,2228229;0,2124942;0,2030219;0,1945477;0,1868035;0,1799398;0,1736993;0,1681539;0,1632716;0,1588223;0,1549295;0,1514626;0,1484023;0,1456204;0,1430318;0,140781;0,1385445;0,1365123;0,1345829;0,132719;0,1308955;0,1292041;0,1273001;0,1255105;0,1237976;0,1220418;0,1202995;0,1186352;0,1169406;0,1153898;0,1138881;0,1123462;0,1109062;0,1095162;0,1081989;0,1068133;0,1056045;0,104374;0,1031805;0,102005;0,1008328;0,09979732;0,09883666;0,0978549;0,09692752;0,09605919;0,09534588;0,09460617;0,09393603;0,09327643;0,09264304;0,09203825;0,09144976;0,09086622;0,09026416;0,08977484;0,08922082;0,08862795;0,08800772;0,08747483;0,08693194;0,08626819;0,08568866;0,0850846;0,08449796;0,08375077;0,08314946;0,08247339;0,08187025;0,08119177;0,08049303;0,07978345;0,0790238;0,07831306;0,07751;0,07676082;0,07604189;0,0751759;0,07436626;0,07359104;0,07279773;0,07194997;0,07113701;0,07032091;0,06953615;0,06873779;0,0678982;0,06706896;0,06626414;0,06545889;0,06468369;0,06388202;0,06316817;0,06240391;0,06156976;0,06084083;0,06002377;0,05935114;0,05857694;0,05783394;0,05718402;0,05650775;0,05577199;0,05504093;0,05438841;0,0537417;0,05307757;0,05249079;0,05191309;0,05130183;0,05066975;0,05014826;0,04963934;0,04917104;0,04864391;0,04827572;0,04782501;0,04755663;0,04713299;0,04664286;0,04625455;0,0458643;0,0454695;0,04512943;0,04487742;0,04453871;0,04419138;0,04396215;0,04368707;0,0435098;0,04321566;0,04301414;0,04278483;0,04256184;0,04249683;0,04228483;0,04204601;0,04184936;0,04169782;0,0415753;0,04135005;0,04134551;0,04119388;0,04106401;0,04094546;0,04083204;0,04060487;0,04047638;0,04035676;0,04034086;0,04020668;0,04010011;0,04008219;0,03999461;0,03984355;0,03977234;0,03983693;0,03977203;0,03972013;0,03972741;0,03982237;0,03985716;0,03981556;0,03988224;0,03987889;0,039798;0,03991365;0,04004816;0,03984334;0,03977763;0,03975793;0,03970907;0,03951691;0,03942349;0,03941692;0,03939255;0,03926107;0,03917284;0,03916661;0,03915003;0,03912657;0,03900979;0,03901972;0,0390667;0,03903964;0,03919276;0,03934645;0,0394927;0,03965499;0,03969708;0,03969036;0,0397028;0,03974287;0,03987968;0,0399506;0,03997355;0,0398717;0,03966902;0,03955803;0,03956488;0,03927716;0,03894409;0,03884593;0,03875541;0,0386076;0,03842354;0,03804395;0,03791505;0,03767608;0,03753076;0,03736116;0,03719603;0,03696525;0,03690325;0,03681947;0,03674791;0,03668062;0,03665955;0,03651883;0,0363872;0,03637646;0,03647358;0,03679873;0,0368868;0,03673923;0,03648131;0,03645794;0,03639828;0,03621794;0,03601193;0,03586835;0,0354757;0,03553217;0,03507065;0,03485666;0,03444413;0,03441438;0,03385033;0,03344774;0,03296589;0,03277656;0,03263869;0,03196939;0,03174891;0,03140549;0,03092964;0,03055145;0,030016;0,02965824;0,02936751;0,0289265;0,02863508;0,02822576;0,0276053;0,02755692;0,0271505;0,02676818;0,02667375;0,02634675;0,0259348;0,02596534;0,02560893;0,02526744;0,02511778;0,02483162;0,02466609;0,02467722;0,02443885;0,02405285;0,02398249;0,0235959;0,02357306;0,02328552;0,02330342;0,02306722;0,02309511;0,02283309;0,02264706;0,02256099;0,02235942;0,02226447;0,02196952;0,02194722;0,02171683;0,02162561;0,02145767;0,02142983;0,02132134;0,02115245;0,02104631;0,02098624;0,0211012;0,02073942;0,02069332;0,02050105;0,0206365;0,02036837;0,02026606;0,02018491;0,02016284;0,0195556;0,01985451;0,01954207;0,01942962;0,01947779;0,01938843;0,01929217;0,01912294;0,01897773;0,01884873;0,01884403;0,01875112;0,01872015;0,01855639;0,01842623;0,01834065;0,01832155;0,01817341;0,01825139;0,01799197;0,01792591;0,01797023;0,0178908;0,01794292;0,01773395;0,01772245;0,01763692;0,01753848;0,01732749;0,01730837;0,01731653;0,01724029
"180118_FW_Orange_3%_2_c01_000";Säure;3,013494;3,2917;96,123;99,99;99,99;1,393923;1,291183;1,18108;1,076655;0,982821;0,9034386;0,836441;0,7808278;0,7350656;0,6969209;0,6649592;0,6387898;0,6174713;0,5994146;0,5844246;0,5714712;0,5603775;0,5504389;0,5415483;0,5335234;0,5262365;0,5196087;0,5137959;0,508505;0,5037854;0,4996936;0,4961654;0,492938;0,4901568;0,4879279;0,4860841;0,4847574;0,4839728;0,4838909;0,4843592;0,4855055;0,4872487;0,4895879;0,4923649;0,4955435;0,4990062;0,5028043;0,5067629;0,5107681;0,5147208;0,518646;0,5222874;0,5255066;0,5282415;0,5304748;0,5318959;0,5325447;0,532007;0,530288;0,5273366;0,5229885;0,5171119;0,5097532;0,5009704;0,4908757;0,4794963;0,4669552;0,4534098;0,4389094;0,4236183;0,4076353;0,3912102;0,3745818;0,3577927;0,3411874;0,3246754;0,3085585;0,2930957;0,2781876;0,2640382;0,2506939;0,2383203;0,2268849;0,2163742;0,2067181;0,1980444;0,1901766;0,1830948;0,1768214;0,1711331;0,1661855;0,161634;0,1576596;0,1541224;0,1509959;0,1481679;0,1455834;0,1432145;0,1409231;0,138907;0,1369285;0,1350474;0,1331888;0,1314399;0,1295511;0,1276935;0,1259735;0,1241694;0,1224251;0,1207345;0,119041;0,1174109;0,1158487;0,114316;0,1128725;0,1114353;0,1100356;0,1086572;0,1074277;0,1061986;0,1049592;0,103745;0,1025766;0,101525;0,1005212;0,09954423;0,09861624;0,09774262;0,09700204;0,09628291;0,09554362;0,09490349;0,09425244;0,09362669;0,0930097;0,09244308;0,09186434;0,09132367;0,09074596;0,09016117;0,08953766;0,08900656;0,08846506;0,0877508;0,08716674;0,08658135;0,0859624;0,08520684;0,08458052;0,08391535;0,08326096;0,08261506;0,0819127;0,08112694;0,0804067;0,07967498;0,07888965;0,07805862;0,07735434;0,0764938;0,07564964;0,07484795;0,07405081;0,07322338;0,07239407;0,07152926;0,0707188;0,06990943;0,06909666;0,0682416;0,06743082;0,0665736;0,06575566;0,0649645;0,06422733;0,06346139;0,06262737;0,06184582;0,06107478;0,06035337;0,05960073;0,05884509;0,05812243;0,05742985;0,05668018;0,05599308;0,05531032;0,05466696;0,05397472;0,05335755;0,05275247;0,05213716;0,05153341;0,05095702;0,05048469;0,04995331;0,049477;0,04910957;0,04861749;0,04832593;0,04791393;0,04741267;0,04706247;0,04666255;0,04621889;0,04584471;0,04561894;0,04525891;0,04495306;0,044648;0,04440572;0,04420294;0,04395406;0,04373681;0,04347752;0,04330834;0,04312605;0,04292535;0,04275449;0,04260021;0,04236829;0,04226036;0,04202981;0,04202457;0,04191535;0,04173924;0,04163083;0,04155404;0,04123113;0,04116544;0,04108762;0,04102364;0,04093085;0,04080345;0,04075619;0,04069457;0,04050708;0,04041132;0,04050264;0,04047494;0,0403559;0,04042267;0,04053312;0,04052815;0,04040379;0,04062658;0,04055078;0,04048944;0,04061269;0,04066414;0,04054256;0,04043994;0,04040858;0,04032144;0,04021079;0,0400859;0,04015557;0,04001143;0,03991137;0,03987332;0,03987299;0,03983149;0,03982987;0,03968037;0,03973256;0,03979522;0,0396866;0,03989557;0,04004395;0,04014539;0,04029541;0,04038223;0,04045277;0,04036411;0,04047251;0,04055736;0,04065546;0,04063093;0,04053125;0,04039917;0,04023499;0,04020939;0,03992578;0,03959335;0,0395598;0,03945286;0,03926683;0,03907525;0,03870446;0,03854853;0,03834079;0,03812076;0,03793523;0,03795102;0,03769751;0,03747736;0,03743898;0,03738019;0,03728004;0,03734228;0,03720266;0,037025;0,03705556;0,03708594;0,03743197;0,03741229;0,0373816;0,03710626;0,03701734;0,03690625;0,03686667;0,03664559;0,03642782;0,03615746;0,03614304;0,03573574;0,03539364;0,0350677;0,03491401;0,03440277;0,03406317;0,03356018;0,03342685;0,03317006;0,032518;0,03224084;0,03195327;0,0314196;0,0309225;0,0304752;0,03012469;0,02977914;0,02921557;0,02891692;0,02876052;0,02805521;0,02792879;0,02752882;0,02732465;0,02699656;0,02674743;0,02642308;0,0261815;0,02587824;0,02558126;0,02554915;0,02520106;0,02511176;0,02473813;0,02482168;0,02431779;0,02420352;0,02390645;0,02408942;0,02374822;0,02365526;0,02336388;0,02323986;0,02310295;0,02300017;0,02289264;0,02268352;0,02256473;0,02241378;0,02217462;0,022298;0,02205513;0,0219496;0,02196185;0,02162078;0,02142471;0,02140913;0,02133801;0,02129617;0,02114268;0,02106555;0,02093907;0,0208871;0,02068846;0,02064038;0,0205744;0,02040608;0,01991613;0,02003426;0,01989893;0,01980655;0,01980319;0,01968623;0,01954904;0,01943964;0,01927999;0,0191164;0,01918129;0,01909079;0,0190492;0,01890984;0,01879439;0,01868324;0,01859069;0,01849745;0,01851874;0,01831424;0,01821763;0,01827324;0,01818346;0,01817396;0,01794526;0,01798003;0,01789123;0,01778892;0,01763945;0,01763153;0,01756931;0,01759075
