ID		Acid	Benzoicacid	Coffein	Sorbicacid	Versuch	Stoff	190.00000	191.00000	192.00000	193.00000	194.00000	195.00000	196.00000	197.00000	198.00000	199.00000	200.00000	201.00000	202.00000	203.00000	204.00000	205.00000	206.00000	207.00000	208.00000	209.00000	210.00000	211.00000	212.00000	213.00000	214.00000	215.00000	216.00000	217.00000	218.00000	219.00000	220.00000	221.00000	222.00000	223.00000	224.00000	225.00000	226.00000	227.00000	228.00000	229.00000	230.00000	231.00000	232.00000	233.00000	234.00000	235.00000	236.00000	237.00000	238.00000	239.00000	240.00000	241.00000	242.00000	243.00000	244.00000	245.00000	246.00000	247.00000	248.00000	249.00000	250.00000	251.00000	252.00000	253.00000	254.00000	255.00000	256.00000	257.00000	258.00000	259.00000	260.00000	261.00000	262.00000	263.00000	264.00000	265.00000	266.00000	267.00000	268.00000	269.00000	270.00000	271.00000	272.00000	273.00000	274.00000	275.00000	276.00000	277.00000	278.00000	279.00000	280.00000	281.00000	282.00000	283.00000	284.00000	285.00000	286.00000	287.00000	288.00000	289.00000	290.00000	291.00000	292.00000	293.00000	294.00000	295.00000	296.00000	297.00000	298.00000	299.00000	300.00000	301.00000	302.00000	303.00000	304.00000	305.00000	306.00000	307.00000	308.00000	309.00000	310.00000	311.00000	312.00000	313.00000	314.00000	315.00000	316.00000	317.00000	318.00000	319.00000	320.00000	321.00000	322.00000	323.00000	324.00000	325.00000	326.00000	327.00000	328.00000	329.00000	330.00000	331.00000	332.00000	333.00000	334.00000	335.00000	336.00000	337.00000	338.00000	339.00000	340.00000	341.00000	342.00000	343.00000	344.00000	345.00000	346.00000	347.00000	348.00000	349.00000	350.00000	351.00000	352.00000	353.00000	354.00000	355.00000	356.00000	357.00000	358.00000	359.00000	360.00000	361.00000	362.00000	363.00000	364.00000	365.00000	366.00000	367.00000	368.00000	369.00000	370.00000	371.00000	372.00000	373.00000	374.00000	375.00000	376.00000	377.00000	378.00000	379.00000	380.00000	381.00000	382.00000	383.00000	384.00000	385.00000	386.00000	387.00000	388.00000	389.00000	390.00000	391.00000	392.00000	393.00000	394.00000	395.00000	396.00000	397.00000	398.00000	399.00000	400.00000	401.00000	402.00000	403.00000	404.00000	405.00000	406.00000	407.00000	408.00000	409.00000	410.00000	411.00000	412.00000	413.00000	414.00000	415.00000	416.00000	417.00000	418.00000	419.00000	420.00000	421.00000	422.00000	423.00000	424.00000	425.00000	426.00000	427.00000	428.00000	429.00000	430.00000	431.00000	432.00000	433.00000	434.00000	435.00000	436.00000	437.00000	438.00000	439.00000	440.00000	441.00000	442.00000	443.00000	444.00000	445.00000	446.00000	447.00000	448.00000	449.00000	450.00000	451.00000	452.00000	453.00000	454.00000	455.00000	456.00000	457.00000	458.00000	459.00000	460.00000	461.00000	462.00000	463.00000	464.00000	465.00000	466.00000	467.00000	468.00000	469.00000	470.00000	471.00000	472.00000	473.00000	474.00000	475.00000	476.00000	477.00000	478.00000	479.00000	480.00000	481.00000	482.00000	483.00000	484.00000	485.00000	486.00000	487.00000	488.00000	489.00000	490.00000	491.00000	492.00000	493.00000	494.00000	495.00000	496.00000	497.00000	498.00000	499.00000	500.00000	501.00000	502.00000	503.00000	504.00000	505.00000	506.00000	507.00000	508.00000	509.00000	510.00000	511.00000	512.00000	513.00000	514.00000	515.00000	516.00000	517.00000	518.00000	519.00000	520.00000	521.00000	522.00000	523.00000	524.00000	525.00000	526.00000	527.00000	528.00000	529.00000	530.00000	531.00000	532.00000	533.00000	534.00000	535.00000	536.00000	537.00000	538.00000	539.00000	540.00000	541.00000	542.00000	543.00000	544.00000	545.00000	546.00000	547.00000	548.00000	549.00000	550.00000	551.00000	552.00000	553.00000	554.00000	555.00000	556.00000	557.00000	558.00000	559.00000	560.00000	561.00000	562.00000	563.00000	564.00000	565.00000	566.00000	567.00000	568.00000	569.00000	570.00000	571.00000	572.00000	573.00000	574.00000	575.00000	576.00000	577.00000	578.00000	579.00000	580.00000	581.00000	582.00000	583.00000	584.00000	585.00000	586.00000	587.00000	588.00000	589.00000	590.00000	591.00000	592.00000	593.00000	594.00000	595.00000	596.00000	597.00000	598.00000
Benzoe_1	160614_MonsterEnergy_Abszero_Additionsverfahren_Benzoesäure_Stufe_1_c01_001	0,563008	14,451	29,95	21,82262	B-1	Benzoesre	2,368624	2,400579	2,387106	2,341539	2,281234	2,231245	2,182155	2,130904	2,075738	2,008748	1,937556	1,866072	1,798516	1,742764	1,7009	1,665977	1,636327	1,606319	1,571838	1,53036	1,483561	1,432545	1,380764	1,331323	1,284618	1,240263	1,198001	1,158366	1,122213	1,090941	1,065762	1,045543	1,030701	1,019765	1,011443	1,004484	0,9983748	0,9930229	0,9885129	0,9844443	0,9801389	0,9749945	0,9686949	0,9611759	0,9526547	0,9433546	0,9343478	0,9253334	0,9167867	0,9093527	0,9034926	0,9002575	0,8998684	0,9036361	0,9114381	0,923967	0,9409978	0,9623967	0,9874796	1,015691	1,046103	1,078313	1,111869	1,146294	1,180577	1,213507	1,24561	1,276059	1,303874	1,329504	1,352923	1,372921	1,389118	1,40091	1,407211	1,409332	1,406806	1,400722	1,389385	1,373206	1,351052	1,323077	1,290611	1,25361	1,212469	1,168257	1,121389	1,071635	1,019517	0,9658342	0,9109358	0,8550243	0,7980976	0,7405581	0,6828965	0,6256139	0,5694408	0,5146803	0,4623277	0,4128244	0,3665539	0,3240758	0,2851991	0,2503276	0,2195795	0,1925577	0,1692983	0,1493864	0,1324587	0,1183684	0,1063488	0,09620991	0,08764056	0,08032487	0,07408005	0,0686648	0,06402402	0,06000303	0,05655865	0,0535844	0,05088311	0,0486046	0,04657804	0,04471654	0,04304624	0,04153797	0,04010413	0,03880346	0,03747891	0,03616502	0,03496293	0,03375977	0,03256894	0,03134061	0,03009485	0,02895286	0,02771226	0,02658683	0,02541841	0,02419823	0,0231643	0,02203646	0,02092744	0,01997543	0,01901259	0,01797165	0,01702252	0,0162174	0,01542633	0,01467932	0,01396969	0,01328472	0,01264384	0,01210958	0,01166123	0,01122031	0,01079517	0,01045988	0,01012541	0,009836713	0,009581791	0,009351874	0,00914248	0,008938706	0,008737732	0,00859054	0,008480272	0,008381322	0,00818283	0,008094546	0,00804518	0,007933835	0,007887472	0,007750656	0,007675489	0,007593665	0,007555673	0,007404031	0,007315993	0,007270767	0,007200529	0,007080026	0,007042272	0,006957793	0,006877365	0,006797875	0,006706786	0,006566734	0,006507356	0,006388646	0,006325325	0,006223905	0,006115086	0,006014715	0,005907556	0,005730208	0,0055765	0,005516778	0,00527785	0,005272623	0,005121551	0,005014878	0,004884432	0,004776299	0,004578795	0,004539045	0,004492033	0,004435757	0,004361136	0,004239408	0,004267811	0,00426155	0,004194865	0,004166307	0,004088717	0,004136119	0,004121629	0,004117462	0,004058806	0,004153133	0,004200739	0,004185731	0,004225968	0,004237364	0,004225694	0,004353902	0,00438642	0,004379252	0,004343481	0,004398772	0,004489683	0,004524675	0,004493342	0,004582493	0,004539643	0,004678087	0,004708975	0,004680731	0,004717929	0,004767323	0,004804194	0,004833424	0,00487372	0,004921156	0,004958021	0,004958935	0,004994204	0,005007106	0,005075676	0,005119732	0,005097254	0,005130298	0,005085744	0,005142185	0,005105746	0,005103464	0,005061904	0,005092592	0,005021923	0,005111462	0,005004568	0,00498167	0,004876659	0,004832394	0,004796298	0,00476846	0,004733571	0,004685922	0,00461641	0,004573119	0,004509955	0,004418117	0,004381123	0,004338041	0,004223073	0,004184976	0,004138838	0,004058179	0,003984299	0,003902621	0,003919189	0,003735964	0,003779695	0,00363246	0,003534908	0,003418665	0,003418054	0,003246308	0,003208663	0,003021552	0,002922091	0,002812909	0,002711269	0,002646725	0,002454956	0,002301789	0,002121924	0,002075808	0,001984312	0,001825109	0,001747694	0,001649776	0,001574689	0,001391931	0,001306836	0,001330827	0,001181117	0,001070479	0,001005215	0,0008356679	0,0008676859	0,0007047169	0,0007128031	0,0005943752	0,0006706028	0,000521387	0,0004597807	0,0002776179	0,0003727115	0,0004824056	0,0002414961	0,000239738	0,0003231178	0,0001199632	0,0002327513	0,0001107877	0,0001483809	0,0002056575	0,0002775494	2,482677E-05	0,0001871022	0,0001035812	-3,723773E-05	-2,446837E-05	4,553888E-05	7,740324E-05	-1,751792E-05	1,466112E-05	-4,39947E-05	8,801428E-05	-8,194247E-06	-6,153216E-05	-2,525326E-05	-0,0001394428	-4,944429E-06	-6,824899E-05	-7,436674E-05	-1,176289E-05	-2,126882E-05	-0,0002149389	-0,0001693796	9,244461E-05	-8,935882E-05	-0,0001148829	-5,978468E-05	3,415162E-05	-0,000185119	-0,0001297443	-0,0001737752	-0,0002531297	-0,0002701749	-7,221005E-05	-0,0001344928	-0,0002456983	-0,0001769898	-0,000203359	-0,0002048207	-0,0002256741	-0,0002424465	-0,0003531343	-8,56156E-05	-0,0001265155	-0,0002338534	-0,0002928386	-0,0001414004	-0,0002356616	-0,0001141586	-0,0001459679	-0,000105518	-0,0001439408	-0,0001116375	-0,0001419332	-0,0001878576	-0,000224535	-0,0001538549	-0,0001690358	-0,0001664993	-0,0001174258	-0,0001814358	-0,0001961398	-0,0001395071	-0,00020064	-0,0002300167	-0,0001677397	-0,0001896582	-0,0002563638	-0,0002635041	-0,0001697814	-0,0001963663	-0,0001794637	-0,0002411326	-0,0001972677	-0,0002593933	-0,0002246449	-0,0001874383	-0,0002126293	-0,0001791325	-0,0002989706	-0,0002310851
Benzoe_2	160614_MonsterEnergy_Abszero_Additionsverfahren_Benzoesäure_Stufe_2_c01_000	0,563392	14,782	29,95	21,82262	B-2	Benzoesre	2,378166	2,433887	2,4104	2,363585	2,303757	2,259852	2,201624	2,15391	2,09802	2,028426	1,953436	1,879295	1,809967	1,751097	1,70767	1,672172	1,641364	1,610407	1,576376	1,534403	1,487074	1,436715	1,385305	1,335251	1,289338	1,245315	1,202875	1,16379	1,128004	1,097097	1,072087	1,052461	1,037792	1,027214	1,019072	1,01262	1,006478	1,00146	0,9971166	0,9931446	0,9888736	0,98371	0,9772779	0,9695992	0,9608142	0,9515316	0,9418842	0,9325633	0,9237113	0,9157879	0,9094763	0,9058252	0,905044	0,9081783	0,9157312	0,9279376	0,9446185	0,9656985	0,9907222	1,018658	1,048908	1,081019	1,114626	1,148938	1,183169	1,216447	1,248197	1,278444	1,30668	1,332409	1,355388	1,375977	1,392173	1,40341	1,410163	1,412407	1,409618	1,403161	1,392565	1,375915	1,353678	1,326124	1,293428	1,256162	1,215088	1,170939	1,123893	1,074103	1,022254	0,9682547	0,913384	0,8573789	0,8004448	0,7427122	0,68513	0,6278006	0,5714861	0,5167111	0,4644257	0,414887	0,3685026	0,3260252	0,2871849	0,2523044	0,2215831	0,194601	0,1713181	0,1514737	0,1346096	0,1204848	0,1084774	0,09839509	0,08984566	0,08252261	0,07630783	0,07092803	0,06625658	0,06227526	0,05883612	0,05584434	0,05320375	0,05095285	0,04895648	0,04706219	0,04539688	0,04390869	0,04246864	0,04114118	0,03985369	0,0385348	0,03736711	0,03621825	0,03497013	0,03376959	0,03255638	0,03140052	0,03015221	0,02900615	0,02788154	0,02668843	0,02564292	0,02452133	0,02340511	0,02247054	0,02148602	0,02046841	0,01954541	0,01876409	0,01799065	0,0172128	0,01652837	0,01585595	0,01520734	0,01468494	0,0142171	0,01382217	0,01337767	0,01307469	0,01272513	0,01243926	0,01217358	0,0119537	0,01177146	0,0115408	0,01134588	0,01120804	0,01106898	0,01095714	0,01080426	0,01071458	0,01060937	0,01058968	0,01049185	0,01038315	0,0103004	0,01022614	0,01016186	0,0100377	0,00998759	0,009875325	0,009809621	0,009749321	0,00964355	0,009568338	0,00952897	0,009477906	0,0093211	0,009245224	0,009168623	0,009045785	0,008968079	0,008919501	0,008777025	0,008650795	0,008537851	0,008371557	0,008247293	0,008137356	0,008024789	0,007923471	0,007785941	0,007698844	0,007586781	0,007438035	0,007325136	0,007234411	0,007206379	0,007197487	0,007067656	0,006941448	0,006997551	0,007042556	0,006849075	0,006901603	0,006868129	0,006865549	0,00684325	0,006842812	0,006845067	0,006802067	0,006902311	0,006920819	0,006933769	0,006901051	0,006945478	0,007057866	0,007023918	0,007102484	0,007100471	0,007123664	0,007203329	0,007212894	0,007223036	0,007301355	0,00728771	0,007385741	0,007418058	0,007440892	0,00746101	0,007515788	0,007544822	0,007624693	0,007605198	0,00767326	0,007673819	0,007724687	0,007689817	0,007775431	0,007704586	0,007818129	0,007885635	0,007869573	0,007806704	0,007876736	0,007907775	0,00778067	0,00782223	0,007811841	0,007778614	0,007833207	0,007757966	0,007747376	0,007590686	0,0075685	0,007505585	0,007478826	0,007431594	0,007417461	0,007449004	0,007202434	0,007292188	0,007209035	0,00710838	0,007101578	0,006999365	0,006953231	0,006878923	0,006818059	0,006755842	0,006663803	0,006706464	0,006564353	0,006444904	0,006417369	0,006383514	0,006132796	0,006200505	0,006009621	0,005934612	0,005733028	0,005807256	0,005624754	0,005464775	0,00536995	0,005288439	0,005045873	0,004935429	0,004841601	0,004672962	0,00468791	0,004488246	0,004439696	0,004315967	0,00415878	0,004096919	0,004056399	0,003982623	0,003737913	0,003662773	0,00367445	0,003726917	0,003460923	0,003384993	0,003405343	0,003467453	0,003270924	0,003328609	0,003187802	0,003115363	0,003124338	0,003049444	0,003085576	0,002935532	0,003003934	0,002932574	0,002908991	0,002992118	0,003105013	0,002971672	0,00290361	0,003126716	0,002799565	0,002862726	0,002788405	0,002872215	0,002741109	0,002871498	0,002766011	0,002669464	0,00292301	0,002780613	0,002670318	0,002631464	0,002756914	0,002605798	0,002719865	0,002769705	0,002757285	0,002575113	0,002673513	0,002704289	0,002665802	0,002612254	0,002665455	0,002554049	0,002573768	0,002624655	0,002528901	0,002574773	0,002484961	0,002554841	0,002558263	0,002792367	0,002552679	0,002516679	0,002565333	0,002551282	0,002425991	0,002637704	0,002570243	0,002599588	0,002557944	0,002640062	0,002419656	0,002486985	0,002544741	0,002564092	0,002500969	0,002567398	0,002540903	0,002481321	0,002464642	0,002391815	0,002467252	0,002445369	0,002413665	0,002461667	0,002479733	0,002469664	0,002389315	0,002471432	0,002441615	0,002386293	0,002426927	0,002371493	0,002386971	0,002379928	0,002472542	0,002446855	0,002424167	0,002370237	0,002401943	0,002359974	0,002388103	0,002402855	0,002408331	0,002362915	0,00230229	0,002378032
Benzoe_3	160614_MonsterEnergy_Abszero_Additionsverfahren_Benzoesäure_Stufe_3_c01_000	0,563072	15,272	29,95	21,82262	B-3	Benzoesre	2,403383	2,429407	2,425523	2,383708	2,3207	2,276687	2,225626	2,173983	2,115132	2,045017	1,969607	1,890639	1,819363	1,759943	1,714704	1,677321	1,646227	1,614905	1,580381	1,538769	1,491592	1,440615	1,389114	1,339915	1,293801	1,249992	1,207994	1,168933	1,133574	1,10325	1,078564	1,059103	1,04492	1,034746	1,026952	1,020456	1,014845	1,0099	1,005717	1,00181	0,9975306	0,9922702	0,9856708	0,9778138	0,9687646	0,959046	0,9492453	0,9395191	0,9300849	0,9219335	0,9149976	0,9107471	0,9096098	0,9123289	0,9194122	0,9312595	0,9475873	0,9684498	0,9931911	1,020831	1,051142	1,083158	1,116512	1,151007	1,185131	1,218038	1,250108	1,280315	1,308426	1,334025	1,35742	1,377679	1,393586	1,40531	1,411783	1,413974	1,411168	1,405413	1,394007	1,37783	1,355701	1,327858	1,2953	1,258078	1,216913	1,172733	1,125811	1,075769	1,023939	0,9699831	0,9150714	0,8589665	0,802062	0,7444015	0,6867613	0,629244	0,5729132	0,5180857	0,4657284	0,4161244	0,369763	0,3272548	0,2883689	0,2535257	0,2227835	0,1957957	0,1725539	0,1526631	0,1357924	0,1217112	0,1096793	0,09959301	0,09106281	0,08377758	0,0775248	0,07216262	0,06749862	0,06352842	0,06006114	0,05712793	0,05446768	0,05218712	0,05019028	0,04830849	0,04664859	0,04513041	0,04374032	0,04239994	0,04109566	0,03981042	0,03863419	0,03746643	0,03625592	0,03503186	0,03381829	0,0326627	0,03142723	0,03030463	0,02915661	0,0279762	0,02691527	0,02580961	0,0247124	0,02374422	0,02279505	0,02175846	0,02083072	0,02003163	0,01925208	0,01853517	0,01776745	0,01710519	0,01648007	0,01597775	0,0154954	0,01504475	0,01468414	0,01433017	0,01399094	0,01370191	0,0134585	0,01322214	0,01304511	0,01283393	0,01262972	0,01248898	0,0123708	0,0122626	0,01212615	0,01200539	0,01191141	0,01185653	0,011808	0,01169777	0,01164033	0,01153122	0,01150405	0,01136492	0,01128913	0,01120643	0,01113829	0,01107719	0,01099305	0,01089687	0,01083189	0,01076486	0,01064222	0,01058096	0,010517	0,0103879	0,01030106	0,0102229	0,01011273	0,009991137	0,009850226	0,00965106	0,009591597	0,009496212	0,009298433	0,009258262	0,009138413	0,008983897	0,008921778	0,008740284	0,008652567	0,008554557	0,008583236	0,008464244	0,008372247	0,008291832	0,008299511	0,008346391	0,008243438	0,008185587	0,008184493	0,008190839	0,008199534	0,008168211	0,008099411	0,008193934	0,008252852	0,008216998	0,008271248	0,00823417	0,008258036	0,008332049	0,008410889	0,0084101	0,008405605	0,008460195	0,008518291	0,008533439	0,008568316	0,00860781	0,00863779	0,008681309	0,008798213	0,008715274	0,008697841	0,008850383	0,00888681	0,008900034	0,00891981	0,008991431	0,009005037	0,009018196	0,009091379	0,009065476	0,009068522	0,009159361	0,009084242	0,009260205	0,009171599	0,009215914	0,009195341	0,009144803	0,009163811	0,009139774	0,009093569	0,009216935	0,009080127	0,009077213	0,008967681	0,008921878	0,008806508	0,008850016	0,008775329	0,008754325	0,008795821	0,008607156	0,008596268	0,008534059	0,008534775	0,008504814	0,008349008	0,008296542	0,008236306	0,008186401	0,008116826	0,008017329	0,008036591	0,007882411	0,007785532	0,007760913	0,007617015	0,007531636	0,007569256	0,007325632	0,007298707	0,007122435	0,007071336	0,006975247	0,006883087	0,006735699	0,00662272	0,006370107	0,00634157	0,006240258	0,006166347	0,006029521	0,005860836	0,00577014	0,005715668	0,00552662	0,00543775	0,005528269	0,005310812	0,005102369	0,005077973	0,005104338	0,004876108	0,004783232	0,004835402	0,004749722	0,00474364	0,004582163	0,004662587	0,004498318	0,004529095	0,004595951	0,004376257	0,004377957	0,004398421	0,004235181	0,004408475	0,004270246	0,004280854	0,004580769	0,004453641	0,00425167	0,004550952	0,004307196	0,00415099	0,00409322	0,004309985	0,004130842	0,004208528	0,004269954	0,004138213	0,004321696	0,004120465	0,004121331	0,004108335	0,0040066	0,004154391	0,00396052	0,004022347	0,004070814	0,004119759	0,004163585	0,004134536	0,004222408	0,003993057	0,004014133	0,004033189	0,004162998	0,003899687	0,003985577	0,0040456	0,003827116	0,004032427	0,004141427	0,004090267	0,003974812	0,003991481	0,00400503	0,003894995	0,003969309	0,004124583	0,003856266	0,004140768	0,004038232	0,003936899	0,003975395	0,003972418	0,003929369	0,003995805	0,003956026	0,004043344	0,003927729	0,004005682	0,003938898	0,003817207	0,003979167	0,003917374	0,003922818	0,003955623	0,003979589	0,003953468	0,003885906	0,003967577	0,003935493	0,003908899	0,003960504	0,003921608	0,003842253	0,003913451	0,003958943	0,003938298	0,003937733	0,003870684	0,003896298	0,003865603	0,003901266	0,003900593	0,003862987	0,003883495	0,003816377	0,003873408
Benzoe_4	160614_MonsterEnergy_Abszero_Additionsverfahren_Benzoesäure_Stufe_4_c01_000	0,563392	15,757	29,95	21,82262	B-4	Benzoesre	2,421778	2,451015	2,452611	2,407389	2,346305	2,295063	2,244772	2,194996	2,128403	2,061575	1,984569	1,903984	1,82955	1,76702	1,719175	1,681025	1,649067	1,617408	1,582114	1,540713	1,493403	1,442903	1,390916	1,342102	1,296131	1,252646	1,211047	1,17234	1,137171	1,107257	1,082973	1,063913	1,050075	1,040252	1,032758	1,02666	1,021096	1,016514	1,01242	1,008593	1,00431	0,9989593	0,992357	0,9843788	0,9750466	0,9650708	0,9549417	0,9448448	0,9350131	0,9263237	0,9190532	0,9142159	0,9127256	0,914973	0,9216428	0,9331871	0,9492428	0,9698617	0,9943435	1,021874	1,052038	1,083967	1,117139	1,151632	1,185792	1,218556	1,250727	1,280992	1,308956	1,334538	1,35806	1,378557	1,39432	1,405899	1,412495	1,414513	1,41241	1,406173	1,394955	1,378312	1,356421	1,328701	1,295924	1,258723	1,217566	1,173162	1,126298	1,076265	1,024296	0,9702148	0,9152577	0,8590772	0,802056	0,7443982	0,6864924	0,6290472	0,5726269	0,517738	0,4652345	0,4155595	0,369119	0,3265395	0,2876989	0,2527559	0,2219959	0,1949181	0,1716858	0,1517847	0,1348739	0,1207433	0,108777	0,0986587	0,09011165	0,08281979	0,07656173	0,07117635	0,06653256	0,06254692	0,05911718	0,0561425	0,05350711	0,05122054	0,04922795	0,04736665	0,04571386	0,04418384	0,04276104	0,04145516	0,04013034	0,03884512	0,03765973	0,03650191	0,03526737	0,03406758	0,03285939	0,03171196	0,03047593	0,0293327	0,02819108	0,02700341	0,02595838	0,02482714	0,02371006	0,02275366	0,02182569	0,02076866	0,0198188	0,01907484	0,01826758	0,01754297	0,01681091	0,01615489	0,01551383	0,01498937	0,01455876	0,01410207	0,01366279	0,01334574	0,0130212	0,01272206	0,01246053	0,01221953	0,01201256	0,0118395	0,01164211	0,01153036	0,01137544	0,01126496	0,01113366	0,01101401	0,01092131	0,01086164	0,01077871	0,01070047	0,01060512	0,01049401	0,01048804	0,01032629	0,0102646	0,01019168	0,01014008	0,01003856	0,009971777	0,009888156	0,009865397	0,009750127	0,009629236	0,009545686	0,009455727	0,009377648	0,0093183	0,009225409	0,009090936	0,008985716	0,008897153	0,008655849	0,008550275	0,00844387	0,008288908	0,008219135	0,008082948	0,007988219	0,007891827	0,007742396	0,007617305	0,007550186	0,007556546	0,007475494	0,007337789	0,007236405	0,007277903	0,007294711	0,007245675	0,00721977	0,007164334	0,007162452	0,007197178	0,007094961	0,00709108	0,007160238	0,007215677	0,007218567	0,007263599	0,007231698	0,007240608	0,007371778	0,007391728	0,007409302	0,007404136	0,007443743	0,007512892	0,007540771	0,00756612	0,007601075	0,007622169	0,007674273	0,007811819	0,007755034	0,007721446	0,007853094	0,007823262	0,00787967	0,007905344	0,007993728	0,007990194	0,007989598	0,00806424	0,008081463	0,008072478	0,008142599	0,00820384	0,008201755	0,008115433	0,008155921	0,00820252	0,008125213	0,008138974	0,008123014	0,008091116	0,008190817	0,008061234	0,008091413	0,007954622	0,007906428	0,007835376	0,007778093	0,007741278	0,007730786	0,007759074	0,007556785	0,007599213	0,007552499	0,007445262	0,007464829	0,00733836	0,00725239	0,007245181	0,007143191	0,007075269	0,007009976	0,006956548	0,00687192	0,006793102	0,006698279	0,006659403	0,006470591	0,00655364	0,006264203	0,006262262	0,006070958	0,006073039	0,005955891	0,0058663	0,005677549	0,005485745	0,005408405	0,005225529	0,00513142	0,00505942	0,004979648	0,004856488	0,004728092	0,004620645	0,004492844	0,004354143	0,004480742	0,004318019	0,004087455	0,003952623	0,004018847	0,003886631	0,003841135	0,003749112	0,003667523	0,003715425	0,003570191	0,003633064	0,00341689	0,00353143	0,003492877	0,003334035	0,003392472	0,003313567	0,003212756	0,003335743	0,00330639	0,00324766	0,003328059	0,003351417	0,003273586	0,00343445	0,003231221	0,003247546	0,002898165	0,003161218	0,003219475	0,003188779	0,003096618	0,003157265	0,003276292	0,003014866	0,003088898	0,003053778	0,003054867	0,002964337	0,003076765	0,003076132	0,003012705	0,00295309	0,003093703	0,002965351	0,00312366	0,002890119	0,002850156	0,002928997	0,003028174	0,002933074	0,002882742	0,003024962	0,002751205	0,002981797	0,002971757	0,002950884	0,002749314	0,002881883	0,00294467	0,002779134	0,002746723	0,003155035	0,002762458	0,003014869	0,002912502	0,002899906	0,002728444	0,002942971	0,002858533	0,002812196	0,002883293	0,002810866	0,002799208	0,002771857	0,002801018	0,002667457	0,002813228	0,002745269	0,002713489	0,002766686	0,00275847	0,002774603	0,002722585	0,002755669	0,002717368	0,002667129	0,002725358	0,002711381	0,002658668	0,00266167	0,002755079	0,002699062	0,002718302	0,002668738	0,002688943	0,002610022	0,002721784	0,002707343	0,002684172	0,002673481	0,002626909	0,002655572
