;"Probe";"Probe_Anteil";"Blend";"TropicalFlavor";"CitrusFlavor";"Cloud";"H2O";"Acesulfam";"190";"191";"192";"193";"194";"195";"196";"197";"198";"199";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"258";"259";"260";"261";"262";"263";"264";"265";"266";"267";"268";"269";"270";"271";"272";"273";"274";"275";"276";"277";"278";"279";"280";"281";"282";"283";"284";"285";"286";"287";"288";"289";"290";"291";"292";"293";"294";"295";"296";"297";"298";"299";"300";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"315";"316";"317";"318";"319";"320";"321";"322";"323";"324";"325";"326";"327";"328";"329";"330";"331";"332";"333";"334";"335";"336";"337";"338";"339";"340";"341";"342";"343";"344";"345";"346";"347";"348";"349";"350";"351";"352";"353";"354";"355";"356";"357";"358";"359";"360";"361";"362";"363";"364";"365";"366";"367";"368";"369";"370";"371";"372";"373";"374";"375";"376";"377";"378";"379";"380";"381";"382";"383";"384";"385";"386";"387";"388";"389";"390";"391";"392";"393";"394";"395";"396";"397";"398";"399";"400";"401";"402";"403";"404";"405";"406";"407";"408";"409";"410";"411";"412";"413";"414";"415";"416";"417";"418";"419";"420";"421";"422";"423";"424";"425";"426";"427";"428";"429";"430";"431";"432";"433";"434";"435";"436";"437";"438";"439";"440";"441";"442";"443";"444";"445";"446";"447";"448";"449";"450";"451";"452";"453";"454";"455";"456";"457";"458";"459";"460";"461";"462";"463";"464";"465";"466";"467";"468";"469";"470";"471";"472";"473";"474";"475";"476";"477";"478";"479";"480";"481";"482";"483";"484";"485";"486";"487";"488";"489";"490";"491";"492";"493";"494";"495";"496";"497";"498";"499";"500";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"523";"524";"525";"526";"527";"528";"529";"530";"531";"532";"533";"534";"535";"536";"537";"538";"539";"540";"541";"542";"543";"544";"545";"546";"547";"548";"549";"550";"551";"552";"553";"554";"555";"556";"557";"558";"559";"560";"561";"562";"563";"564";"565";"566";"567";"568";"569";"570";"571";"572";"573";"574";"575";"576";"577";"578";"579";"580";"581";"582";"583";"584";"585";"586";"587";"588";"589";"590";"591";"592";"593";"594";"595";"596";"597";"598"
"210826_TZ05050_TZ06670_DT0024_Monster_Energy_Ultra_Acesulfam_3p_c01_000001.spc#1";Acesulfam;Acesulfam_03%;100,03;100,03;100,03;100,03;100,03;103,04;2,784813;2,771967;2,741922;2,679711;2,636575;2,570241;2,512727;2,450461;2,387812;2,314656;2,236387;2,158729;2,059103;1,960389;1,871173;1,796803;1,73286;1,67565;1,621405;1,568027;1,514107;1,462124;1,415689;1,372057;1,330108;1,287005;1,247297;1,2089;1,174333;1,144369;1,119535;1,099123;1,083304;1,071842;1,063776;1,058692;1,055568;1,053405;1,05163;1,049954;1,047399;1,043828;1,039147;1,033393;1,026969;1,020196;1,013968;1,008279;1,003352;0,9991974;0,9966258;0,9958963;0,998028;1,003458;1,012837;1,026736;1,04453;1,06626;1,091595;1,119489;1,149342;1,18104;1,213849;1,247042;1,280002;1,312775;1,344313;1,3741;1,400847;1,425269;1,447315;1,465588;1,480225;1,4897;1,494473;1,493691;1,488595;1,479744;1,466104;1,447514;1,422959;1,392956;1,358051;1,318229;1,274774;1,227882;1,178504;1,12669;1,073226;1,017628;0,9607693;0,9028703;0,8447184;0,7860594;0,7275732;0,6695704;0,6126381;0,5572277;0,5040861;0,4541563;0,4072401;0,3640137;0,3247556;0,2895339;0,2583156;0,2308763;0,2072157;0,1869613;0,1699414;0,1555489;0,1433802;0,1331722;0,1247194;0,1177126;0,1117309;0,1067417;0,1025831;0,09907572;0,09608781;0,09349757;0,09125056;0,08932351;0,08777527;0,08631594;0,08499692;0,08383365;0,08278083;0,08182438;0,08089947;0,08005852;0,07922559;0,07852606;0,07789318;0,07731763;0,07665145;0,07608876;0,0756081;0,07515524;0,07462033;0,07414786;0,07367362;0,07333474;0,07294345;0,07249342;0,07202457;0,07172526;0,0712354;0,07079931;0,07041346;0,07007035;0,06972732;0,06945236;0,06910701;0,06868292;0,06831758;0,06788199;0,06756252;0,06721938;0,06685852;0,06648685;0,06614219;0,06578517;0,065413;0,06506702;0,06475056;0,06451793;0,06422652;0,06388436;0,06348757;0,06323392;0,06291001;0,06258966;0,06222978;0,0619677;0,06161748;0,06132574;0,06098415;0,06074172;0,06047309;0,06008674;0,05978274;0,05946497;0,05919197;0,05898485;0,0586894;0,05842934;0,0580799;0,05781566;0,05756055;0,05731843;0,05701492;0,05676002;0,05643032;0,05622738;0,05600381;0,05583722;0,05563914;0,055324;0,05504682;0,05494495;0,05472078;0,05435449;0,05411532;0,05388304;0,05370572;0,05349563;0,05306856;0,05294252;0,05268176;0,05245842;0,05233912;0,05228457;0,05211949;0,05186779;0,05169279;0,05144013;0,05131316;0,05099806;0,05086794;0,05060587;0,05050064;0,05025776;0,05013297;0,04987803;0,0497452;0,04951196;0,04930506;0,04910013;0,04890364;0,04875701;0,04856812;0,04842525;0,04816156;0,04785965;0,04768954;0,04758432;0,04747662;0,04722659;0,04704396;0,04683953;0,04676647;0,04654292;0,04640695;0,0461792;0,04599588;0,04576848;0,04565863;0,04546897;0,04531777;0,04508881;0,04494945;0,0447313;0,04440591;0,0443149;0,04430202;0,04395175;0,04372873;0,04373706;0,04369307;0,0435123;0,0433563;0,04322467;0,04306954;0,04287177;0,04275799;0,04258465;0,04245303;0,04223172;0,04209846;0,04197398;0,04182635;0,04164021;0,04141264;0,04136561;0,0411506;0,04108477;0,04096079;0,04061114;0,04042812;0,04040134;0,04044617;0,04025491;0,04021438;0,04006965;0,04000286;0,03966344;0,03958574;0,0395343;0,03940747;0,03918187;0,03900602;0,03902503;0,03893055;0,03880791;0,03852838;0,03816231;0,0381342;0,0379485;0,03798662;0,03819048;0,03799779;0,03787155;0,03773592;0,0375718;0,03731885;0,0372375;0,03671824;0,03667766;0,03683127;0,03673668;0,03666768;0,03631068;0,03616688;0,03603147;0,0363811;0,03567342;0,03589831;0,03541889;0,03526203;0,03549153;0,03548224;0,03541603;0,0351844;0,03511605;0,03486438;0,03489689;0,03489329;0,03470587;0,03462473;0,03460161;0,03449309;0,03432975;0,03392782;0,03420052;0,0338983;0,03362144;0,03365962;0,0334136;0,03340388;0,0335468;0,03318823;0,03314855;0,03298757;0,0330242;0,03288325;0,03298306;0,03253024;0,0326055;0,03230686;0,03236967;0,03202172;0,03225692;0,03214096;0,03188815;0,03156585;0,03166864;0,03165244;0,03155505;0,03116392;0,03123053;0,03113986;0,03111295;0,03083193;0,03067545;0,03064903;0,0307864;0,03056451;0,03059725;0,03046487;0,03049291;0,03004187;0,03020802;0,03003301;0,02966704;0,02969331;0,02970472;0,02959131;0,02909441;0,02935094;0,02924802;0,02905964;0,02889285;0,02878424;0,02895403;0,0287705;0,02867605;0,02854467;0,02852657;0,02841378;0,02833849;0,02832963;0,02816078;0,02804635;0,02796747;0,02789059;0,02770576;0,02771828;0,02771127;0,02749434;0,02757869;0,02733752;0,02729733;0,02731387;0,02723456;0,02711582;0,02691229;0,02695387;0,0269059;0,02696964
"210826_TZ05050_TZ06670_DT0024_Monster_Energy_Ultra_Acesulfam_3p_c01_000002.spc#1";Acesulfam;Acesulfam_03%;100,03;100,03;100,03;100,03;100,03;103,04;2,772669;2,777915;2,741785;2,676465;2,629348;2,572073;2,514937;2,450172;2,389338;2,313836;2,236014;2,157456;2,059625;1,960568;1,872013;1,796855;1,732424;1,675707;1,621538;1,568052;1,51442;1,461728;1,416087;1,372089;1,330165;1,286976;1,247342;1,20914;1,174322;1,144406;1,119614;1,099228;1,083381;1,071895;1,063837;1,058727;1,05559;1,05345;1,051748;1,049919;1,047423;1,043921;1,039206;1,033471;1,026997;1,0204;1,014118;1,008297;1,003342;0,9993483;0,9966177;0,9960104;0,9980452;1,003513;1,01304;1,026686;1,04462;1,066349;1,091655;1,119587;1,149514;1,181122;1,213873;1,246996;1,280202;1,313125;1,344712;1,373941;1,40106;1,425385;1,447611;1,465331;1,480205;1,48962;1,494177;1,493587;1,48896;1,479875;1,466347;1,447487;1,423026;1,393433;1,357988;1,318443;1,275013;1,228093;1,178604;1,12694;1,07332;1,017741;0,9607401;0,9029133;0,8447691;0,7861524;0,7276234;0,6696487;0,6126474;0,5572496;0,5041476;0,4541521;0,4073525;0,3640598;0,3247334;0,2894441;0,2583091;0,2308929;0,2072646;0,1870122;0,169953;0,1555696;0,143396;0,1332323;0,1247287;0,1177226;0,1117731;0,1067964;0,1026329;0,09907495;0,09607641;0,0934993;0,09128666;0,08936048;0,08778104;0,08632668;0,08499736;0,08386294;0,08280484;0,08183521;0,0809019;0,08007616;0,07924166;0,07854076;0,07790803;0,07731665;0,07665007;0,07613293;0,07562786;0,07516703;0,07463427;0,07415942;0,07370824;0,07332934;0,07293194;0,07251861;0,07204597;0,07169656;0,07124402;0,07087194;0,07046776;0,07005581;0,06978254;0,0694771;0,06910843;0,0686884;0,06830615;0,06791165;0,06757864;0,06724291;0,06685723;0,06651302;0,06615297;0,06578293;0,06546307;0,06509717;0,06479166;0,06453307;0,06416349;0,06389365;0,06353067;0,063203;0,06289504;0,0625778;0,06223731;0,06194742;0,06167417;0,06132403;0,06098399;0,06075335;0,06046151;0,06006178;0,05975916;0,05943283;0,05917796;0,05896431;0,05871633;0,0584141;0,05810383;0,05789351;0,05752558;0,05732379;0,05704948;0,0567383;0,05641683;0,05627548;0,05600266;0,05585514;0,05565204;0,05531406;0,05502474;0,05496006;0,05470088;0,05436246;0,0541189;0,05390646;0,05368691;0,05347205;0,05311296;0,05294529;0,0526538;0,05248149;0,05232311;0,0523155;0,05203972;0,05190107;0,05160549;0,05150947;0,05126547;0,05101407;0,05085079;0,05061245;0,05046581;0,05029589;0,05013727;0,04983741;0,04964839;0,0495099;0,0493261;0,04912416;0,04891201;0,04874499;0,04861078;0,04831429;0,04813543;0,04783914;0,04773743;0,04757505;0,04740584;0,0471576;0,04708116;0,04686182;0,04666359;0,04653352;0,04642991;0,04617914;0,04593283;0,04580513;0,04567939;0,04543523;0,04525666;0,04506705;0,04496606;0,0447402;0,04435801;0,04430972;0,04419604;0,0439095;0,0437316;0,04371821;0,04366314;0,04346146;0,04339329;0,0432526;0,04302725;0,04283998;0,04273575;0,04257374;0,04243801;0,04217622;0,04203859;0,04200098;0,04184642;0,04167792;0,04138559;0,0413892;0,04113229;0,04110756;0,04097938;0,04066375;0,0404153;0,04034468;0,0403692;0,04018129;0,04018364;0,04000443;0,03997733;0,03972504;0,03953301;0,03939164;0,03937576;0,03920811;0,03892371;0,03884067;0,03895442;0,03875898;0,03848524;0,03819563;0,03812039;0,037944;0,03796691;0,03812797;0,03798135;0,03795518;0,03761424;0,0374727;0,03745844;0,03715643;0,03675237;0,03654822;0,03686908;0,03679875;0,03642035;0,03625046;0,03616265;0,03600573;0,03623617;0,03579463;0,03588443;0,03526543;0,03529591;0,03542712;0,03553429;0,03523905;0,035144;0,03522554;0,03487952;0,03477469;0,03483105;0,03466425;0,03446852;0,03449788;0,03425084;0,03408895;0,03394703;0,03402514;0,03390027;0,03364871;0,03365132;0,03354289;0,03328094;0,0336374;0,03321815;0,03297967;0,03308783;0,03296247;0,03286778;0,03278647;0,03255115;0,03259634;0,03241502;0,03226212;0,03204287;0,03214189;0,03211159;0,03188726;0,03147415;0,03149693;0,03153487;0,03147464;0,03122368;0,0312513;0,03100073;0,03120587;0,03082837;0,03072598;0,03083844;0,03074039;0,03067635;0,03068925;0,03043602;0,03033173;0,03017111;0,03004445;0,02977455;0,02956537;0,02970025;0,02969492;0,0294525;0,028979;0,02940548;0,02913682;0,02903444;0,02885782;0,0287976;0,02891164;0,02875447;0,02866992;0,02852807;0,02848434;0,02841295;0,02833411;0,02823033;0,02819043;0,02800769;0,02801728;0,02783663;0,0277068;0,02768335;0,02768158;0,02748538;0,02749643;0,02735866;0,02726509;0,02735712;0,02722039;0,02712818;0,02690868;0,02696999;0,02688647;0,02691451
"210826_TZ05050_TZ06670_DT0024_Monster_Energy_Ultra_Acesulfam_3p_c01_000001.spc#2";Acesulfam;Acesulfam_03%;100,03;100,03;100,03;100,03;100,03;103,04;2,778631;2,777392;2,741939;2,683215;2,631628;2,571615;2,511331;2,448851;2,388523;2,312168;2,236269;2,157468;2,059404;1,96028;1,871879;1,796649;1,732623;1,675584;1,621723;1,568063;1,514201;1,461959;1,415871;1,37189;1,33005;1,286998;1,247096;1,209022;1,174287;1,144313;1,119491;1,099118;1,083336;1,071744;1,063734;1,058632;1,055508;1,053368;1,051608;1,049804;1,047351;1,04386;1,039079;1,033347;1,026907;1,020205;1,013862;1,008161;1,003152;0,9992139;0,9964768;0,9958759;0,997941;1,003374;1,012846;1,026549;1,044498;1,066154;1,091431;1,119414;1,149285;1,180903;1,213575;1,246793;1,27995;1,312783;1,344175;1,373767;1,400544;1,425056;1,447354;1,465357;1,480059;1,489415;1,494157;1,493592;1,488619;1,479817;1,465779;1,447191;1,422458;1,393084;1,35755;1,318204;1,27468;1,22784;1,178295;1,126695;1,073172;1,017531;0,9606675;0,9028124;0,8446301;0,7859896;0,7275747;0,6695068;0,612572;0,5571105;0,5041122;0,4540327;0,4072535;0,3640157;0,3247343;0,2894726;0,258299;0,2308683;0,2071835;0,1869573;0,1698972;0,1555029;0,1433374;0,1331456;0,1246899;0,1176648;0,1117105;0,1067285;0,102557;0,09905644;0,09604012;0,09343875;0,09123403;0,08930554;0,08773369;0,08628324;0,08495115;0,08381341;0,08273567;0,08178946;0,08085573;0,08002079;0,07920445;0,0785021;0,07788504;0,07727311;0,07663091;0,07607449;0,0756004;0,07511932;0,07460389;0,07411307;0,07362182;0,07332911;0,07289707;0,07247616;0,07205734;0,07163993;0,07120006;0,07075848;0,07040884;0,07002789;0,06971801;0,06942778;0,06905126;0,06865981;0,06830492;0,06784168;0,06754643;0,06723143;0,06682786;0,06644435;0,06609713;0,06578594;0,06545146;0,06511861;0,06471868;0,06446149;0,06415373;0,06386206;0,06348968;0,06318121;0,06288606;0,06258597;0,06223394;0,06192324;0,0616;0,06130617;0,06094001;0,06078354;0,06041477;0,06005173;0,05976878;0,05945109;0,0591744;0,05894158;0,05868392;0,05839605;0,05807748;0,05778765;0,05754264;0,0572935;0,05701156;0,05670985;0,05638194;0,05622139;0,05601277;0,05580227;0,05560998;0,05528467;0,05505049;0,0549324;0,0547231;0,05437224;0,05405777;0,0539153;0,05366617;0,05349943;0,05311729;0,05296571;0,05265262;0,05247359;0,0523477;0,05228249;0,05211637;0,0518764;0,0516759;0,0514446;0,05123618;0,05100175;0,05081891;0,05065244;0,05049754;0,05026173;0,05009528;0,04984985;0,04965218;0,0495301;0,04930405;0,04911708;0,04889732;0,04876955;0,04854268;0,04832644;0,04811718;0,04783434;0,04772585;0,04757035;0,04743657;0,04717568;0,04704405;0,0468136;0,04670326;0,04654637;0,04638057;0,04616871;0,04593092;0,04578625;0,04566479;0,04542324;0,04530422;0,04506711;0,04494702;0,04472959;0,04436205;0,04423786;0,04421354;0,04389315;0,04376116;0,0437727;0,04368429;0,04351294;0,0433527;0,04321006;0,04305625;0,04282794;0,04272087;0,04261782;0,04241502;0,04219238;0,04205279;0,04195993;0,04180633;0,04165323;0,04144986;0,04140264;0,04118935;0,04109599;0,04098162;0,04061811;0,04038915;0,04035798;0,04038367;0,04019878;0,0402426;0,04010343;0,04000275;0,03965877;0,03957954;0,0394197;0,03932569;0,03918022;0,03896088;0,0389875;0,03892574;0,03879832;0,03855291;0,03823144;0,03810269;0,03795441;0,03795777;0,03820743;0,03800879;0,03790437;0,03766463;0,03752201;0,03746652;0,03708751;0,03673828;0,0365883;0,03688306;0,03691222;0,03657844;0,0363428;0,03613973;0,03597412;0,03633109;0,03587717;0,03583195;0,0353393;0,03542189;0,03549036;0,0355594;0,03531295;0,03533104;0,0351171;0,03492865;0,03489399;0,03486653;0,0347654;0,03457047;0,03447654;0,03430548;0,03431058;0,0339973;0,03423749;0,03396668;0,03380214;0,03352846;0,03351953;0,03325671;0,03338237;0,03327886;0,03321623;0,03302392;0,03295995;0,03284762;0,03290072;0,03266096;0,03264852;0,03236248;0,03238004;0,03212662;0,03238544;0,03202882;0,03200698;0,0315569;0,03166558;0,03155699;0,03168077;0,031338;0,0312718;0,03106447;0,03119205;0,03092377;0,03070983;0,03081032;0,03069921;0,03068207;0,03069019;0,03049388;0,03047942;0,03011857;0,03012667;0,02998949;0,02971061;0,02963461;0,02985707;0,02945445;0,02915981;0,02940077;0,02926226;0,02903819;0,02882713;0,02879348;0,0290318;0,02877588;0,02864818;0,02848967;0,02845917;0,02843232;0,0283351;0,02827362;0,02816197;0,02806568;0,0279648;0,02791109;0,02771331;0,02769418;0,02767826;0,02748;0,02755474;0,0273889;0,02728833;0,02729915;0,02721758;0,02710647;0,02690802;0,02692938;0,02694783;0,02687909
"210826_TZ05050_TZ06670_DT0024_Monster_Energy_Ultra_Acesulfam_3p_c01_000001.spc#3";Acesulfam;Acesulfam_03%;100,03;100,03;100,03;100,03;100,03;103,04;2,77683;2,787405;2,734695;2,68224;2,631634;2,56866;2,510754;2,448359;2,38629;2,311698;2,236063;2,157472;2,059066;1,959811;1,871353;1,79649;1,732096;1,675779;1,621459;1,567855;1,513983;1,461789;1,415774;1,371551;1,329833;1,286752;1,247174;1,208867;1,174065;1,14423;1,119408;1,099002;1,083254;1,071697;1,063641;1,058504;1,055322;1,053285;1,05145;1,049769;1,047275;1,043726;1,038876;1,03323;1,026739;1,020071;1,013802;1,00807;1,003113;0,999077;0,9963305;0,995746;0,9978477;1,003186;1,01275;1,026469;1,044278;1,066057;1,091331;1,119178;1,149097;1,180777;1,213418;1,246554;1,27969;1,312466;1,343921;1,373696;1,400329;1,424994;1,447205;1,464949;1,479785;1,489297;1,493637;1,493113;1,488198;1,479202;1,465791;1,447075;1,422629;1,392804;1,357237;1,317645;1,274617;1,227542;1,178104;1,126696;1,073168;1,017448;0,9605002;0,9026572;0,8445709;0,7859116;0,7274832;0,6694362;0,6125016;0,557124;0,5040438;0,4540879;0,4072131;0,363949;0,32467;0,2894231;0,2582502;0,2308345;0,2072003;0,1868916;0,16991;0,155435;0,1433563;0,1331032;0,1246584;0,1176524;0,1117056;0,1067204;0,1025387;0,09901933;0,09603112;0,09342005;0,09123996;0,08925907;0,08770805;0,08627467;0,08493914;0,0837739;0,08274382;0,08177806;0,08083946;0,08000727;0,07919706;0,07849571;0,07784904;0,07726449;0,07659563;0,07605283;0,07556564;0,07509507;0,07457004;0,07408805;0,07363992;0,07330608;0,0728334;0,07245368;0,07203091;0,07163407;0,07117876;0,07075439;0,07041778;0,07000063;0,06974696;0,06943243;0,06905365;0,06863227;0,06829763;0,06786001;0,06754406;0,06724566;0,06681865;0,0664626;0,06606884;0,06576245;0,06543183;0,06508453;0,06471676;0,0644717;0,06415172;0,0638908;0,063495;0,06313094;0,06288029;0,06256154;0,06225164;0,06190048;0,0616294;0,06130943;0,06091277;0,06078263;0,06042285;0,06004987;0,05971646;0,05942626;0,05917342;0,05896639;0,05867803;0,05840324;0,05807048;0,05779501;0,05752566;0,0572768;0,05697512;0,0567182;0,05638113;0,05623359;0,05594569;0,05578382;0,05562187;0,05530139;0,05503523;0,05489188;0,05471197;0,05437145;0,05409649;0,05392859;0,05364447;0,05342712;0,05308362;0,05292536;0,05270296;0,05242769;0,0523464;0,05228904;0,05203833;0,05182325;0,05161874;0,05143886;0,05122894;0,05103545;0,05078464;0,0506457;0,05042125;0,05025991;0,05010072;0,04981752;0,04970714;0,04946975;0,04923951;0,04912081;0,04887058;0,04876349;0,04847986;0,0482913;0,04815565;0,04783744;0,04775262;0,04757841;0,04746883;0,04719938;0,04702728;0,04687581;0,04667298;0,04651104;0,04637196;0,04614211;0,04593133;0,04575115;0,04563691;0,04541034;0,04526091;0,04511508;0,0449667;0,0447243;0,04439289;0,04429206;0,04425079;0,04389992;0,04377953;0,04377988;0,04370317;0,04345648;0,04336977;0,04319393;0,0429501;0,04289051;0,04274049;0,04261131;0,0424197;0,04220848;0,04205113;0,04199739;0,04180355;0,04169872;0,04142056;0,04138371;0,04119889;0,04115075;0,04094495;0,04062303;0,04047802;0,04031178;0,04050454;0,04021925;0,04013474;0,04007978;0,03994334;0,03969038;0,03948897;0,0394499;0,03924713;0,03914582;0,03903517;0,03893073;0,03906939;0,03885973;0,03847195;0,03815656;0,03811786;0,03795366;0,03796212;0,03816035;0,03803714;0,03797761;0,03769305;0,03759137;0,03732996;0,03721088;0,03673641;0,03665514;0,03683364;0,03687362;0,03656993;0,03622495;0,03610432;0,03611725;0,03629149;0,03572607;0,03587793;0,03519222;0,03527975;0,03543689;0,03560938;0,03525892;0,03523068;0,03517821;0,03504892;0,034796;0,03483017;0,03480591;0,03466132;0,03458561;0,03430673;0,03420695;0,03398418;0,03416712;0,03382847;0,03372267;0,03348364;0,03358499;0,03335455;0,03347778;0,03320376;0,03324262;0,03308629;0,03287654;0,03310326;0,03272177;0,03271679;0,03269592;0,03249066;0,03242564;0,03218709;0,03223935;0,03200407;0,03204475;0,03152464;0,03170206;0,03159505;0,03157524;0,03120526;0,03127103;0,03102151;0,03107772;0,03086806;0,03093087;0,03068759;0,03074168;0,03071837;0,0307258;0,03042405;0,0304716;0,03024653;0,03019168;0,02988673;0,0297791;0,02970404;0,02981264;0,02950098;0,02914998;0,02945916;0,02926386;0,02902126;0,02890264;0,02884901;0,02897722;0,02872839;0,02869889;0,02852893;0,02849307;0,02845989;0,02833373;0,02827021;0,02815193;0,02801691;0,02797859;0,02785027;0,02772135;0,02771029;0,02764745;0,02748908;0,0275291;0,02731797;0,02731434;0,02728287;0,02721974;0,02705998;0,02692897;0,02693528;0,02694161;0,02691306
"210826_TZ05050_TZ06670_DT0024_Monster_Energy_Ultra_Acesulfam_3p_c01_000002.spc#2";Acesulfam;Acesulfam_03%;100,03;100,03;100,03;100,03;100,03;103,04;2,771668;2,767346;2,738685;2,678353;2,63196;2,568402;2,513775;2,451361;2,389342;2,313526;2,238018;2,158035;2,059518;1,960276;1,872055;1,796595;1,732514;1,675761;1,62162;1,568092;1,51429;1,462242;1,415893;1,372058;1,330311;1,28702;1,247314;1,209153;1,174358;1,14428;1,119617;1,099159;1,083344;1,071862;1,063791;1,058732;1,055661;1,053461;1,051748;1,049942;1,047394;1,043996;1,039275;1,033402;1,027014;1,020357;1,013996;1,008358;1,003256;0,9993029;0,9966654;0,9960448;0,9980377;1,003504;1,013054;1,026654;1,04466;1,066424;1,091683;1,119581;1,149475;1,181137;1,213849;1,246947;1,280143;1,312807;1,344517;1,374046;1,400832;1,425693;1,447784;1,465804;1,480399;1,489955;1,494211;1,494027;1,488755;1,480218;1,466129;1,447758;1,422978;1,393091;1,358075;1,318542;1,275035;1,228161;1,178755;1,126736;1,073468;1,017681;0,960888;0,9029878;0,844784;0,7860823;0,7277154;0,6696251;0,612747;0,5572224;0,5042143;0,4541854;0,4073083;0,3640936;0,3247897;0,2895024;0,258345;0,2309066;0,2072416;0,1869879;0,1699794;0,1555476;0,1434182;0,1331954;0,1247452;0,1177434;0,1117536;0,106776;0,1026157;0,09906311;0,09609347;0,0935135;0,09132461;0,08934552;0,08778559;0,08631758;0,08501469;0,08385286;0,0828506;0,0818444;0,08090132;0,0800755;0,07924978;0,07854827;0,07792118;0,07734045;0,07666737;0,07610292;0,07562609;0,07516103;0,07464869;0,07414514;0,07370969;0,0733555;0,07292023;0,07250039;0,07209218;0,07168213;0,07124966;0,07082531;0,07047706;0,07004744;0,06979384;0,06944872;0,0691466;0,06865361;0,06832141;0,06788655;0,06758213;0,06721509;0,06687471;0,06650335;0,06614195;0,06580784;0,06544206;0,06512758;0,0647619;0,06450696;0,06419281;0,06385425;0,06354581;0,0632063;0,06291749;0,06256431;0,0622389;0,06196007;0,06166549;0,06134485;0,06101999;0,06077329;0,06052513;0,06006353;0,05981745;0,05945959;0,05918476;0,05896185;0,05869451;0,05846803;0,05808972;0,05784401;0,05757577;0,05730505;0,05703389;0,05677942;0,0564345;0,05627809;0,05598132;0,05584746;0,05566579;0,0553355;0,05510537;0,05493711;0,05470707;0,05438544;0,05416229;0,05394093;0,05368867;0,05352702;0,0531043;0,05295128;0,05265802;0,05247123;0,05234314;0,05229906;0,05202683;0,05190376;0,05165149;0,05146466;0,05123036;0,05099127;0,05078009;0,05064424;0,05052114;0,05029642;0,0500869;0,04990298;0,04969246;0,04955085;0,04925581;0,04910491;0,0489222;0,04872889;0,04860454;0,04832724;0,04818264;0,04787119;0,04775435;0,04761413;0,04742097;0,04720692;0,04705642;0,04685711;0,04671746;0,0465635;0,04642428;0,04620114;0,04598514;0,04583008;0,04563798;0,0454229;0,0452936;0,04503043;0,04499423;0,04470563;0,04435083;0,04429847;0,04425252;0,04387814;0,04378912;0,04375124;0,04370521;0,04346123;0,04334759;0,04319409;0,04303841;0,04286696;0,04271468;0,04260196;0,04243624;0,04222794;0,04206089;0,04200276;0,04186889;0,04168821;0,04143426;0,04134809;0,04118777;0,04111765;0,04092089;0,04055087;0,04042507;0,04043585;0,04040275;0,04028537;0,04022041;0,04003636;0,03996144;0,03972022;0,03951356;0,03940242;0,03934619;0,0392755;0,03890667;0,03895958;0,03896032;0,0387588;0,03847056;0,03818795;0,03810906;0,03800179;0,03797301;0,03817641;0,03802633;0,03779044;0,03767697;0,0376051;0,03741095;0,03722774;0,0367806;0,03662064;0,03682994;0,03679914;0,03648348;0,03614065;0,03618132;0,03591954;0,03628068;0,03574887;0,03593784;0,03526331;0,0352756;0,03546216;0,03566475;0,03519474;0,03521405;0,03517931;0,03508864;0,03483196;0,0347207;0,03468377;0,03455108;0,03442127;0,03432376;0,03411592;0,0339612;0,03419613;0,03381929;0,0337796;0,03363386;0,0335835;0,03333836;0,03330702;0,03330093;0,03295914;0,03297803;0,03278774;0,03296634;0,03270923;0,03255112;0,03261006;0,03238384;0,03234708;0,03221607;0,03203192;0,03201564;0,03194563;0,03143101;0,03167001;0,03155642;0,03151161;0,03125504;0,03121888;0,03111131;0,03106657;0,03087441;0,03085046;0,0309099;0,03060508;0,03058747;0,03059865;0,03056438;0,03037398;0,0301318;0,03002961;0,02976404;0,02984718;0,0295955;0,02986554;0,02950333;0,02913401;0,02944411;0,02920882;0,02905758;0,02885213;0,02883005;0,02900852;0,0287646;0,02870824;0,02856095;0,02846198;0,02846499;0,02832462;0,0282933;0,02817726;0,02803875;0,02799695;0,02788811;0,02777606;0,0276599;0,02772378;0,02749923;0,02754426;0,02736899;0,02729172;0,02729844;0,02720276;0,02709389;0,02695723;0,02693287;0,02688976;0,02691155
