ID	Durchführung	Zuordnung	Zuordnung2	GS 2B	GS T1k	GS2	Zucker	Wasser	Säurewert	Acid	190.00000	191.00000	192.00000	193.00000	194.00000	195.00000	196.00000	197.00000	198.00000	199.00000	200.00000	201.00000	202.00000	203.00000	204.00000	205.00000	206.00000	207.00000	208.00000	209.00000	210.00000	211.00000	212.00000	213.00000	214.00000	215.00000	216.00000	217.00000	218.00000	219.00000	220.00000	221.00000	222.00000	223.00000	224.00000	225.00000	226.00000	227.00000	228.00000	229.00000	230.00000	231.00000	232.00000	233.00000	234.00000	235.00000	236.00000	237.00000	238.00000	239.00000	240.00000	241.00000	242.00000	243.00000	244.00000	245.00000	246.00000	247.00000	248.00000	249.00000	250.00000	251.00000	252.00000	253.00000	254.00000	255.00000	256.00000	257.00000	258.00000	259.00000	260.00000	261.00000	262.00000	263.00000	264.00000	265.00000	266.00000	267.00000	268.00000	269.00000	270.00000	271.00000	272.00000	273.00000	274.00000	275.00000	276.00000	277.00000	278.00000	279.00000	280.00000	281.00000	282.00000	283.00000	284.00000	285.00000	286.00000	287.00000	288.00000	289.00000	290.00000	291.00000	292.00000	293.00000	294.00000	295.00000	296.00000	297.00000	298.00000	299.00000	300.00000	301.00000	302.00000	303.00000	304.00000	305.00000	306.00000	307.00000	308.00000	309.00000	310.00000	311.00000	312.00000	313.00000	314.00000	315.00000	316.00000	317.00000	318.00000	319.00000	320.00000	321.00000	322.00000	323.00000	324.00000	325.00000	326.00000	327.00000	328.00000	329.00000	330.00000	331.00000	332.00000	333.00000	334.00000	335.00000	336.00000	337.00000	338.00000	339.00000	340.00000	341.00000	342.00000	343.00000	344.00000	345.00000	346.00000	347.00000	348.00000	349.00000	350.00000	351.00000	352.00000	353.00000	354.00000	355.00000	356.00000	357.00000	358.00000	359.00000	360.00000	361.00000	362.00000	363.00000	364.00000	365.00000	366.00000	367.00000	368.00000	369.00000	370.00000	371.00000	372.00000	373.00000	374.00000	375.00000	376.00000	377.00000	378.00000	379.00000	380.00000	381.00000	382.00000	383.00000	384.00000	385.00000	386.00000	387.00000	388.00000	389.00000	390.00000	391.00000	392.00000	393.00000	394.00000	395.00000	396.00000	397.00000	398.00000	399.00000	400.00000	401.00000	402.00000	403.00000	404.00000	405.00000	406.00000	407.00000	408.00000	409.00000	410.00000	411.00000	412.00000	413.00000	414.00000	415.00000	416.00000	417.00000	418.00000	419.00000	420.00000	421.00000	422.00000	423.00000	424.00000	425.00000	426.00000	427.00000	428.00000	429.00000	430.00000	431.00000	432.00000	433.00000	434.00000	435.00000	436.00000	437.00000	438.00000	439.00000	440.00000	441.00000	442.00000	443.00000	444.00000	445.00000	446.00000	447.00000	448.00000	449.00000	450.00000	451.00000	452.00000	453.00000	454.00000	455.00000	456.00000	457.00000	458.00000	459.00000	460.00000	461.00000	462.00000	463.00000	464.00000	465.00000	466.00000	467.00000	468.00000	469.00000	470.00000	471.00000	472.00000	473.00000	474.00000	475.00000	476.00000	477.00000	478.00000	479.00000	480.00000	481.00000	482.00000	483.00000	484.00000	485.00000	486.00000	487.00000	488.00000	489.00000	490.00000	491.00000	492.00000	493.00000	494.00000	495.00000	496.00000	497.00000	498.00000	499.00000	500.00000	501.00000	502.00000	503.00000	504.00000	505.00000	506.00000	507.00000	508.00000	509.00000	510.00000	511.00000	512.00000	513.00000	514.00000	515.00000	516.00000	517.00000	518.00000	519.00000	520.00000	521.00000	522.00000	523.00000	524.00000	525.00000	526.00000	527.00000	528.00000	529.00000	530.00000	531.00000	532.00000	533.00000	534.00000	535.00000	536.00000	537.00000	538.00000	539.00000	540.00000	541.00000	542.00000	543.00000	544.00000	545.00000	546.00000	547.00000	548.00000	549.00000	550.00000	551.00000	552.00000	553.00000	554.00000	555.00000	556.00000	557.00000	558.00000	559.00000	560.00000	561.00000	562.00000	563.00000	564.00000	565.00000	566.00000	567.00000	568.00000	569.00000	570.00000	571.00000	572.00000	573.00000	574.00000	575.00000	576.00000	577.00000	578.00000	579.00000	580.00000	581.00000	582.00000	583.00000	584.00000	585.00000	586.00000	587.00000	588.00000	589.00000	590.00000
190604_TZ04612_DT0031_Sprite_A2_c01_000000	Stdadd	A2	GS 2B	106,06	100	100	100	100	265,443	106,1772	2,979556	3,12037	3,100622	3,089671	3,113927	3,007007	2,826016	2,660592	2,51588	2,402868	2,302906	2,249058	1,871868	1,576401	1,366047	1,209679	1,089098	0,9948916	0,9209146	0,8622671	0,8169497	0,7815651	0,7586091	0,7367294	0,714241	0,6867171	0,6633063	0,6387603	0,6135002	0,5879647	0,5619918	0,5358293	0,5096847	0,4837119	0,4580861	0,4328601	0,4081953	0,3842235	0,3609794	0,3388277	0,3180421	0,2986052	0,2808501	0,2647679	0,2502975	0,2374268	0,2261593	0,2163795	0,2077698	0,2004228	0,1940494	0,188562	0,1837528	0,1796047	0,1757733	0,1723451	0,1692164	0,1661758	0,1631559	0,1599982	0,1567467	0,1531692	0,1494456	0,1455464	0,1415048	0,1372775	0,1330082	0,1285883	0,1240061	0,1193049	0,1145451	0,1099234	0,105407	0,1010425	0,09691058	0,09287652	0,08901145	0,08523165	0,08160217	0,07808932	0,07467231	0,07133303	0,06809441	0,06509469	0,06220952	0,05958714	0,05712729	0,05496286	0,05290895	0,05106952	0,04945644	0,04793898	0,04672302	0,04546919	0,04444884	0,04335243	0,04253034	0,04172521	0,04103054	0,04039133	0,0397929	0,0392403	0,03865927	0,03831014	0,03785319	0,0374983	0,03710827	0,03679586	0,03645523	0,0361729	0,03594895	0,03574146	0,03551929	0,03526705	0,03515911	0,0349735	0,03485916	0,03474806	0,03463538	0,03453414	0,03442323	0,03430686	0,03414328	0,03407001	0,0339032	0,03371062	0,03356652	0,03338676	0,03317615	0,03292857	0,0327316	0,0324441	0,03214949	0,03186901	0,03151215	0,03121998	0,03080959	0,0305236	0,03008547	0,02969	0,02932531	0,02889765	0,02843994	0,02797236	0,02761709	0,02700213	0,02654737	0,0259895	0,0255654	0,02504188	0,02461065	0,02409451	0,02344852	0,02306095	0,02247049	0,02201682	0,02148451	0,02113127	0,02060368	0,02015345	0,01969589	0,01919234	0,01880259	0,01829321	0,01792635	0,01735212	0,0170177	0,01651224	0,01614806	0,01574872	0,01533431	0,01502091	0,01457469	0,01428048	0,01383232	0,01348592	0,01309438	0,01275683	0,01241767	0,01212657	0,01185665	0,01149538	0,01127769	0,01094598	0,01072791	0,01042601	0,01020755	0,009937744	0,009704834	0,009527061	0,009227035	0,009056259	0,008815452	0,008688213	0,00845864	0,008211015	0,008074362	0,00785372	0,007758165	0,007553042	0,007456497	0,007217342	0,007182288	0,007064409	0,006809543	0,006703684	0,006547814	0,006382046	0,006276669	0,006286868	0,00608214	0,005957155	0,005848842	0,005827518	0,005740638	0,005574964	0,005604737	0,00539032	0,005298272	0,00521334	0,005264926	0,005067168	0,005094004	0,005024184	0,004834449	0,004907241	0,004922431	0,004857716	0,004550894	0,004729959	0,004634664	0,004526866	0,004584531	0,004488623	0,004498447	0,004377581	0,004460241	0,0043045	0,004418509	0,004279005	0,004285314	0,004282327	0,004199391	0,004157448	0,004092232	0,004173167	0,004022113	0,004075251	0,00399455	0,00404411	0,003952065	0,003885687	0,004013758	0,003874018	0,003932571	0,003842331	0,003926204	0,003818422	0,003896978	0,003829024	0,003823989	0,003758897	0,003809475	0,003826812	0,003661718	0,003747041	0,003733428	0,003680171	0,003736879	0,003772258	0,003685503	0,003614299	0,00368866	0,003547698	0,003670452	0,003523262	0,003680008	0,003502349	0,003569645	0,003593691	0,003563771	0,003566275	0,003568783	0,003589005	0,003421417	0,00363422	0,003480835	0,003462118	0,003494861	0,003531521	0,003504295	0,003342963	0,003567276	0,00325706	0,003475784	0,003083097	0,00360033	0,003492165	0,003019022	0,00332588	0,00321874	0,003581455	0,003373991	0,003357827	0,003262923	0,003464005	0,003210591	0,003363493	0,003288624	0,003317387	0,003282002	0,00320054	0,003445617	0,003198571	0,003421712	0,003261009	0,003286095	0,003225251	0,003365291	0,003239742	0,003178943	0,003391779	0,003119379	0,003340574	0,003015536	0,003472057	0,003044339	0,003242861	0,003165028	0,003112317	0,003158975	0,003084681	0,003340505	0,002915215	0,003445263	0,003092402	0,003135891	0,003218793	0,003192656	0,003131601	0,00287511	0,00333218	0,002940789	0,00303068	0,00311003	0,003166131	0,002996943	0,003156984	0,003049882	0,00288259	0,003269429	0,002977027	0,003114214	0,002950081	0,003368794	0,002963351	0,003085178	0,003000285	0,00304387	0,003168468	0,002985659	0,003134181	0,002752163	0,003182386	0,002907387	0,002996453	0,002813984	0,003199231	0,003112529	0,002806783	0,003073496	0,002808205	0,002954745	0,002766235	0,00319737	0,002759047	0,002889924	0,002797135	0,002916063	0,002762736	0,002944742	0,002905215	0,002771512	0,002799887	0,002832448	0,002934482	0,002703593	0,002756933	0,002886066	0,002726337	0,002721728	0,002705015	0,003047386	0,00285489	0,002561112	0,002711498	0,002951914	0,002649406	0,002875846	0,002801904	0,002749406
190604_TZ04612_DT0031_Sprite_A2_c01_000001	Stdadd	A2	GS 2B	106,06	100	100	100	100	265,443	106,1772	2,989009	3,120156	3,107243	3,08851	3,115839	3,005903	2,825912	2,660679	2,515393	2,402549	2,302541	2,248924	1,871559	1,576163	1,365746	1,20936	1,08892	0,9946066	0,9206851	0,8620242	0,816786	0,7813788	0,7584566	0,7365177	0,7140445	0,686442	0,6631678	0,6385964	0,6132197	0,5877479	0,5617553	0,5356388	0,5094399	0,483501	0,4578347	0,4326231	0,4079674	0,3840106	0,3607803	0,3386029	0,3178294	0,298417	0,2806883	0,2645906	0,2501169	0,2372427	0,2259619	0,2161916	0,2075882	0,2001985	0,1938436	0,1883521	0,1835575	0,1793966	0,1755579	0,1721606	0,1689926	0,1659777	0,1629468	0,1597869	0,1565457	0,1529876	0,149241	0,1453531	0,1413421	0,1371431	0,1328397	0,1284512	0,123831	0,1191466	0,1144104	0,1098007	0,1052623	0,1009166	0,09676045	0,09273263	0,08888471	0,08510702	0,08150914	0,07794929	0,07455419	0,07122364	0,06799255	0,0649794	0,0621059	0,05948916	0,05704259	0,05486744	0,05283086	0,05099023	0,04937658	0,04784508	0,0466231	0,04537001	0,04433832	0,04326268	0,04243936	0,04164845	0,04091465	0,04030444	0,03968928	0,03914285	0,0385481	0,03821382	0,03773037	0,03737363	0,03700617	0,03668056	0,03631978	0,03606313	0,03584355	0,0356319	0,03539471	0,0351538	0,03505894	0,03487334	0,03473268	0,03463661	0,0345028	0,03441586	0,03431928	0,03419486	0,03403955	0,03396732	0,03378253	0,03360748	0,03346756	0,03329276	0,0330902	0,03281511	0,03264615	0,03231947	0,03204184	0,03177265	0,03143454	0,03112873	0,03072899	0,03043081	0,03000577	0,02962806	0,02927565	0,02880411	0,02834598	0,02789676	0,02752236	0,02691939	0,02650213	0,0259321	0,02547431	0,02499011	0,02451103	0,02402606	0,02343732	0,02298228	0,02240948	0,02196588	0,02140703	0,02105818	0,02051931	0,02008324	0,0196636	0,01914027	0,01876648	0,01825469	0,01785946	0,01729954	0,01694483	0,01643858	0,01610674	0,01571256	0,01528532	0,01498855	0,01452062	0,01419791	0,01381126	0,01343311	0,01305556	0,01271432	0,01238604	0,01207925	0,01184457	0,01148339	0,01122158	0,01092826	0,01068341	0,01037229	0,01017917	0,009912722	0,009645078	0,009514644	0,009184192	0,009038822	0,008822818	0,008666318	0,008474854	0,008195399	0,008051283	0,007787831	0,0077217	0,007527222	0,007428269	0,007211215	0,00714726	0,007086192	0,006792709	0,006692537	0,00650251	0,006365719	0,006237035	0,006286548	0,006059403	0,00593444	0,005860535	0,005824989	0,005760143	0,005543251	0,005611773	0,005413941	0,005271499	0,005184622	0,005267563	0,005070858	0,005064293	0,005056484	0,004780803	0,004877305	0,00485693	0,00483866	0,00457009	0,004741955	0,004583015	0,004512689	0,004575422	0,004514396	0,004465245	0,004359096	0,004461884	0,00429328	0,004410957	0,004238416	0,004289454	0,004234746	0,004186466	0,004173353	0,00407492	0,00416394	0,004002341	0,004062115	0,003941694	0,004073146	0,003932496	0,003826999	0,004045006	0,003864642	0,003945898	0,003808775	0,003942878	0,003820712	0,003833062	0,003823717	0,003803268	0,003742619	0,00376135	0,003833892	0,003674381	0,003767556	0,003722212	0,003639579	0,003686656	0,003770977	0,003740543	0,003582498	0,003712506	0,00355744	0,003680511	0,003525039	0,003699441	0,003523509	0,003562032	0,003604837	0,003502611	0,003652195	0,003551977	0,003586623	0,003431573	0,003601024	0,003496589	0,003432574	0,003507343	0,003480347	0,003528559	0,003348428	0,003581049	0,003278579	0,00352472	0,003113771	0,003605277	0,00352815	0,003101117	0,003300514	0,003236145	0,003559957	0,003398855	0,003370854	0,00330285	0,003511986	0,003235475	0,003350884	0,003367765	0,003249017	0,003344045	0,003217589	0,003529157	0,003129613	0,00336872	0,003262701	0,003392167	0,003288898	0,003273833	0,003387615	0,003109527	0,003424606	0,003191298	0,003350502	0,003157289	0,00344015	0,00305633	0,003140789	0,003276044	0,002969337	0,003253389	0,003075115	0,003391635	0,002919121	0,00337408	0,003079969	0,003127788	0,003264028	0,003100461	0,003235943	0,002892721	0,003433311	0,002978913	0,003047644	0,003114518	0,003317124	0,003061083	0,003160597	0,003160237	0,002792362	0,003225391	0,002998927	0,003192297	0,002834577	0,003359699	0,002965956	0,003039117	0,003094077	0,003091691	0,003128607	0,002879123	0,003198748	0,002705672	0,003136494	0,003011832	0,002942464	0,002860076	0,003118138	0,003132223	0,00271217	0,003157876	0,002931675	0,003139506	0,002751608	0,003108214	0,002752212	0,00290977	0,002790451	0,002884251	0,002854171	0,002940073	0,002923404	0,002766509	0,002859271	0,002855537	0,002943077	0,002728276	0,002833456	0,002914757	0,002735307	0,002742029	0,002683624	0,003081846	0,002867962	0,002561874	0,002747327	0,002928783	0,002649198	0,002870222	0,002825835	0,002788188
190604_TZ04612_DT0031_Sprite_A2_c01_000002	Stdadd	A2	GS 2B	106,06	100	100	100	100	265,443	106,1772	2,979802	3,119895	3,103408	3,091707	3,114585	3,006892	2,824567	2,66188	2,5151	2,402423	2,302218	2,24873	1,871339	1,575967	1,365574	1,209164	1,088666	0,9944386	0,9205201	0,8618068	0,8165601	0,7812043	0,7581999	0,7364121	0,713798	0,6863587	0,6629407	0,6384012	0,6130608	0,5875693	0,5615821	0,53544	0,5092384	0,4832766	0,4576812	0,4324678	0,4078067	0,3838447	0,3605948	0,3384795	0,3176472	0,2982854	0,2805245	0,2644294	0,2499925	0,2371005	0,2258475	0,2160256	0,2074402	0,2000594	0,193715	0,1882071	0,183413	0,1792376	0,1753995	0,1719907	0,1688472	0,1658167	0,162794	0,1596338	0,156387	0,1528203	0,1491188	0,1452193	0,1411827	0,1369756	0,1327221	0,1283163	0,1237345	0,1190206	0,1142983	0,1096998	0,1051605	0,1008101	0,09665072	0,09263706	0,0887828	0,08497407	0,08139078	0,07787457	0,07445602	0,07112181	0,06790639	0,06490323	0,06202454	0,0594149	0,05694218	0,05481202	0,05275784	0,0509184	0,04929991	0,04777182	0,04657075	0,045316	0,0442859	0,0432394	0,0423683	0,04155086	0,04083947	0,04023274	0,03959317	0,03906121	0,03852035	0,03808161	0,03767576	0,037299	0,03691505	0,03660839	0,03625993	0,03598517	0,0357633	0,03554193	0,03530813	0,03506691	0,03496847	0,03477638	0,03464952	0,03453229	0,03439573	0,03431642	0,03424631	0,03409918	0,03394731	0,03386052	0,03370186	0,03353025	0,03337698	0,0332065	0,03299005	0,03274147	0,03255767	0,03225568	0,03198848	0,03169343	0,0313673	0,03104221	0,03065996	0,0303633	0,0299597	0,02956093	0,02918894	0,02877729	0,02829036	0,02785032	0,02746329	0,02685372	0,02642125	0,02589735	0,02542269	0,0249415	0,02445422	0,0239844	0,02336302	0,02291357	0,0223413	0,0218853	0,02136016	0,02100207	0,02047797	0,02005119	0,01962054	0,01911566	0,01870136	0,01823708	0,01779673	0,01729044	0,01688627	0,01643195	0,01607027	0,01565536	0,01524362	0,01491302	0,01449375	0,0141758	0,01376964	0,01341389	0,01302326	0,0126771	0,01234522	0,01206646	0,0118048	0,01145668	0,01118716	0,0109291	0,0106556	0,01036191	0,01016318	0,00991685	0,009617731	0,009494334	0,009180983	0,009009915	0,00879169	0,008618901	0,008428127	0,008175917	0,008010083	0,007794166	0,007699376	0,007489805	0,007408259	0,007186268	0,007114886	0,007053053	0,006762831	0,006643771	0,006500032	0,006335737	0,006229421	0,006250306	0,006053846	0,005910049	0,005829881	0,005793921	0,005712625	0,005502617	0,005580634	0,005351401	0,005274008	0,005161119	0,005215928	0,005027282	0,005060695	0,005007492	0,004781151	0,004846621	0,004857969	0,004813367	0,004605998	0,004695868	0,004612527	0,004490566	0,004525252	0,00452204	0,00444514	0,00433984	0,00440396	0,004281798	0,004355621	0,004234598	0,004259732	0,004212997	0,004170177	0,004117909	0,004103528	0,004158352	0,00402549	0,004060558	0,0039456	0,004027033	0,003913001	0,003870755	0,004008807	0,003877571	0,003932415	0,003819986	0,003914669	0,003804593	0,003830195	0,003817582	0,00379725	0,003737298	0,00376761	0,003797241	0,003632169	0,003762008	0,0037521	0,003680501	0,003667125	0,00378132	0,003668875	0,003611962	0,003703769	0,003550106	0,003640863	0,003549941	0,003657651	0,003471862	0,003545413	0,003585763	0,003516922	0,00360382	0,00355155	0,003580026	0,003403614	0,003540642	0,003485473	0,003407206	0,003476267	0,003521895	0,003414594	0,003395702	0,003549119	0,003276642	0,003416215	0,003035685	0,003591218	0,003490828	0,003046627	0,003291019	0,003306684	0,003490503	0,003412047	0,00340066	0,003318172	0,003466266	0,003206559	0,003363668	0,003325975	0,003276	0,003306743	0,003233642	0,003422831	0,003177844	0,003353095	0,003236803	0,003273817	0,003205721	0,003252974	0,003197021	0,003186553	0,003442642	0,003143228	0,003244001	0,003128018	0,003327589	0,00306909	0,003112825	0,003230443	0,003149077	0,003101228	0,003101796	0,003271267	0,003043134	0,003398197	0,003122319	0,003117257	0,003224843	0,003141004	0,003207351	0,002867125	0,003412935	0,003053923	0,00299024	0,00304825	0,003242157	0,002977672	0,00310248	0,003075209	0,002889269	0,003155362	0,003092438	0,003040814	0,003016012	0,003269883	0,002980222	0,00294378	0,003121434	0,003088442	0,003099489	0,002994911	0,003168255	0,002836543	0,003040533	0,003057565	0,002991321	0,002920834	0,003051346	0,003065468	0,002799194	0,003045527	0,002957673	0,002990724	0,002740788	0,003139343	0,00278521	0,002846524	0,002835683	0,00286242	0,002790411	0,002937906	0,00293287	0,002747483	0,002775823	0,002862183	0,002906523	0,002720053	0,00280544	0,002876573	0,002740003	0,002736522	0,002707669	0,003062062	0,00286266	0,002580858	0,002716441	0,002967602	0,00264402	0,002821548	0,002816545	0,002734317
190604_TZ04612_DT0031_Sprite_A2_c01_000003	Stdadd	A2	GS 2B	106,06	100	100	100	100	265,443	106,1772	2,984787	3,123682	3,101851	3,086681	3,104135	2,990911	2,812027	2,647553	2,50722	2,397118	2,300637	2,24899	1,874063	1,579477	1,369527	1,213658	1,092833	0,998466	0,9239262	0,8651745	0,8193915	0,7837888	0,760529	0,7383769	0,7158103	0,6881512	0,6646589	0,6398162	0,6146199	0,5889412	0,5628918	0,53667	0,5104881	0,4845428	0,4588597	0,4337326	0,4091335	0,3852765	0,3622549	0,3403438	0,3197536	0,3006573	0,2832189	0,267412	0,253286	0,2407396	0,2297438	0,2202393	0,2119173	0,2047692	0,1986661	0,1933402	0,1887365	0,1846136	0,1809087	0,1774947	0,1743454	0,1712603	0,1681444	0,1648823	0,1614389	0,1576475	0,1537573	0,1495917	0,1453005	0,1408405	0,1362906	0,1316094	0,1267107	0,1216282	0,1166148	0,1116664	0,1068446	0,1021951	0,09774925	0,0934862	0,08935503	0,08529893	0,08145531	0,07771354	0,07409081	0,07054646	0,06716836	0,06399217	0,06101408	0,05827143	0,05573205	0,05340913	0,05126588	0,04937961	0,04762399	0,04601714	0,04469325	0,04336187	0,0422492	0,04117756	0,04025171	0,03940047	0,03866153	0,0379757	0,03734088	0,03670864	0,03614663	0,03567521	0,03521296	0,03479185	0,0343929	0,03405625	0,03365133	0,03339259	0,03309337	0,03289687	0,03262037	0,0323766	0,03219482	0,03202653	0,03191083	0,03175351	0,03161221	0,03148727	0,03135768	0,0312424	0,03110177	0,03096229	0,03078946	0,03059935	0,03039097	0,03020524	0,03000446	0,02979218	0,02953212	0,02925078	0,02892563	0,02865228	0,02830671	0,02800302	0,02762314	0,0272135	0,02691065	0,02645865	0,0261014	0,02568733	0,02513522	0,02469985	0,02429086	0,02378627	0,02323699	0,02279561	0,02233276	0,02182103	0,02135124	0,0208506	0,02027204	0,01980355	0,01924075	0,01878207	0,01833276	0,01789373	0,0174349	0,01699329	0,01652012	0,01602295	0,01562073	0,01513356	0,01475845	0,01428636	0,01381764	0,0133971	0,01302692	0,01261462	0,01222894	0,01188442	0,01149311	0,01112608	0,01074027	0,01040478	0,01005732	0,009740481	0,009386236	0,009091585	0,008794496	0,008462601	0,008183359	0,007924614	0,007662103	0,007351895	0,007134183	0,006893713	0,006653258	0,006423554	0,006161571	0,005933931	0,005765769	0,00555574	0,005369282	0,005211706	0,004979461	0,004860428	0,004664168	0,0045234	0,004375537	0,004215005	0,004128499	0,003927977	0,003778401	0,003625869	0,003517713	0,003387912	0,003283862	0,00317395	0,003103385	0,002975233	0,002893864	0,002757332	0,002665347	0,002574872	0,002520425	0,002420833	0,002398352	0,002239926	0,002188669	0,002171193	0,002105911	0,002024843	0,001946021	0,00190285	0,001841069	0,001870037	0,001804603	0,001725413	0,001644934	0,001654135	0,001600837	0,001533763	0,001554895	0,001485816	0,00145549	0,00142125	0,001440412	0,001363002	0,001330018	0,001317466	0,001353934	0,001303862	0,001247137	0,001239943	0,001229387	0,001171982	0,001175116	0,001166642	0,001141783	0,001116962	0,001084345	0,001082519	0,001058001	0,001077735	0,001063308	0,001051322	0,001004467	0,0009947499	0,0009832843	0,001010211	0,0009909319	0,0009151835	0,0008806304	0,0009181592	0,0009588984	0,0008895319	0,0008872545	0,0008790009	0,0008480197	0,0008549821	0,0008865022	0,0008842839	0,0008221241	0,0007855513	0,0007788508	0,0008122699	0,0007732745	0,0008052005	0,000718807	0,0007777687	0,0007529464	0,000789993	0,0007491998	0,0007752878	0,0007024247	0,0007586259	0,0007181244	0,0006719594	0,0006815559	0,0006760891	0,0006584076	0,000650454	0,0006608415	0,0006402148	0,0005889454	0,0006495569	0,0006823256	0,0006519247	0,0006411506	0,0005930251	0,0006695836	0,0005721519	0,0005832015	0,0005324985	0,0005718525	0,000496269	0,0006068257	0,0005427388	0,0006048429	0,000564527	0,0005212744	0,0005623676	0,0004502427	0,0004634381	0,0005204751	0,0005111742	0,0005132612	0,0004830992	0,0005321901	0,0005169081	0,000392503	0,0004896932	0,000465596	0,0005544306	0,0004612053	0,0004800025	0,0005214799	0,0004852556	0,0004913229	0,0004514588	0,0005271157	0,0004885425	0,0004031846	0,0004814766	0,0003669791	0,0002921223	0,0004642659	0,0003999374	0,0005195078	0,0003335832	0,0003584209	0,0002760644	0,0002799862	0,0003969963	0,0003061192	0,0003757762	0,0004609223	0,0002103917	0,0002828247	0,0002897211	0,0002197711	0,0004856457	0,0003039946	0,0001810268	0,0003255963	0,0002595515	0,0001664692	0,0003258511	0,000301531	0,0001917962	0,0002491887	0,0002533823	0,0002509678	0,0001724289	0,0002638331	0,0002205061	0,0002827139	0,00026408	0,000201721	0,0002241289	0,0002201771	0,0003449029	0,0001781025	0,0003095609	0,000343443	0,0001961193	0,0001726621	0,0002325266	0,0001508377	0,0002001103	0,0001957701	0,0001577195	0,0001906567	0,000144575	0,0001568202	0,0001510307	0,0001365519	0,0001998785	0,0001747264	0,0001450462	0,0001183402	0,0001463457	0,0001160828	0,0001858746	0,0001322392	0,000161799	0,0001504711	0,0001113646	0,0001725865
