X;Kalibration;Zuordnung;Durchf�hrung;GS;GS T2A;GS T2;Zucker;Wasser;Coffein;S�ure;S�ure in %;190.00000;191.00000;192.00000;193.00000;194.00000;195.00000;196.00000;197.00000;198.00000;199.00000;200.00000;201.00000;202.00000;203.00000;204.00000;205.00000;206.00000;207.00000;208.00000;209.00000;210.00000;211.00000;212.00000;213.00000;214.00000;215.00000;216.00000;217.00000;218.00000;219.00000;220.00000;221.00000;222.00000;223.00000;224.00000;225.00000;226.00000;227.00000;228.00000;229.00000;230.00000;231.00000;232.00000;233.00000;234.00000;235.00000;236.00000;237.00000;238.00000;239.00000;240.00000;241.00000;242.00000;243.00000;244.00000;245.00000;246.00000;247.00000;248.00000;249.00000;250.00000;251.00000;252.00000;253.00000;254.00000;255.00000;256.00000;257.00000;258.00000;259.00000;260.00000;261.00000;262.00000;263.00000;264.00000;265.00000;266.00000;267.00000;268.00000;269.00000;270.00000;271.00000;272.00000;273.00000;274.00000;275.00000;276.00000;277.00000;278.00000;279.00000;280.00000;281.00000;282.00000;283.00000;284.00000;285.00000;286.00000;287.00000;288.00000;289.00000;290.00000;291.00000;292.00000;293.00000;294.00000;295.00000;296.00000;297.00000;298.00000;299.00000;300.00000;301.00000;302.00000;303.00000;304.00000;305.00000;306.00000;307.00000;308.00000;309.00000;310.00000;311.00000;312.00000;313.00000;314.00000;315.00000;316.00000;317.00000;318.00000;319.00000;320.00000;321.00000;322.00000;323.00000;324.00000;325.00000;326.00000;327.00000;328.00000;329.00000;330.00000;331.00000;332.00000;333.00000;334.00000;335.00000;336.00000;337.00000;338.00000;339.00000;340.00000;341.00000;342.00000;343.00000;344.00000;345.00000;346.00000;347.00000;348.00000;349.00000;350.00000;351.00000;352.00000;353.00000;354.00000;355.00000;356.00000;357.00000;358.00000;359.00000;360.00000;361.00000;362.00000;363.00000;364.00000;365.00000;366.00000;367.00000;368.00000;369.00000;370.00000;371.00000;372.00000;373.00000;374.00000;375.00000;376.00000;377.00000;378.00000;379.00000;380.00000;381.00000;382.00000;383.00000;384.00000;385.00000;386.00000;387.00000;388.00000;389.00000;390.00000;391.00000;392.00000;393.00000;394.00000;395.00000;396.00000;397.00000;398.00000;399.00000;400.00000;401.00000;402.00000;403.00000;404.00000;405.00000;406.00000;407.00000;408.00000;409.00000;410.00000;411.00000;412.00000;413.00000;414.00000;415.00000;416.00000;417.00000;418.00000;419.00000;420.00000;421.00000;422.00000;423.00000;424.00000;425.00000;426.00000;427.00000;428.00000;429.00000;430.00000;431.00000;432.00000;433.00000;434.00000;435.00000;436.00000;437.00000;438.00000;439.00000;440.00000;441.00000;442.00000;443.00000;444.00000;445.00000;446.00000;447.00000;448.00000;449.00000;450.00000;451.00000;452.00000;453.00000;454.00000;455.00000;456.00000;457.00000;458.00000;459.00000;460.00000;461.00000;462.00000;463.00000;464.00000;465.00000;466.00000;467.00000;468.00000;469.00000;470.00000;471.00000;472.00000;473.00000;474.00000;475.00000;476.00000;477.00000;478.00000;479.00000;480.00000;481.00000;482.00000;483.00000;484.00000;485.00000;486.00000;487.00000;488.00000;489.00000;490.00000;491.00000;492.00000;493.00000;494.00000;495.00000;496.00000;497.00000;498.00000;499.00000;500.00000;501.00000;502.00000;503.00000;504.00000;505.00000;506.00000;507.00000;508.00000;509.00000;510.00000;511.00000;512.00000;513.00000;514.00000;515.00000;516.00000;517.00000;518.00000;519.00000;520.00000;521.00000;522.00000;523.00000;524.00000;525.00000;526.00000;527.00000;528.00000;529.00000;530.00000;531.00000;532.00000;533.00000;534.00000;535.00000;536.00000;537.00000;538.00000;539.00000;540.00000;541.00000;542.00000;543.00000;544.00000;545.00000;546.00000;547.00000;548.00000;549.00000;550.00000;551.00000;552.00000;553.00000;554.00000;555.00000;556.00000;557.00000;558.00000;559.00000;560.00000;561.00000;562.00000;563.00000;564.00000;565.00000;566.00000;567.00000;568.00000;569.00000;570.00000;571.00000;572.00000;573.00000;574.00000;575.00000;576.00000;577.00000;578.00000;579.00000;580.00000;581.00000;582.00000;583.00000;584.00000;585.00000;586.00000;587.00000;588.00000;589.00000;590.00000;591.00000;592.00000;593.00000;594.00000;595.00000;596.00000;597.00000;598.00000
181129_DT0001_Stdadd_MM_100%-1_c01_000000;Kalibration;100%;Std-add.;;100;100;100;100;100;120,3104;96,24836;1,455621;1,34018;1,227596;1,127943;1,045393;0,9777154;0,9238888;0,8839093;0,8531103;0,8292563;0,8107346;0,7960547;0,7748786;0,7504455;0,7254938;0,7000441;0,6745062;0,6489368;0,6237038;0,5987619;0,5746967;0,5520687;0,5321714;0,5132244;0,4946427;0,4753363;0,4571883;0,4393963;0,4228487;0,4076941;0,3943016;0,3825438;0,3724095;0,3636642;0,3563241;0,3499486;0,3441916;0,3387751;0,3333684;0,3278114;0,3220258;0,3158795;0,3093803;0,3025857;0,2953703;0,2879437;0,2803609;0,2727913;0,2652995;0,2580795;0,2512293;0,24478;0,2388521;0,2335171;0,2288553;0,2248256;0,2216538;0,2191803;0,2174391;0,2164069;0,2160697;0,2162764;0,2171005;0,218319;0,2199718;0,221959;0,2243592;0,2269874;0,2298829;0,232949;0,2362365;0,239611;0,2431057;0,2466739;0,2502452;0,2537543;0,2571388;0,2603689;0,2633892;0,2661474;0,2685991;0,2707298;0,272317;0,2733164;0,2738188;0,2737604;0,2730355;0,2717533;0,2698269;0,2673385;0,2643294;0,260732;0,2566147;0,2519131;0,2468468;0,2413568;0,2355633;0,2295707;0,2234937;0,2174615;0,2114939;0,2057538;0,2002911;0,1952518;0,1906022;0,1863498;0,1824723;0,1789457;0,175732;0,1727413;0,1700049;0,1674932;0,1650811;0,1627113;0,1603707;0,1581513;0,1560203;0,1539581;0,1518704;0,1498678;0,1479472;0,1461515;0,1443481;0,1426079;0,140955;0,1393821;0,1378604;0,1364101;0,1350162;0,1336603;0,1324079;0,131154;0,1298971;0,1287464;0,1276499;0,1265794;0,1255229;0,1245447;0,1236097;0,1226123;0,1216597;0,1208279;0,1199189;0,1191007;0,1181798;0,1172876;0,116423;0,1156698;0,1148955;0,1140673;0,1132577;0,1123565;0,1115464;0,1106749;0,1098651;0,1090493;0,1082263;0,1075099;0,1066885;0,1058806;0,1050431;0,104252;0,1034158;0,1026157;0,1018108;0,1009576;0,1001315;0,0993223;0,0984926;0,09765922;0,09686985;0,09609012;0,09526652;0,09448736;0,09369779;0,09293202;0,09212084;0,09140468;0,09067957;0,08986506;0,08907489;0,08830139;0,08752751;0,08681757;0,08608832;0,08534792;0,08460229;0,08389812;0,08322687;0,08251901;0,0818432;0,0811851;0,08056103;0,07979539;0,07917961;0,07859261;0,07799452;0,07736713;0,07676374;0,07610539;0,07552744;0,07492212;0,0743141;0,07373594;0,07317544;0,07264206;0,07204518;0,07147023;0,07097932;0,07041066;0,07005647;0,06957366;0,06908541;0,06849459;0,06789204;0,06745896;0,06696207;0,0664643;0,06596594;0,06548585;0,06489342;0,06451038;0,06396104;0,06348029;0,06299871;0,06257071;0,06205764;0,06161318;0,06107982;0,06060228;0,06006777;0,05962141;0,05922951;0,05879406;0,05831559;0,05784485;0,05737587;0,05683262;0,05645758;0,05610749;0,05560259;0,05521038;0,05488231;0,05439571;0,05390771;0,05359514;0,05316598;0,05275897;0,05233322;0,05188965;0,05148651;0,0509885;0,05048454;0,05013955;0,04975166;0,04935065;0,04901486;0,04865675;0,0483048;0,04793186;0,04758297;0,04723467;0,04679412;0,04639919;0,04596933;0,04567136;0,04532981;0,04504171;0,04456304;0,0441773;0,0439442;0,04374678;0,04349409;0,04311689;0,0426815;0,04232794;0,04202469;0,04174399;0,04152733;0,04105191;0,04089881;0,04058386;0,04026687;0,03985679;0,03959193;0,03930885;0,03894553;0,03874804;0,03838055;0,03803573;0,03785333;0,03755488;0,03730634;0,03710247;0,03662127;0,03583471;0,03539765;0,03565255;0,03576117;0,03558286;0,03543419;0,03539322;0,03526423;0,03495679;0,0345463;0,03436408;0,03410254;0,03392948;0,03372591;0,03345896;0,03325189;0,03307562;0,03272767;0,03261864;0,03216846;0,03199193;0,03176107;0,03186805;0,03161619;0,0312456;0,0310246;0,0308318;0,03076805;0,03074632;0,03054093;0,03034811;0,03023617;0,0302239;0,03004697;0,02967671;0,02963307;0,02943738;0,02933944;0,02919248;0,02897242;0,02855116;0,02858669;0,02842641;0,02812973;0,0279058;0,02786175;0,02769776;0,02749388;0,02720034;0,02687211;0,02674796;0,02660462;0,02658123;0,02628707;0,02602474;0,02596734;0,02571797;0,02540114;0,02531404;0,02493853;0,02492343;0,02496939;0,02466035;0,02427669;0,02441786;0,02430614;0,02418759;0,02391958;0,02375815;0,02369476;0,02349905;0,0232888;0,02341402;0,02320541;0,02324261;0,0227191;0,02233708;0,02239778;0,0223594;0,02189582;0,02151494;0,02150417;0,0212514;0,02094964;0,02031451;0,01990662;0,01961739;0,01944735;0,01941114;0,01908578;0,01900227;0,01886555;0,01854889;0,01845057;0,01847251;0,01834432;0,01797618;0,0178661;0,01802242;0,01791828;0,01774572;0,01773877;0,01762932;0,01753638;0,0176163;0,01770757;0,01770157;0,01729041;0,01700385;0,01696479;0,0168949;0,01703722;0,01682205;0,01672126
181129_DT0001_Stdadd_MM_100%-1_c01_000001;Kalibration;100%;Std-add.;;100;100;100;100;100;120,3104;96,24836;1,455647;1,340132;1,227631;1,127947;1,045507;0,9779242;0,9238631;0,8839982;0,8531666;0,8292599;0,8106999;0,7960824;0,7749733;0,7505457;0,7255675;0,7001175;0,6745541;0,6490319;0,623728;0,5988191;0,5747221;0,5521244;0,5322105;0,5133181;0,4946941;0,4753878;0,4571773;0,4394386;0,4228744;0,4077258;0,3943477;0,3825381;0,3724316;0,3636687;0,3563557;0,349966;0,3442038;0,3387909;0,3333833;0,327856;0,3220676;0,3159088;0,3094065;0,3025924;0,2954253;0,2879588;0,280409;0,2728353;0,2653451;0,258112;0,2512524;0,2448154;0,238904;0,2335428;0,2288881;0,2248581;0,2216852;0,2192026;0,21747;0,2164541;0,2161071;0,2163365;0,2171343;0,2183574;0,2200063;0,2219799;0,2244188;0,2270494;0,2299323;0,2329958;0,2362682;0,2396309;0,2431768;0,2467144;0,2502663;0,2538115;0,2571558;0,2604207;0,2634433;0,2661911;0,2686282;0,2707765;0,2723802;0,2733565;0,2738458;0,2737896;0,2730705;0,2717692;0,2698715;0,2673834;0,2643566;0,260772;0,256622;0,2519599;0,2468894;0,2413883;0,235606;0,229625;0,2235297;0,217485;0,2115299;0,2057974;0,2003608;0,1952849;0,190644;0,1863975;0,182507;0,1789792;0,1757588;0,1728142;0,1700459;0,1675377;0,1650955;0,1627477;0,1604295;0,158179;0,1560465;0,1539742;0,1518869;0,1498848;0,1480078;0,1461957;0,1443776;0,1426245;0,140977;0,1394245;0,1378903;0,136443;0,1350488;0,1336987;0,1324358;0,1311656;0,129927;0,1287819;0,1276759;0,1266157;0,1255287;0,1245659;0,1236375;0,1226169;0,1217096;0,1208785;0,1199677;0,1191158;0,1182118;0,1173159;0,1164757;0,1157119;0,114898;0,114106;0,113288;0,1123899;0,1115519;0,1106877;0,1098953;0,1091036;0,108251;0,1075484;0,1067374;0,105899;0,1050506;0,1042915;0,1034372;0,1026443;0,1018291;0,1009762;0,1001834;0,09936626;0,09849342;0,0976931;0,09688926;0,09609827;0,0952873;0,09451741;0,09371722;0,09294464;0,09212222;0,09144051;0,09072509;0,08986143;0,08908059;0,08830041;0,08754236;0,08681744;0,08614487;0,08538359;0,08462945;0,08392107;0,08324971;0,08255525;0,08190466;0,08121024;0,08053581;0,07984743;0,07924149;0,07861856;0,07804625;0,07738058;0,07678228;0,07613576;0,07554187;0,07495105;0,07434601;0,07374503;0,07318958;0,07266199;0,07205462;0,07152027;0,07096135;0,07042861;0,07006696;0,06961493;0,0691316;0,06851941;0,06797581;0,06741184;0,06695464;0,06648115;0,06592158;0,06555552;0,06493611;0,06453845;0,06398007;0,06347599;0,06300091;0,06259064;0,06211128;0,0616199;0,06113444;0,06061933;0,0600784;0,05959759;0,05924499;0,05881833;0,05831963;0,0578885;0,05739899;0,05686951;0,05647371;0,0560633;0,05563248;0,05520586;0,05491006;0,05441549;0,05393795;0,05359872;0,05317741;0,05276074;0,05235498;0,0519789;0,05149692;0,05097906;0,0505221;0,05017094;0,04979649;0,04938466;0,04904665;0,04865658;0,04833421;0,04792313;0,04756347;0,04724224;0,04681111;0,04643811;0,04597962;0,04570227;0,04536523;0,04505428;0,04457372;0,04424362;0,04399132;0,04369759;0,04345981;0,04309333;0,04265826;0,04228236;0,04205332;0,04182538;0,0415273;0,0411357;0,04095455;0,04058426;0,04022405;0,03987215;0,03963844;0,03930915;0,03897827;0,03878869;0,03841208;0,03804766;0,03781064;0,03751992;0,03729271;0,03710735;0,03662681;0,0358646;0,03544112;0,03565058;0,03575937;0,03559405;0,03549008;0,03542056;0,0352365;0,03494892;0,03451982;0,03435675;0,03419558;0,03393478;0,03372057;0,03351077;0,0333186;0,0330604;0,03264343;0,03260576;0,03215142;0,03193118;0,03166155;0,03183717;0,03162515;0,03126342;0,03110417;0,03083981;0,0308354;0,03082803;0,03069727;0,0304499;0,03029831;0,03016093;0,03001006;0,02971667;0,02967332;0,0293667;0,02926422;0,02920678;0,02898155;0,02871797;0,02870395;0,02847355;0,02817357;0,02791992;0,02784954;0,02774158;0,02745903;0,0271023;0,02695034;0,02657622;0,02668655;0,02660592;0,02621393;0,02617305;0,02590363;0,02567014;0,02533492;0,02520733;0,02502906;0,02493712;0,02506836;0,02470564;0,02428943;0,02443819;0,02440478;0,0242253;0,02389352;0,02381248;0,02375701;0,02357092;0,0233542;0,02338887;0,02338824;0,02335392;0,02276611;0,02238307;0,02258419;0,02227939;0,0220347;0,02158131;0,02153862;0,02122104;0,02091018;0,02028632;0,0199158;0,01964753;0,01946141;0,01936047;0,01908958;0,01899735;0,01885163;0,01853827;0,01847416;0,01843575;0,0183362;0,01794972;0,01788021;0,01803465;0,0178985;0,01773272;0,01772563;0,01764771;0,01757835;0,01764229;0,01767967;0,01771603;0,01724589;0,01701337;0,01701147;0,01696548;0,01709313;0,01689665;0,016745
181129_DT0001_Stdadd_MM_100%-1_c01_000002;Kalibration;100%;Std-add.;;100;100;100;100;100;120,3104;96,24836;1,455572;1,340267;1,227699;1,128232;1,045525;0,9778629;0,9238405;0,8840714;0,8532307;0,8293824;0,8108165;0,7961242;0,7749135;0,7505253;0,7255884;0,7000958;0,6745459;0,6490241;0,6237437;0,598811;0,5747167;0,552097;0,5322241;0,5133132;0,4946797;0,4753295;0,4571774;0,4394106;0,422877;0,4076968;0,3943115;0,3825335;0,3724011;0,3636631;0,3563481;0,3499596;0,3441924;0,3387673;0,333391;0,3278469;0,3220457;0,3159053;0,3094133;0,3025846;0,2953896;0,2879565;0,2803819;0,27283;0,2653501;0,2580793;0,2512188;0,2447789;0,2388772;0,2335373;0,2288524;0,2248407;0,2216695;0,2191878;0,2174544;0,2164174;0,2160836;0,216305;0,2171148;0,2183342;0,2199941;0,2219651;0,224398;0,2270374;0,2298978;0,2329695;0,2362478;0,2396395;0,2431496;0,2466843;0,2502571;0,2537625;0,2571583;0,2604018;0,2634333;0,2661747;0,2686214;0,2707767;0,2723689;0,2733649;0,2738411;0,2737682;0,2730586;0,2717557;0,2698553;0,2673836;0,2643625;0,2607718;0,2566334;0,2519414;0,2468438;0,2413408;0,2355752;0,2295851;0,2235205;0,2174658;0,2115399;0,2058022;0,2003357;0,1952499;0,190631;0,1863583;0,182496;0,1789663;0,1757421;0,1727615;0,170031;0,1675079;0,1650776;0,1627488;0,1603923;0,1581574;0,1560526;0,1539664;0,1518574;0,1498859;0,1479697;0,1461744;0,144364;0,1425967;0,1409653;0,1394023;0,1378773;0,1364191;0,1350239;0,1336774;0,1324092;0,1311588;0,1299181;0,1287894;0,1276586;0,1265936;0,1255234;0,1245357;0,1236058;0,1225996;0,12168;0,1208249;0,1199247;0,1190884;0,1181649;0,1173096;0,1164094;0,1156806;0,1149115;0,1140961;0,1132856;0,112378;0,1115662;0,1106808;0,1098582;0,109096;0,1082602;0,1075456;0,1067248;0,10589;0,1050696;0,1042923;0,1034298;0,1026537;0,1018186;0,100975;0,1001143;0,09934183;0,09849636;0,09765678;0,09687454;0,09607811;0,09527954;0,09449243;0,09368448;0,09291333;0,09212463;0,09141766;0,0906781;0,0898714;0,08907633;0,08833431;0,08756689;0,08678816;0,08609178;0,08533783;0,08457335;0,08388478;0,08323786;0,08253246;0,08187214;0,08118911;0,08051134;0,07980189;0,07921627;0,07860129;0,0779967;0,07736938;0,07674362;0,07610933;0,07552651;0,07492668;0,07430796;0,07376534;0,07319678;0,07266981;0,07204761;0,07151764;0,07091708;0,07039157;0,07005183;0,06958847;0,06909641;0,06849775;0,06796339;0,06747939;0,06695627;0,0664492;0,06592307;0,06544798;0,06490594;0,06448767;0,0639483;0,06345561;0,0630005;0,06251182;0,06210948;0,06164591;0,06109431;0,06061258;0,06006693;0,05960947;0,05925076;0,05880759;0,05827126;0,05789448;0,05738958;0,05684459;0,05645134;0,05606405;0,05558693;0,05521018;0,05487237;0,05439997;0,05393257;0,05362069;0,05312911;0,05276372;0,05232998;0,05192393;0,05148185;0,05093002;0,050475;0,05015075;0,04979514;0,04937049;0,04902045;0,04861604;0,04832088;0,04792568;0,04759599;0,04724936;0,04678945;0,04638235;0,04595335;0,04567978;0,04536276;0,04506188;0,04458259;0,04421817;0,04392906;0,04377001;0,0435282;0,04309988;0,04264164;0,04227009;0,04203651;0,04181283;0,04149038;0,04102886;0,04092403;0,04053882;0,0402897;0,0398725;0,03954105;0,03927242;0,03895025;0,03871818;0,03836066;0,0380542;0,03785479;0,03751854;0,0373065;0,03712606;0,03662669;0,03581856;0,03542228;0,03564363;0,03573883;0,03556357;0,03540617;0,03538259;0,03530186;0,03497055;0,0345559;0,03443608;0,03411078;0,03391272;0,03372071;0,03342599;0,03325964;0,03301372;0,03274094;0,03256605;0,03219759;0,03192057;0,0317182;0,03178443;0,03168239;0,03127816;0,03113432;0,03079562;0,03080336;0,03083624;0,03053385;0,0304993;0,03028188;0,03019888;0,02998438;0,02962961;0,02957484;0,02934512;0,02918983;0,02912871;0,02893274;0,02863213;0,02864521;0,02845836;0,02813472;0,02784603;0,0277981;0,0276657;0,02744319;0,02720009;0,02688394;0,02667123;0,02654;0,02651328;0,02628853;0,02614121;0,02594377;0,02571906;0,02536592;0,02521771;0,02506911;0,02491913;0,02506035;0,02462212;0,02428546;0,02448238;0,02439007;0,02426695;0,02391914;0,02373339;0,02368362;0,0236076;0,02326407;0,02333363;0,02335401;0,02328597;0,0227464;0,02230582;0,02249631;0,02222171;0,02194273;0,02156541;0,02154472;0,02114303;0,02094121;0,02027082;0,01987596;0,01965573;0,01947304;0,01936747;0,01907823;0,01900814;0,01886007;0,01855093;0,01843544;0,01842982;0,01830345;0,01795824;0,01784002;0,01801318;0,01794118;0,01773359;0,01770432;0,01760858;0,01756751;0,01762349;0,01768338;0,01769712;0,01726565;0,01704499;0,01699742;0,01694442;0,01704008;0,01687214;0,01674112
181129_DT0001_Stdadd_MM_100%-2_c01_000000;Kalibration;100%;Std-add.;;100;100;100;100;100;121,0328;96,82626;1,477238;1,356701;1,241027;1,138888;1,054903;0,9860601;0,9311426;0,8902227;0,8587101;0,8341706;0,815052;0,7998285;0,7780626;0,7527427;0,7270333;0,7009043;0,6747311;0,6487645;0,6231148;0,5978345;0,5735254;0,5506912;0,5307356;0,5116813;0,4930033;0,4734955;0,4552157;0,4373907;0,4207209;0,4054389;0,392006;0,3801761;0,3700036;0,3612527;0,353965;0,3475931;0,341883;0,3365062;0,3311684;0,3256118;0,3197755;0,3135938;0,3070557;0,3002073;0,2930098;0,2855197;0,2779048;0,2703139;0,2627514;0,2554666;0,2485509;0,2421131;0,2361772;0,2308216;0,2261314;0,2220807;0,2189395;0,2164952;0,2148238;0,2138331;0,2135139;0,2138254;0,2146608;0,2159351;0,2176036;0,2196068;0,2220528;0,2247058;0,2276032;0,2306764;0,2339649;0,2373677;0,2408752;0,24444;0,2479815;0,2515088;0,2548811;0,2581285;0,2611659;0,2639182;0,2663639;0,2684902;0,2700617;0,2710609;0,2715637;0,2714798;0,2707942;0,2695417;0,2676618;0,2652166;0,2622185;0,2586679;0,2546106;0,2498925;0,2447967;0,2393172;0,2335775;0,2275653;0,221473;0,2154206;0,2094747;0,2037372;0,198268;0,1931709;0,1885341;0,184246;0,1803502;0,1768161;0,1735679;0,1705903;0,1678414;0,1653308;0,162896;0,1605333;0,1581916;0,1559567;0,1538232;0,1517421;0,1496337;0,1476564;0,1457691;0,1439767;0,1421606;0,1404186;0,1387905;0,1372296;0,1357268;0,134283;0,132914;0,1315753;0,130364;0,1291105;0,1278954;0,1267813;0,1256486;0,1246508;0,1235902;0,1226165;0,1217254;0,1207416;0,1198009;0,1189579;0,1180487;0,1172435;0,1163629;0,1154738;0,1146174;0,1138746;0,1130844;0,1122719;0,111471;0,1105516;0,1097701;0,1089028;0,1080952;0,107299;0,106502;0,1057491;0,1049259;0,104108;0,1032892;0,1025128;0,1016416;0,100841;0,1000289;0,09918148;0,0983785;0,09755523;0,09671693;0,09589928;0,09513392;0,0943297;0,09350764;0,09268773;0,09191196;0,09117473;0,09038096;0,08967178;0,08895212;0,08814425;0,08737514;0,08660627;0,08585374;0,08510161;0,08438145;0,08365566;0,08296073;0,08225577;0,08157989;0,08089846;0,08024652;0,07960124;0,07892697;0,07818551;0,07765386;0,07703944;0,07645435;0,07578766;0,07519611;0,07462801;0,07400599;0,07337105;0,07275558;0,07222867;0,07178061;0,07117183;0,07058417;0,07000065;0,06946146;0,06906573;0,06876998;0,06830441;0,06781465;0,06723426;0,0666407;0,06614105;0,06575747;0,06528077;0,06468342;0,06421615;0,06371261;0,06328631;0,06265471;0,06219445;0,06178638;0,06133433;0,06083944;0,06039729;0,0599094;0,059304;0,05868037;0,05818678;0,05786427;0,05752635;0,05696988;0,05657635;0,05611398;0,05548771;0,05513727;0,05459271;0,05412907;0,05401843;0,05373108;0,05296751;0,05250895;0,05246511;0,05190799;0,05149064;0,05106091;0,0507023;0,05020164;0,04951906;0,04920894;0,04893507;0,04855928;0,04816258;0,04785402;0,04751628;0,04720589;0,04675353;0,04647292;0,04623492;0,04581665;0,04544129;0,0449779;0,0446098;0,04434851;0,04397076;0,04344307;0,0431473;0,04300956;0,04281177;0,04265469;0,04209815;0,04155644;0,04128673;0,04115672;0,04103733;0,04069991;0,04041268;0,04030867;0,03989669;0,0394812;0,03906199;0,03886283;0,0385377;0,03827378;0,03802754;0,0376305;0,03740946;0,03716004;0,03688597;0,03672935;0,03653272;0,03569382;0,03317701;0,03398115;0,03577305;0,03567987;0,03526548;0,03513817;0,03507485;0,03501995;0,03471674;0,03442703;0,03426042;0,03393845;0,03393016;0,03370653;0,0332457;0,03328644;0,0330606;0,03275564;0,03265671;0,03231559;0,03216131;0,03185799;0,03203027;0,03186306;0,03164688;0,03142491;0,03119828;0,03126336;0,03126197;0,03115751;0,03105918;0,03088886;0,03093171;0,03063052;0,03041437;0,03046974;0,03029322;0,030238;0,03003263;0,02987541;0,02963839;0,02959914;0,02937755;0,02914116;0,02859352;0,02891503;0,02870176;0,02843685;0,02790009;0,02739966;0,02743972;0,02760263;0,02737593;0,02681349;0,02680958;0,02669127;0,02635968;0,02608768;0,02584417;0,02561519;0,02571273;0,02584966;0,02516132;0,0247129;0,02526362;0,02539015;0,02510729;0,02455795;0,0246154;0,02455317;0,02429934;0,02411962;0,02422114;0,02430155;0,02424199;0,02322697;0,02296287;0,02316384;0,02278268;0,02249703;0,02208764;0,02174754;0,02105422;0,02053379;0,0193842;0,0190552;0,01886782;0,01897512;0,01858376;0,01812034;0,01838778;0,01804931;0,01728896;0,01769942;0,01793957;0,01726773;0,01665481;0,01705641;0,01800455;0,01719176;0,01681046;0,01721877;0,0169179;0,01701985;0,01747747;0,01749649;0,01749565;0,01631514;0,01618509;0,0165335;0,01634555;0,01701303;0,01652184;0,01615116
