datetimep;date;time;Iterations;Average;filenamep;Acid;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309;310;311;312;313;314;315;316;317;318;319;320;321;322;323;324;325;326;327;328;329;330;331;332;333;334;335;336;337;338;339;340;341;342;343;344;345;346;347;348;349;350;351;352;353;354;355;356;357;358;359;360;361;362;363;364;365;366;367;368;369;370;371;372;373;374;375;376;377;378;379;380;381;382;383;384;385;386;387;388;389;390;391;392;393;394;395;396;397;398;399;400;401;402;403;404;405;406;407;408;409;410;411;412;413;414;415;416;417;418;419;420;421;422;423;424;425;426;427;428;429;430;431;432;433;434;435;436;437;438;439;440;441;442;443;444;445;446;447;448;449;450;451;452;453;454;455;456;457;458;459;460;461;462;463;464;465;466;467;468;469;470;471;472;473;474;475;476;477;478;479;480;481;482;483;484;485;486;487;488;489;490;491;492;493;494;495;496;497;498;499;500;501;502;503;504;505;506;507;508;509;510;511;512;513;514;515;516;517;518;519;520;521;522;523;524;525;526;527;528;529;530;531;532;533;534;535;536;537;538;539;540;541;542;543;544;545;546;547;548;549;550;551;552;553;554;555;556;557;558;559;560;561;562;563;564;565;566;567;568;569;570;571;572;573;574;575;576;577;578;579;580;581;582;583;584;585;586;587;588;589;590;591;592;593;594;595;596;597;598;599;600
2013-07-03 14:08:00;2013-07-03;14:08:00;NA;NA;2013-07-03_12-08-45-M.spc;8,97000027;0,610550284385681;0,743945240974426;0,859801471233368;0,942385196685791;0,955002844333649;0,926564157009125;0,872760117053986;0,814715087413788;0,763079941272736;0,719606399536133;0,686188161373138;0,662202775478363;0,646529138088226;0,63863867521286;0,636447608470917;0,638495624065399;0,642988085746765;0,648194491863251;0,652977824211121;0,655282318592072;0,654136180877686;0,649618983268738;0,64133894443512;0,629438817501068;0,61393791437149;0,595724940299988;0,575847506523132;0,555042266845703;0,534031271934509;0,51298314332962;0,491714894771576;0,470370441675186;0,44976469874382;0,430207818746567;0,412361115217209;0,396650105714798;0,382828056812286;0,370971411466599;0,360773324966431;0,351929813623428;0,344148546457291;0,337120682001114;0,330393105745316;0,323778957128525;0,317044705152512;0,31017193198204;0,30302357673645;0,295543551445007;0,287823885679245;0,279767125844955;0,271613955497742;0,263410568237305;0,255419224500656;0,247701287269592;0,240424484014511;0,233689680695534;0,227612048387527;0,222148284316063;0,21753117442131;0,213782131671906;0,210954293608665;0,209143489599228;0,208235591650009;0,208210229873657;0,208996444940567;0,210449069738388;0,212542563676834;0,215240493416786;0,218384593725204;0,222097128629684;0,226201862096786;0,230692803859711;0,235564380884171;0,240698233246803;0,245967477560043;0,25147220492363;0,256985157728195;0,262655407190323;0,268300890922546;0,273834407329559;0,279237329959869;0,28444892168045;0,289330214262009;0,293892383575439;0,297941476106644;0,301485121250153;0,304330587387085;0,306432336568832;0,307842969894409;0,30821418762207;0,307827770709991;0,306468069553375;0,304252415895462;0,300997018814087;0,296744883060455;0,291441202163696;0,2852743268013;0,27836275100708;0,270903557538986;0,262983292341232;0,254776298999786;0,246396005153656;0,237991854548454;0,229666545987129;0,221587091684341;0,213843554258347;0,206450209021568;0,199642866849899;0,193260535597801;0,187639892101288;0,182569950819016;0,178010150790215;0,174113407731056;0,170553639531136;0,167397648096085;0,16454228758812;0,161932945251465;0,159436136484146;0,157111659646034;0,154771894216537;0,152677908539772;0,150423005223274;0,148279905319214;0,146180525422096;0,144039794802666;0,141925036907196;0,139828309416771;0,137776881456375;0,135708823800087;0,133735448122025;0,131751045584679;0,12982439994812;0,127984166145325;0,126185089349747;0,124339714646339;0,122681960463524;0,120965957641602;0,119445696473122;0,117940425872803;0,116436466574669;0,115076974034309;0,113775864243507;0,112532503902912;0,111374154686928;0,110231526196003;0,109157733619213;0,108129546046257;0,107182689011097;0,106096260249615;0,10505623370409;0,104212589561939;0,103312000632286;0,102432250976562;0,101551808416843;0,100640662014484;0,099827967584133;0,099032618105412;0,098297938704491;0,097653418779373;0,096866331994534;0,096171587705612;0,095402896404266;0,094734840095043;0,093972325325012;0,093278720974922;0,092532247304916;0,091820113360882;0,091141082346439;0,090397797524929;0,089585527777672;0,088871739804745;0,088222578167915;0,087509989738464;0,086839832365513;0,086149737238884;0,085382483899593;0,084664754569531;0,083977773785591;0,083332948386669;0,082622267305851;0,081954352557659;0,081329919397831;0,080695047974587;0,080062039196491;0,079426892101765;0,078735366463661;0,078098207712174;0,077480137348175;0,076801918447018;0,076213650405407;0,075504697859287;0,074831783771515;0,074170850217342;0,073570802807808;0,072918385267258;0,072395548224449;0,071704603731632;0,071125201880932;0,070644691586494;0,070071846246719;0,069477736949921;0,068840861320496;0,068230532109737;0,067668579518795;0,067055113613606;0,066500164568424;0,065917395055294;0,065333627164364;0,064708516001701;0,064223200082779;0,063680127263069;0,063105709850788;0,062677018344402;0,062116548418999;0,061664443463087;0,061219349503517;0,060617931187153;0,060163479298353;0,059535652399063;0,059170305728912;0,058520760387182;0,058047488331795;0,057559508830309;0,057005740702152;0,056451078504324;0,055963322520256;0,055501464754343;0,05513546615839;0,054634444415569;0,054157476872206;0,053712513297796;0,053276244550943;0,05274461209774;0,052223339676857;0,051838975399733;0,05141581222415;0,051050499081612;0,050637632608414;0,050196118652821;0,049699556082487;0,049312219023705;0,048891708254814;0,048318866640329;0,04782685264945;0,047485079616308;0,047040142118931;0,046657759696245;0,046234797686338;0,045901298522949;0,045133866369724;0,044991839677095;0,04457850381732;0,0441052056849;0,043716862797737;0,043400406837463;0,042960163205862;0,042471159249544;0,04213447123766;0,041700381785631;0,04120684415102;0,040942624211311;0,040567401796579;0,040246434509754;0,039976175874472;0,039625953882933;0,039317507296801;0,038895342499018;0,038535796105862;0,038257829844952;0,03786363452673;0,037441980093718;0,037178225815296;0,036748968064785;0,036556474864483;0,036114633083344;0,035714782774448;0,035255804657936;0,035072647035122;0,034824799746275;0,034403383731842;0,034088797867298;0,033771887421608;0,033701248466969;0,033360902220011;0,033074080944061;0,032630816102028;0,032300181686878;0,032039742916822;0,031896557658911;0,031474571675062;0,031257551163435;0,030887125059962;0,030656525865197;0,030396968126297;0,030019693076611;0,029792876914144;0,029461139813066;0,029092747718096;0,028902821242809;0,028791889548302;0,028323011472821;0,028099121525884;0,027919173240662;0,027687203139067;0,027299901470542;0,026984514668584;0,027016764506698;0,026820430532098;0,026424743235111;0,02620574273169;0,025975305587053;0,025900807231665;0,025618838146329;0,025366976857185;0,025003585964441;0,024840725585818;0,024506213143468;0,024256866425276;0,024171056225896;0,024055736139417;0,02376607246697;0,023517180234194;0,023292461410165;0,023128904402256;0,022864939644933;0,022758990526199;0,022516056895256;0,022125342860818;0,021852698177099;0,021831778809428;0,021609019488096;0,021322032436729;0,021294169127941;0,021133122965694;0,020993892103434;0,020740101113915;0,020379969850183;0,020135745406151;0,019584760069847;0,01961737126112;0,019462822005153;0,019245261326432;0,019483920186758;0,019132534042001;0,018907913938165;0,018809104338288;0,018279308453202;0,018383428454399;0,018331844359636;0,018207155168057;0,017927406355739;0,017848897725344;0,017609648406506;0,017606761306524;0,017321493476629;0,017191959545016;0,016939474269748;0,016900220885873;0,016785738989711;0,016640396788716;0,016386261209846;0,016161665320396;0,016174558550119;0,015972055494785;0,015665432438254;0,015688735991716;0,015540639869869;0,015425611287355;0,01546564232558;0,015242110937834;0,014982432126999;0,014883952215314;0,014694937504828;0,014616223052144;0,014480132609606;0,014416761696339;0,014181598089635;0,014058865606785;0,014002874493599;0,013868541456759;0,013663083314896;0,013522440567613;0,013485086150467;0,013364317826927;0,013264155015349;0,013181957416236;0,012938599102199;0,012934721074998;0,012925337068737;0,012706329114735;0,012667921371758;0,012474682182074;0,012396002188325;0,012305492535234;0,012167213484645;0,012104420922697;0,012022980488837;0,011874245479703;0,01173382345587;0,011564256623387;0,011507410556078;0,011606036685407;0,011643295176327;0,011500027962029;0,011242857202888;0,011014762334526;0,011180860921741;0,010951971635222;0,010916832834482;0,01086463034153;0,010800476185978;0,010667687281966;0,010585042648017;0,010503427125514;0,010437301360071;0,010411130264401
2013-07-03 15:12:00;2013-07-03;15:12:00;NA;NA;2013-07-03_13-12-02-M.spc;10,54;0,667335867881775;0,810259103775024;0,938141882419586;1,04745471477509;1,08403432369232;1,05985844135284;1,00752472877502;0,945128202438354;0,886972010135651;0,837802350521088;0,798905968666077;0,771166086196899;0,753170192241669;0,743878245353699;0,74199390411377;0,744406163692474;0,750012159347534;0,756342530250549;0,761684894561768;0,765054047107697;0,764142870903015;0,758999645709991;0,74930340051651;0,735307991504669;0,717567443847656;0,696421682834625;0,673236072063446;0,649054169654846;0,624527752399445;0,599798321723938;0,574938178062439;0,549932360649109;0,525435447692871;0,502669394016266;0,481987029314041;0,463559657335281;0,447374433279037;0,433316320180893;0,421422004699707;0,411127865314484;0,402024745941162;0,393810242414474;0,385921508073807;0,378196686506271;0,370377689599991;0,362258851528168;0,3539057970047;0,34515780210495;0,336102336645126;0,326679527759552;0,31714329123497;0,307538390159607;0,298161268234253;0,289026618003845;0,280586868524551;0,272558867931366;0,265442758798599;0,259035468101501;0,25363227725029;0,249191433191299;0,24592050909996;0,243744507431984;0,242705777287483;0,242640569806099;0,243558868765831;0,2452612221241;0,247697919607162;0,250809699296951;0,254583388566971;0,258930027484894;0,26372691988945;0,269014239311218;0,274712264537811;0,280730396509171;0,286947697401047;0,293352127075195;0,300072699785233;0,306581288576126;0,313135355710983;0,319739192724228;0,326176732778549;0,332184731960297;0,337976366281509;0,343308717012405;0,348133534193039;0,352249294519424;0,355720907449722;0,358194440603256;0,359721660614014;0,360216408967972;0,359845548868179;0,358363687992096;0,355673581361771;0,35185444355011;0,346879720687866;0,340739786624908;0,333517789840698;0,325452953577042;0,316642731428146;0,307338833808899;0,297760725021362;0,287943482398987;0,278147608041763;0,268390566110611;0,258864790201187;0,249650925397873;0,241039663553238;0,232939064502716;0,225536406040192;0,218859866261482;0,212884858250618;0,207558497786522;0,202911362051964;0,198744490742683;0,195019245147705;0,191698312759399;0,188656598329544;0,185764864087105;0,18305204808712;0,180366888642311;0,177709341049194;0,175103351473808;0,172633737325668;0,170138254761696;0,167640209197998;0,165126845240593;0,16265781223774;0,160248294472694;0,157889187335968;0,155521258711815;0,153167605400085;0,150916680693626;0,148695230484009;0,146591246128082;0,144504085183144;0,142438605427742;0,140514358878136;0,138644620776176;0,136914491653442;0,135109677910805;0,133516997098923;0,132021054625511;0,130510434508324;0,129102066159248;0,127828106284142;0,126546323299408;0,125297799706459;0,124107323586941;0,12281084805727;0,121782056987286;0,120688177645206;0,119632661342621;0,118655242025852;0,117551058530807;0,116517968475819;0,11564727127552;0,114779874682426;0,113846823573112;0,113030977547169;0,112206645309925;0,111348532140255;0,110467605292797;0,109603136777878;0,108756884932518;0,107847675681114;0,107030503451824;0,106244526803493;0,105381339788437;0,104519054293633;0,103690512478352;0,102805390954018;0,102051302790642;0,101148389279842;0,100414834916592;0,099522285163403;0,098669201135635;0,0978032797575;0,097075581550598;0,096208795905113;0,095364071428776;0,09457740932703;0,093804426491261;0,093062378466129;0,092290937900543;0,091555736958981;0,090897031128407;0,090064473450184;0,089373372495174;0,088609226047993;0,087858304381371;0,087049745023251;0,08628398925066;0,085562720894814;0,084813170135021;0,084040820598602;0,083369538187981;0,082694947719574;0,08193626254797;0,081370621919632;0,08066787570715;0,079866670072079;0,079228200018406;0,078550212085247;0,077852711081505;0,077120266854763;0,076449371874332;0,075773768126965;0,075067639350891;0,074498146772385;0,073835119605064;0,073161393404007;0,072758741676807;0,072059020400047;0,071420580148697;0,070831507444382;0,07030113786459;0,069638967514038;0,068978138267994;0,068225190043449;0,067805223166943;0,067195318639278;0,066595233976841;0,065925605595112;0,065343908965588;0,064852468669415;0,064234808087349;0,063624836504459;0,063076466321945;0,062583200633526;0,061980251222849;0,061408847570419;0,06085729598999;0,060388121753931;0,059819094836712;0,059254359453917;0,058793623000383;0,058333706110716;0,057853035628796;0,057367403060198;0,05688887834549;0,056361917406321;0,055706363171339;0,05517153069377;0,054726503789425;0,054128777235746;0,053593263030052;0,053197339177132;0,052800450474024;0,052245929837227;0,051475245505571;0,051209677010775;0,050827953964472;0,050287432968617;0,049931515008211;0,04938679933548;0,048840682953596;0,048355512320995;0,047865137457848;0,047406565397978;0,04693640768528;0,046464957296848;0,046074490994215;0,045739971101284;0,04537596181035;0,045064721256495;0,044574730098248;0,044118907302618;0,043690003454685;0,043302118778229;0,042774129658938;0,042410511523485;0,042017977684736;0,041606474667788;0,041406854987145;0,040878936648369;0,040367685258389;0,039975848048925;0,039623815566301;0,039186291396618;0,038800805807114;0,038433883339167;0,038082093000412;0,037975810468197;0,037502810359001;0,037322390824556;0,036991283297539;0,036424584686756;0,036128886044025;0,035749666392803;0,035484742373228;0,034998066723347;0,034755505621433;0,034453723579645;0,033939864486456;0,03380773589015;0,033531352877617;0,033006642013788;0,032565157860518;0,032258000224829;0,032202117145062;0,031479615718126;0,031379763036966;0,031282093375921;0,030947206541896;0,030565284192562;0,030115034431219;0,030099188908935;0,029768703505397;0,029346281662583;0,029111411422491;0,029044669121504;0,028649242594838;0,028442548587918;0,028139548376203;0,0276969820261;0,027610933408141;0,027327155694366;0,027005448937416;0,026844805106521;0,026467561721802;0,026318367570639;0,026212852448225;0,025596372783184;0,025419225916266;0,025280255824328;0,025054162368178;0,024823356419802;0,024403048679233;0,024426065385342;0,023897599428892;0,023710954934359;0,02371509000659;0,023349232971668;0,023245666176081;0,022924909368157;0,022678317502141;0,022282060235739;0,022150499746203;0,02164289727807;0,021541029214859;0,021245811134577;0,021258004009724;0,021213419735432;0,020843684673309;0,020828325301409;0,020781980827451;0,020006099715829;0,019976869225502;0,019783088937402;0,019734939560294;0,019799806177616;0,019347799941897;0,019145391881466;0,019078887999058;0,018798314034939;0,018694860860705;0,018589474260807;0,01835454069078;0,018105806782842;0,017886143177748;0,01769920065999;0,017654988914728;0,0176059640944;0,01729578897357;0,016927562654018;0,016937175765634;0,017020460218191;0,016574760898948;0,016520131379366;0,016501059755683;0,016187829896808;0,015920041128993;0,015820380300283;0,015711568295956;0,015596957877278;0,015450335107744;0,015217219479382;0,015159958973527;0,014850687235594;0,014806785620749;0,014546484686434;0,014692978933454;0,014429023489356;0,01421906426549;0,014040838927031;0,013895028270781;0,013830253854394;0,013737923465669;0,013679455965757;0,0135165033862;0,013365243561566;0,013184623792768;0,013137199915946;0,013031538575888;0,01293813996017;0,012808435596526;0,012701128609479;0,012582357041538;0,012442545965314;0,012286016717553;0,012189974077046;0,012086499482393;0,012077808380127;0,011929888278246;0,011825317516923;0,011631775647402;0,011614393442869;0,011366028338671;0,011446407996118;0,011267782188952;0,011242289096117;0,011147583834827;0,010903119109571;0,010711585171521;0,010700698941946;0,010594496503472
2013-07-03 15:14:00;2013-07-03;15:14:00;NA;NA;2013-07-03_13-14-54-M.spc;13,0600004;0,763255298137665;0,907598555088043;1,07169270515442;1,19636213779449;1,24693405628204;1,2401340007782;1,19347238540649;1,12933325767517;1,06275284290314;1,00697696208954;0,963724613189697;0,931066811084747;0,911396563053131;0,901623964309692;0,900089681148529;0,903833329677582;0,910650372505188;0,919138491153717;0,92620974779129;0,930308163166046;0,930024385452271;0,924036979675293;0,913129508495331;0,8964963555336;0,874993562698364;0,849266469478607;0,82151585817337;0,791887760162354;0,762226521968842;0,732204973697662;0,701841771602631;0,671697676181793;0,642059087753296;0,614284992218018;0,588868260383606;0,566571891307831;0,546883285045624;0,529826581478119;0,515309929847717;0,502842843532562;0,491845548152924;0,481849312782288;0,472324132919312;0,462954789400101;0,453383415937424;0,443564713001251;0,433342814445496;0,422705322504044;0,411640226840973;0,400183707475662;0,388495564460754;0,376763224601746;0,365292817354202;0,354250758886337;0,343809366226196;0,334184795618057;0,325411260128021;0,317581385374069;0,311008125543594;0,30554074048996;0,301548779010773;0,298897176980972;0,297631680965424;0,297565311193466;0,298649728298187;0,300756067037582;0,303728967905045;0,307602614164352;0,312126696109772;0,317379146814346;0,32327002286911;0,329709619283676;0,336651235818863;0,343975603580475;0,351629346609116;0,359485626220703;0,367510408163071;0,375500738620758;0,383541584014893;0,391465306282043;0,399208158254623;0,406706273555756;0,413746207952499;0,420297890901566;0,426113098859787;0,431182086467743;0,435323178768158;0,438310712575912;0,440204501152039;0,440938532352448;0,440473347902298;0,438602834939957;0,435418277978897;0,430847078561783;0,424786150455475;0,417275220155716;0,408499836921692;0,398697584867477;0,388019204139709;0,376722812652588;0,364995658397675;0,353077113628387;0,341072648763657;0,329205274581909;0,31765878200531;0,306414037942886;0,295825988054276;0,286014407873154;0,276994377374649;0,268778264522552;0,261512637138367;0,255067706108093;0,249413728713989;0,244352847337723;0,239802971482277;0,235688641667366;0,231957584619522;0,228372573852539;0,225047737360001;0,221813067793846;0,218755438923836;0,21556031703949;0,212419360876083;0,209324657917023;0,206265017390251;0,203238606452942;0,200249433517456;0,197286069393158;0,194308951497078;0,191450446844101;0,18857054412365;0,185845300555229;0,18307563662529;0,180478021502495;0,177950575947762;0,17546434700489;0,173102393746376;0,170794829726219;0,168696060776711;0,16653548181057;0,164482831954956;0,162626951932907;0,160784274339676;0,159203067421913;0,157522097229958;0,155951112508774;0,154454678297043;0,153001844882965;0,151555553078651;0,150181725621223;0,148784548044205;0,147484451532364;0,146219357848167;0,145031526684761;0,143828481435776;0,142677769064903;0,1415626257658;0,140498921275139;0,139488965272903;0,138531491160393;0,137402981519699;0,136400535702705;0,135423988103867;0,134297996759415;0,133300587534904;0,132227450609207;0,131125450134277;0,130166605114937;0,129129350185394;0,128109201788902;0,127120614051819;0,126078113913536;0,125044405460358;0,124057680368423;0,123024761676788;0,12195560336113;0,121019870042801;0,119999222457409;0,118979774415493;0,117947950959206;0,117051392793655;0,116103336215019;0,115138493478298;0,114246658980846;0,113395787775517;0,112439468502998;0,111517988145351;0,110596410930157;0,109731338918209;0,108748480677605;0,107854299247265;0,106866143643856;0,105997107923031;0,10507970303297;0,104215316474438;0,103270314633846;0,102438427507877;0,101613722741604;0,100804060697556;0,099863506853581;0,099014937877655;0,098168946802616;0,097335152328014;0,096523195505142;0,095696516335011;0,094845935702324;0,093950502574444;0,093210436403751;0,092384204268456;0,09171038120985;0,090908356010914;0,090106554329395;0,08942972868681;0,088584691286087;0,087952740490437;0,087219819426537;0,086437255144119;0,085578218102455;0,084835737943649;0,084031596779823;0,083377175033093;0,082682467997074;0,08201152831316;0,081283822655678;0,080538645386696;0,079830810427666;0,07922799885273;0,078422859311104;0,077869847416878;0,077146828174591;0,076456248760223;0,075761526823044;0,075075767934322;0,074488058686256;0,073775216937065;0,073099575936794;0,072594456374645;0,072014547884464;0,071406044065952;0,070679351687431;0,070058606564999;0,069392405450344;0,068834193050861;0,068173624575138;0,067496724426746;0,066840693354607;0,066292755305767;0,065789952874184;0,065122336149216;0,064345799386501;0,063809648156166;0,06332591176033;0,062707431614399;0,062136497348547;0,061579246073961;0,061027277261019;0,060251593589783;0,059720810502768;0,059158995747566;0,05865341424942;0,058171842247248;0,057589739561081;0,05709283053875;0,056639693677425;0,0561270006001;0,055674415081739;0,055164273828268;0,054648779332638;0,054052546620369;0,053485807031393;0,052996870130301;0,052475180476904;0,052136264741421;0,051604647189379;0,051178459078074;0,050474520772696;0,049981493502855;0,049645852297545;0,049002557992935;0,048718258738518;0,048080429434776;0,047642141580582;0,04746825620532;0,04704412817955;0,046641737222672;0,045999564230442;0,045672558248043;0,045242294669151;0,044914040714502;0,044484257698059;0,043887604027987;0,043697848916054;0,043040446937084;0,04266868904233;0,042167279869318;0,041768398135901;0,041225552558899;0,040934935212135;0,040456838905811;0,040314249694347;0,039667617529631;0,039368323981762;0,039291631430388;0,038783237338066;0,038310494273901;0,03805572912097;0,037797160446644;0,037505213171244;0,037132285535336;0,036699239164591;0,036419399082661;0,035983115434647;0,03571867197752;0,035242177546024;0,035188473761082;0,034935105592012;0,034474704414606;0,034075550734997;0,033752348273993;0,033672131597996;0,033311806619167;0,032825816422701;0,032548040151596;0,032149072736502;0,031962689012289;0,031690664589405;0,031424980610609;0,031088566407561;0,030786151066423;0,030628491193056;0,030211621895433;0,029845178127289;0,02963843010366;0,029523868113756;0,029018510133028;0,028677482157946;0,028512528166175;0,028162820264697;0,027484292164445;0,02739373408258;0,027314733713865;0,027023522183299;0,026920951902866;0,026723623275757;0,026257891207933;0,026154877617955;0,025515543296933;0,025229828432202;0,025210965424776;0,024909416213632;0,024825286120176;0,024596780538559;0,024243988096714;0,024293126538396;0,023959096521139;0,023652410134673;0,023529125377536;0,023178955540061;0,023037262260914;0,022862575948238;0,022633649408817;0,02257176861167;0,022297399118543;0,022007299587131;0,021713204681873;0,021659372374415;0,021389788016677;0,021391889080405;0,021064819768071;0,021068150177598;0,020885478705168;0,020772518590093;0,020353714004159;0,020169774070382;0,019792759791017;0,019736038520932;0,019496571272612;0,019398488104343;0,019191715866327;0,019014708697796;0,018866332247853;0,018422566354275;0,018334805965424;0,018228232860565;0,018100071698427;0,017871718853712;0,017622908577323;0,01757338643074;0,017500188201666;0,017252080142498;0,017128095030785;0,017026375979185;0,016761045902968;0,016666604205966;0,01653947122395;0,016416765749455;0,016276082023978;0,016110740602016;0,016000598669052;0,015643576160073;0,01570107974112;0,015590210445225;0,015562761574984;0,01540251635015;0,015270073898137;0,014963997527957;0,014956838451326;0,014658436179161;0,014599667862058;0,014515255577862;0,014387709088624;0,014341309666634;0,014271264895797;0,014238751493394;0,013973870314658;0,013819749467075
