ID;Variation;Aspartam;Acesulfam;Coffein;185.00000;186.00000;187.00000;188.00000;189.00000;190.00000;191.00000;192.00000;193.00000;194.00000;195.00000;196.00000;197.00000;198.00000;199.00000;200.00000;201.00000;202.00000;203.00000;204.00000;205.00000;206.00000;207.00000;208.00000;209.00000;210.00000;211.00000;212.00000;213.00000;214.00000;215.00000;216.00000;217.00000;218.00000;219.00000;220.00000;221.00000;222.00000;223.00000;224.00000;225.00000;226.00000;227.00000;228.00000;229.00000;230.00000;231.00000;232.00000;233.00000;234.00000;235.00000;236.00000;237.00000;238.00000;239.00000;240.00000;241.00000;242.00000;243.00000;244.00000;245.00000;246.00000;247.00000;248.00000;249.00000;250.00000;251.00000;252.00000;253.00000;254.00000;255.00000;256.00000;257.00000;258.00000;259.00000;260.00000;261.00000;262.00000;263.00000;264.00000;265.00000;266.00000;267.00000;268.00000;269.00000;270.00000;271.00000;272.00000;273.00000;274.00000;275.00000;276.00000;277.00000;278.00000;279.00000;280.00000;281.00000;282.00000;283.00000;284.00000;285.00000;286.00000;287.00000;288.00000;289.00000;290.00000;291.00000;292.00000;293.00000;294.00000;295.00000;296.00000;297.00000;298.00000;299.00000;300.00000;301.00000;302.00000;303.00000;304.00000;305.00000;306.00000;307.00000;308.00000;309.00000;310.00000;311.00000;312.00000;313.00000;314.00000;315.00000;316.00000;317.00000;318.00000;319.00000;320.00000;321.00000;322.00000;323.00000;324.00000;325.00000;326.00000;327.00000;328.00000;329.00000;330.00000;331.00000;332.00000;333.00000;334.00000;335.00000;336.00000;337.00000;338.00000;339.00000;340.00000;341.00000;342.00000;343.00000;344.00000;345.00000;346.00000;347.00000;348.00000;349.00000;350.00000;351.00000;352.00000;353.00000;354.00000;355.00000;356.00000;357.00000;358.00000;359.00000;360.00000;361.00000;362.00000;363.00000;364.00000;365.00000;366.00000;367.00000;368.00000;369.00000;370.00000;371.00000;372.00000;373.00000;374.00000;375.00000;376.00000;377.00000;378.00000;379.00000;380.00000;381.00000;382.00000;383.00000;384.00000;385.00000;386.00000;387.00000;388.00000;389.00000;390.00000;391.00000;392.00000;393.00000;394.00000;395.00000;396.00000;397.00000;398.00000;399.00000;400.00000;401.00000;402.00000;403.00000;404.00000;405.00000;406.00000;407.00000;408.00000;409.00000;410.00000;411.00000;412.00000;413.00000;414.00000;415.00000;416.00000;417.00000;418.00000;419.00000;420.00000;421.00000;422.00000;423.00000;424.00000;425.00000;426.00000;427.00000;428.00000;429.00000;430.00000;431.00000;432.00000;433.00000;434.00000;435.00000;436.00000;437.00000;438.00000;439.00000;440.00000;441.00000;442.00000;443.00000;444.00000;445.00000;446.00000;447.00000;448.00000;449.00000;450.00000;451.00000;452.00000;453.00000;454.00000;455.00000;456.00000;457.00000;458.00000;459.00000;460.00000;461.00000;462.00000;463.00000;464.00000;465.00000;466.00000;467.00000;468.00000;469.00000;470.00000;471.00000;472.00000;473.00000;474.00000;475.00000;476.00000;477.00000;478.00000;479.00000;480.00000;481.00000;482.00000;483.00000;484.00000;485.00000;486.00000;487.00000;488.00000;489.00000;490.00000;491.00000;492.00000;493.00000;494.00000;495.00000;496.00000;497.00000;498.00000;499.00000;500.00000;501.00000;502.00000;503.00000;504.00000;505.00000;506.00000;507.00000;508.00000;509.00000;510.00000;511.00000;512.00000;513.00000;514.00000;515.00000;516.00000;517.00000;518.00000;519.00000;520.00000;521.00000;522.00000;523.00000;524.00000;525.00000;526.00000;527.00000;528.00000;529.00000;530.00000;531.00000;532.00000;533.00000;534.00000;535.00000;536.00000;537.00000;538.00000;539.00000;540.00000;541.00000;542.00000;543.00000;544.00000;545.00000;546.00000;547.00000;548.00000;549.00000;550.00000;551.00000;552.00000;553.00000;554.00000;555.00000;556.00000;557.00000;558.00000;559.00000;560.00000;561.00000;562.00000;563.00000;564.00000;565.00000;566.00000;567.00000;568.00000;569.00000;570.00000;571.00000;572.00000;573.00000;574.00000;575.00000;576.00000;577.00000;578.00000;579.00000;580.00000;581.00000;582.00000;583.00000;584.00000;585.00000;586.00000;587.00000;588.00000;589.00000;590.00000;591.00000;592.00000;593.00000;594.00000;595.00000;596.00000;597.00000;598.00000;599.00000;600.00000
01_2014-03-21_13-20-08-M;Aspartam;102,38;99,87;119,8487;1,237267;1,387644;1,610427;1,767127;1,954172;2,086543;2,203298;2,322168;2,358553;2,382558;2,36756;2,317099;2,274034;2,206183;2,113496;2,011624;1,901634;1,797973;1,705436;1,636612;1,586106;1,547994;1,515454;1,482519;1,447987;1,408986;1,366728;1,323509;1,281144;1,241343;1,204377;1,171526;1,140312;1,110373;1,081704;1,058224;1,041543;1,031663;1,026958;1,025537;1,025384;1,025002;1,022945;1,017941;1,009694;0,9970174;0,9796723;0,9579632;0,9318382;0,9021713;0,8693041;0,8339052;0,796177;0,7566054;0,7153364;0,6732928;0,6315582;0,5913696;0,5538349;0,520109;0,4904785;0,4655065;0,4448306;0,4282341;0,4154824;0,4063261;0,4000777;0,3959706;0,3935555;0,3927813;0,3939489;0,396623;0,4006591;0,4050349;0,4097195;0,4148874;0,4207911;0,4275244;0,4347494;0,4418356;0,4484631;0,4549785;0,4614536;0,4671842;0,4721208;0,476529;0,480279;0,4831277;0,4845552;0,4843774;0,4823942;0,4788194;0,4736573;0,4668989;0,4588418;0,4495302;0,4387209;0,426285;0,4123411;0,3971688;0,3810721;0,364672;0,3484611;0,3327472;0,3179354;0,3040755;0,2914445;0,2800155;0,2697979;0,2607441;0,2529252;0,2459286;0,240018;0,2347616;0,2301729;0,2260616;0,2223079;0,2188152;0,2155205;0,2123854;0,2092227;0,2062297;0,2032572;0,2002576;0,197355;0,1944467;0,1915866;0,1886997;0,1859464;0,1831488;0,180492;0,177903;0,1753905;0,1728621;0,170459;0,1680739;0,1658032;0,1636308;0,1615943;0,1596618;0,1577443;0,1560173;0,1544032;0,1526998;0,1512098;0,1496843;0,1481794;0,1469088;0,1454562;0,1441585;0,1428763;0,1416024;0,1404641;0,1391665;0,1380902;0,1370705;0,1359827;0,1349054;0,1339438;0,1328276;0,1318951;0,1308738;0,1299441;0,1288799;0,1279267;0,1269388;0,12593;0,1249544;0,1239309;0,1230148;0,1219659;0,1210045;0,1200045;0,1190449;0,1180592;0,1170946;0,116088;0,11511;0,1141981;0,1132587;0,1124095;0,1113881;0,1105804;0,1096671;0,1087826;0,1078238;0,1069407;0,1060325;0,1050867;0,1041773;0,1033022;0,1024079;0,1014858;0,1005856;0,09971796;0,09891196;0,09799953;0,09723292;0,09641109;0,09558166;0,09481191;0,09398029;0,09319361;0,09236939;0,09160227;0,0907625;0,08998447;0,08921757;0,08846402;0,08780066;0,08702672;0,08621033;0,08542481;0,08469194;0,083997;0,08338717;0,08268423;0,08200747;0,08124532;0,08058917;0,07983524;0,07921684;0,07866047;0,07778775;0,07723971;0,07657507;0,07594777;0,07508212;0,07459202;0,07391691;0,07329193;0,07263031;0,07202514;0,07139566;0,07063957;0,06997025;0,06929785;0,06872255;0,06815074;0,0675128;0,06685226;0,06625888;0,06569115;0,06514599;0,06448303;0,06387513;0,06327036;0,06267514;0,0621709;0,06155542;0,06097918;0,06037993;0,05983387;0,0592806;0,05871163;0,05812556;0,05764851;0,05712105;0,05656619;0,05614443;0,05559485;0,05502991;0,05456345;0,05404806;0,05355187;0,05300044;0,05251041;0,0520014;0,05153158;0,05107015;0,05058523;0,05014178;0,04965452;0,04922576;0,04868959;0,04837066;0,04787418;0,0474247;0,046879;0,04644241;0,04605694;0,04562027;0,04517955;0,04495921;0,04428744;0,04400724;0,04370636;0,0431424;0,04270997;0,04233604;0,04197424;0,04157457;0,04117768;0,04080813;0,04033866;0,04001575;0,0395863;0,03922547;0,03883867;0,03853618;0,03793366;0,03737008;0,03730852;0,03704562;0,03671443;0,03637488;0,03604417;0,03566322;0,03532192;0,03504939;0,0347957;0,03413462;0,03398428;0,03372914;0,03346445;0,03297408;0,03277876;0,0324406;0,03211381;0,03176748;0,0316753;0,03124133;0,03096874;0,03087391;0,03046575;0,03029728;0,03006473;0,02969239;0,02935722;0,02899692;0,02882805;0,02837967;0,02828219;0,02799715;0,02767444;0,02746907;0,02730672;0,02727468;0,02684596;0,02655022;0,02635909;0,02593587;0,02580522;0,02547274;0,02540709;0,02515985;0,02483125;0,02457658;0,02441256;0,02401445;0,02394431;0,02357461;0,02359595;0,02329437;0,02306982;0,02276319;0,02243926;0,02232451;0,02233799;0,02213294;0,02208529;0,02165655;0,02145262;0,0212386;0,02119205;0,02074937;0,02072795;0,02058316;0,02034339;0,01999271;0,02006863;0,01978313;0,01962443;0,01944579;0,0193629;0,01923516;0,01896461;0,01883814;0,0185173;0,0183624;0,0183138;0,0181883;0,01786466;0,01770611;0,01767527;0,01753443;0,01725492;0,01687349;0,01678193;0,01659979;0,01662064;0,01649153;0,01625379;0,01618993;0,0160703;0,01588657;0,01575775;0,01580484;0,01561953;0,01542906;0,01529398;0,0152657;0,01502499;0,01493379;0,01487136;0,01468118;0,01453785;0,01437602;0,01402286;0,01416077;0,0140358;0,0140386;0,01420931;0,01394242;0,01377644;0,01374684
02_2014-03-21_11-20-02-M;Aspartam;104,77;99,76;119,7094;1,231446;1,397542;1,60358;1,775238;1,960837;2,09996;2,215121;2,324018;2,384387;2,392928;2,37659;2,338828;2,285476;2,225602;2,134756;2,032793;1,929673;1,82252;1,733098;1,662178;1,61147;1,572741;1,540128;1,5072;1,471017;1,430588;1,387868;1,344058;1,300143;1,258461;1,22105;1,187129;1,154692;1,123653;1,094507;1,070029;1,052528;1,042156;1,03698;1,035044;1,035214;1,034429;1,032248;1,027365;1,019107;1,006219;0,9889523;0,9667297;0,9406388;0,9103589;0,8773884;0,8415858;0,8035292;0,7635275;0,7219685;0,6794418;0,6374823;0,5967448;0,558916;0,5248167;0,4949009;0,4696652;0,4487839;0,4319806;0,4191971;0,4099914;0,4036361;0,3994859;0,3970421;0,3962898;0,3974621;0,4001895;0,40427;0,4086679;0,4133837;0,418582;0,424469;0,4312797;0,4385817;0,4457064;0,452321;0,4589177;0,4654878;0,4711774;0,4762267;0,4806047;0,4841966;0,4872302;0,4886286;0,4884312;0,4864769;0,4828043;0,477597;0,4707969;0,4627106;0,4532701;0,4424035;0,4299029;0,4159012;0,4004979;0,3843889;0,3677661;0,3513665;0,3355212;0,3205361;0,3065636;0,2938582;0,2823313;0,2719489;0,2628845;0,2549219;0,2480434;0,2419394;0,2366498;0,2320125;0,227882;0,2240975;0,2206112;0,2172198;0,2140983;0,2109507;0,2078735;0,2049485;0,2019033;0,1989974;0,1960133;0,1931667;0,1902672;0,1874971;0,184694;0,1820056;0,1794297;0,1768505;0,1743866;0,1719219;0,1695645;0,1672608;0,165084;0,1630165;0,1610848;0,1591732;0,1573767;0,1557594;0,154067;0,1525777;0,1510377;0,1495927;0,1482502;0,1467952;0,1454744;0,1441957;0,1429522;0,1417473;0,1405599;0,1393978;0,1383003;0,137299;0,1362257;0,1352193;0,1341712;0,1331736;0,1320927;0,1311607;0,1301626;0,1291813;0,1280981;0,1272055;0,1261429;0,1251648;0,1241758;0,1231785;0,1222193;0,1211833;0,1202496;0,1192307;0,1182921;0,1172736;0,1163627;0,1153714;0,1144398;0,1135683;0,1125625;0,1116401;0,1108203;0,109924;0,1090072;0,108052;0,1071706;0,1062372;0,1053395;0,1044398;0,1035015;0,1025669;0,1017357;0,1008225;0,1000234;0,09907927;0,09834608;0,09745964;0,09663037;0,09590872;0,09510121;0,09420114;0,09341552;0,09258053;0,09173276;0,09097818;0,0902362;0,08947373;0,08876323;0,08798265;0,08715665;0,08638126;0,08570953;0,08499783;0,08428189;0,08369511;0,08298967;0,08222039;0,08155482;0,08084262;0,08019688;0,07950173;0,07891002;0,07814525;0,07750744;0,076727;0,07609388;0,07544181;0,0748576;0,07417174;0,07344853;0,07290298;0,07223921;0,07162905;0,07090545;0,07018518;0,06957142;0,06896882;0,06838757;0,0677973;0,06712964;0,06649146;0,06597147;0,06529592;0,06468741;0,0640854;0,06354456;0,06291589;0,06228105;0,06179802;0,06116284;0,06064226;0,06008619;0,05953809;0,05901554;0,05845237;0,05786605;0,05741409;0,05684311;0,05634928;0,0558447;0,05526457;0,05478189;0,05423513;0,05378915;0,05324567;0,05276183;0,0523705;0,05184586;0,05127668;0,05085629;0,05028616;0,04988884;0,04940975;0,04905022;0,04861306;0,04811889;0,04761726;0,04720061;0,04673809;0,04635423;0,04581209;0,04552051;0,0449014;0,04470311;0,04433615;0,04377488;0,04342153;0,04297763;0,04276926;0,04223009;0,04175211;0,04129653;0,04095385;0,04059476;0,04026351;0,03980654;0,03951373;0,03900158;0,03854074;0,03789133;0,03793703;0,03758164;0,03731018;0,03700013;0,03656425;0,03630247;0,03597568;0,03565925;0,0352688;0,03499147;0,03453741;0,034413;0,034065;0,03371144;0,03321563;0,03292431;0,03260655;0,03234415;0,03208758;0,03170679;0,0315204;0,03133909;0,03095094;0,03071711;0,03065871;0,03026551;0,02987756;0,02944515;0,02944249;0,0290239;0,02874349;0,02852564;0,02821255;0,02796278;0,02793147;0,02762176;0,0272982;0,02703292;0,02659825;0,02641948;0,02630778;0,02614972;0,02581998;0,02559346;0,02523587;0,02518164;0,02469929;0,02450109;0,0243931;0,02416139;0,02390526;0,02364043;0,02343155;0,02326068;0,02281242;0,02280528;0,02273967;0,0226031;0,022396;0,02211829;0,02178635;0,02160409;0,02158157;0,02133059;0,02113748;0,02105951;0,0206917;0,02055558;0,02045905;0,02017422;0,01994582;0,0199057;0,01970862;0,01954756;0,01937063;0,01917582;0,018919;0,01874405;0,0188274;0,01855765;0,01838808;0,01814682;0,01812775;0,01780085;0,01759207;0,01735898;0,0171656;0,01700448;0,01701182;0,0168205;0,01662262;0,01653034;0,01642104;0,01626843;0,01612593;0,01615529;0,01599604;0,01577508;0,01566672;0,01561559;0,01536654;0,01528692;0,0152123;0,01512597;0,0148567;0,0146891;0,01443606;0,01444651;0,01440101;0,01447084;0,01454207;0,01436907;0,01417546;0,01416117
03_2014-03-21_13-23-36-M;Aspartam;109,54;99,53;119,4307;1,216642;1,395124;1,601349;1,778142;1,947353;2,092579;2,228287;2,317919;2,382747;2,393594;2,378694;2,33667;2,285076;2,211302;2,127146;2,025918;1,919538;1,81633;1,725136;1,655698;1,604419;1,56618;1,533311;1,500858;1,464323;1,424936;1,381602;1,337163;1,29294;1,250654;1,212043;1,178578;1,145489;1,113372;1,083036;1,058;1,040042;1,028702;1,023291;1,021294;1,020908;1,020121;1,017835;1,012699;1,00411;0,9915505;0,9742888;0,9525115;0,9264842;0,8967552;0,8639527;0,8288195;0,7913858;0,7519763;0,7109278;0,66913;0,6277774;0,5877987;0,5504792;0,5169671;0,4875275;0,4627647;0,4421715;0,4257927;0,4131579;0,4040637;0,3978675;0,393814;0,3914112;0,3906839;0,3918759;0,3946094;0,3986469;0,4029919;0,4076348;0,4126989;0,4185976;0,4252061;0,4323935;0,4394577;0,4459672;0,4524091;0,4587574;0,4644902;0,4693564;0,4736359;0,4772789;0,4801811;0,4815779;0,481385;0,4793742;0,4758315;0,470579;0,4639607;0,4560007;0,4467156;0,4358883;0,4236379;0,4097808;0,3945908;0,3787121;0,3623444;0,3462432;0,3306141;0,3158304;0,3021835;0,2895629;0,2782111;0,268086;0,2591367;0,2512771;0,2444677;0,2384406;0,2333139;0,2287714;0,2246153;0,2209359;0,2174438;0,2141747;0,2110624;0,2079272;0,2050006;0,2019946;0,1990862;0,1961802;0,193221;0,1904554;0,1875472;0,1847611;0,1820486;0,1793665;0,1767847;0,1742285;0,1717921;0,1693772;0,1670285;0,1647827;0,1626568;0,1605705;0,1586606;0,1567716;0,1549691;0,1534266;0,1517086;0,1502736;0,1487331;0,147264;0,1459749;0,144541;0,1432529;0,1419254;0,1406806;0,1395205;0,1383659;0,1371771;0,1362051;0,135143;0,1340664;0,1331061;0,1320384;0,1310467;0,1300844;0,1291008;0,1280351;0,1270486;0,1260455;0,1251215;0,1240581;0,1231468;0,1221778;0,1211193;0,120218;0,1191831;0,1182236;0,1172705;0,116266;0,1153634;0,1143385;0,1134049;0,1125003;0,1115893;0,1106697;0,1097584;0,108884;0,1080527;0,107034;0,1062294;0,105219;0,1043153;0,1034454;0,1025824;0,1016452;0,1007907;0,0998686;0,09906465;0,09818567;0,09735673;0,09644902;0,0957167;0,09488238;0,09407843;0,09332477;0,09247242;0,09170282;0,09087409;0,09009565;0,08930283;0,08852975;0,0878332;0,08707558;0,08638214;0,08555494;0,08475165;0,08403056;0,08339415;0,0826198;0,08211522;0,08126237;0,08070162;0,07992146;0,07928582;0,07859087;0,07791097;0,07728026;0,07657633;0,07587606;0,07529408;0,07453862;0,07397854;0,07324694;0,07264498;0,07201748;0,07138891;0,07081674;0,07007958;0,06943396;0,06873408;0,06809902;0,06750905;0,06689372;0,06631301;0,06570821;0,06511529;0,0645842;0,06389989;0,06332468;0,06270644;0,06213975;0,06155885;0,06096335;0,06041382;0,05984749;0,05932524;0,0587297;0,05815913;0,05767897;0,05702659;0,05657326;0,05608422;0,05553228;0,05507678;0,05458136;0,05400663;0,05350019;0,0530129;0,05250666;0,05195228;0,0514928;0,05104606;0,05049284;0,05007898;0,04958083;0,04911933;0,0487342;0,04817656;0,04783694;0,04742162;0,04687957;0,04639757;0,04595722;0,04560581;0,04519775;0,04463691;0,04437543;0,04378823;0,04355688;0,0431431;0,04264479;0,0422848;0,04186959;0,04154661;0,04106925;0,04069587;0,0401985;0,0399189;0,03943515;0,0391379;0,03871817;0,03830458;0,03799951;0,03743977;0,03684002;0,03679637;0,03654521;0,0362959;0,03598095;0,03560212;0,03522717;0,03482134;0,03458364;0,03427577;0,03396988;0,03362066;0,03328078;0,03309913;0,03268744;0,03236365;0,03205581;0,03166111;0,03156342;0,03121026;0,03083458;0,03067609;0,03028709;0,03019456;0,02992477;0,0296044;0,02923269;0,02890692;0,02875867;0,02843645;0,0282182;0,02780098;0,02759391;0,02728212;0,02704121;0,02683819;0,02676249;0,02632977;0,02617817;0,02589529;0,02556156;0,02537559;0,02515204;0,02504676;0,02469343;0,02436227;0,02406583;0,02386299;0,02364062;0,02342121;0,0232796;0,02294175;0,0229155;0,02263392;0,02240795;0,02224756;0,02194313;0,02198574;0,02162324;0,02136439;0,02142031;0,02093986;0,02105631;0,02075319;0,02057707;0,02033413;0,019992;0,01991328;0,01972811;0,01960926;0,01947388;0,01917726;0,01897102;0,01880824;0,01881002;0,01869264;0,01830244;0,01819319;0,01790266;0,01785751;0,01764954;0,0175915;0,01743803;0,01730192;0,01710183;0,01687414;0,01659814;0,01646451;0,01618676;0,01631738;0,01606695;0,01592981;0,01578551;0,01560548;0,01548086;0,01541045;0,0154024;0,0152742;0,01515202;0,01497178;0,01486423;0,01459342;0,01459177;0,0145309;0,01446383;0,01418027;0,01394356;0,01366565;0,01371282;0,01368247;0,01370116;0,01385767;0,01356958;0,01344721;0,01336988
04_2014-03-21_13-27-14-M;Acesulfam;99,9;102,41;119,8799;1,2337;1,392716;1,608144;1,783237;1,926162;2,086879;2,221618;2,318332;2,362064;2,371803;2,361215;2,322609;2,267143;2,191004;2,098909;1,99864;1,889552;1,785305;1,693444;1,623488;1,572994;1,535047;1,503286;1,471492;1,436562;1,398395;1,357285;1,315298;1,273726;1,234293;1,198055;1,166243;1,13591;1,106761;1,079212;1,056327;1,040408;1,031086;1,026837;1,025829;1,026088;1,025689;1,023741;1,018988;1,010633;0,998165;0,9810414;0,9590607;0,9328011;0,9032215;0,8703028;0,8347265;0,797074;0,7574003;0,7161378;0,6739652;0,6323104;0,5919368;0,5544096;0,5204895;0,490951;0,465836;0,4451098;0,4284047;0,4156566;0,4063914;0,4000461;0,39582;0,3933593;0,3925122;0,3936008;0,3962764;0,4001797;0,4045165;0,4090217;0,4142195;0,4200044;0,4266914;0,4338292;0,4408718;0,4474549;0,4539514;0,4603628;0,4660398;0,4708812;0,4752964;0,4790381;0,4818228;0,483301;0,483113;0,481131;0,4775771;0,4722379;0,4655876;0,4575808;0,4482361;0,4373699;0,4249656;0,411113;0,3959332;0,3799182;0,3635281;0,3472946;0,3316827;0,3167993;0,3030351;0,2904102;0,2789874;0,268777;0,2598459;0,2519591;0,2451073;0,2391306;0,2339061;0,2293018;0,2252019;0,2215134;0,2179818;0,2147179;0,2115572;0,2084692;0,2054638;0,2024348;0,1995056;0,1965898;0,1936947;0,1908276;0,1879264;0,1852002;0,1824173;0,1797685;0,1771745;0,1746085;0,1721209;0,1697256;0,1673348;0,1651206;0,1629312;0,1608754;0,1589569;0,1570933;0,1552907;0,1536797;0,1520316;0,150545;0,1490283;0,1475612;0,1461444;0,1447775;0,1434539;0,1421612;0,1409326;0,1397321;0,1385793;0,1374083;0,1363841;0,1353457;0,1342918;0,1332283;0,1322371;0,1312441;0,1302257;0,1292602;0,1282403;0,1273171;0,1262127;0,1252934;0,1243115;0,1233589;0,1223794;0,1212387;0,1203435;0,1193762;0,1184047;0,1173774;0,1164481;0,1154436;0,1145216;0,1136214;0,1126373;0,111723;0,1108092;0,1099063;0,1090509;0,1081279;0,1072789;0,1063353;0,1053786;0,1044683;0,1035956;0,1027492;0,1017978;0,100888;0,1000466;0,09915759;0,09833999;0,09746182;0,0966342;0,09578649;0,09497556;0,09423811;0,09348124;0,09257402;0,09178397;0,09096155;0,09015277;0,08948641;0,08862557;0,08793574;0,08716463;0,08640694;0,08560403;0,08486572;0,08420652;0,0834587;0,08279077;0,0821292;0,08139685;0,08076339;0,08002646;0,07937779;0,07868715;0,07804189;0,07734831;0,07666408;0,07597765;0,07537057;0,07458366;0,07408471;0,07342298;0,07266413;0,07207224;0,07142895;0,07079615;0,07010939;0,06946274;0,0688087;0,06815175;0,06761752;0,06704235;0,06637312;0,06577553;0,06519245;0,06464992;0,06389727;0,06335644;0,06272881;0,06221216;0,06160247;0,0609845;0,0604638;0,0598697;0,05928478;0,05875235;0,05816405;0,05767974;0,05713676;0,0566437;0,05612325;0,05559109;0,05506996;0,05455001;0,05405043;0,05356663;0,05312414;0,05253631;0,05208131;0,05149081;0,0510289;0,05058776;0,05004213;0,04958633;0,04910596;0,04868862;0,04821902;0,04776315;0,04747861;0,04690166;0,04638139;0,04594942;0,04551898;0,04524701;0,04474058;0,04439401;0,0437407;0,04353517;0,04308609;0,04273665;0,04227237;0,04183416;0,04154231;0,04111454;0,04073149;0,04034894;0,03986011;0,03946022;0,03912253;0,03872304;0,03832218;0,03794125;0,03742649;0,03680904;0,03681101;0,03658183;0,03620955;0,03587232;0,03549419;0,03526142;0,03485474;0,03467976;0,0342452;0,03390694;0,03352225;0,03325369;0,03313757;0,03259746;0,03226333;0,03189865;0,03159538;0,03150082;0,03107725;0,03080055;0,03058982;0,03035938;0,03019669;0,02972688;0,02964837;0,02913788;0,02893541;0,02851718;0,02826253;0,02819853;0,02776068;0,02752868;0,02721447;0,0270357;0,02703653;0,02681225;0,0263779;0,02611484;0,02586;0,02554695;0,02538122;0,02506924;0,02492942;0,02478048;0,0242977;0,02399607;0,02379814;0,02368812;0,02341305;0,02325604;0,02304734;0,02275191;0,02255978;0,02250685;0,02217047;0,02186694;0,02186015;0,02173764;0,02147474;0,02121446;0,02098355;0,02081842;0,02080563;0,020407;0,02028763;0,02018701;0,01998865;0,01956246;0,01964492;0,0194932;0,01919995;0,01902076;0,01894944;0,01873023;0,01867757;0,01837722;0,01810598;0,0179377;0,01786395;0,01778864;0,0174955;0,01737607;0,01724704;0,01705354;0,01682527;0,01659647;0,01636868;0,01616374;0,01619013;0,01606726;0,01583056;0,01575413;0,01558942;0,01551985;0,01537563;0,01534791;0,0152684;0,0150059;0,01488643;0,01480231;0,01457445;0,01449634;0,01437416;0,01429921;0,0141461;0,01387879;0,01360106;0,01367142;0,01361029;0,01359394;0,01371434;0,01343382;0,01344866;0,01331959
