ID;Acesulfam;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309;310;311;312;313;314;315;316;317;318;319;320;321;322;323;324;325;326;327;328;329;330;331;332;333;334;335;336;337;338;339;340;341;342;343;344;345;346;347;348;349;350;351;352;353;354;355;356;357;358;359;360;361;362;363;364;365;366;367;368;369;370;371;372;373;374;375;376;377;378;379;380;381;382;383;384;385;386;387;388;389;390;391;392;393;394;395;396;397;398;399;400;401;402;403;404;405;406;407;408;409;410;411;412;413;414;415;416;417;418;419;420;421;422;423;424;425;426;427;428;429;430;431;432;433;434;435;436;437;438;439;440;441;442;443;444;445;446;447;448;449;450;451;452;453;454;455;456;457;458;459;460;461;462;463;464;465;466;467;468;469;470;471;472;473;474;475;476;477;478;479;480;481;482;483;484;485;486;487;488;489;490;491;492;493;494;495;496;497;498;499;500;501;502;503;504;505;506;507;508;509;510;511;512;513;514;515;516;517;518;519;520;521;522;523;524;525;526;527;528;529;530;531;532;533;534;535;536;537;538;539;540;541;542;543;544;545;546;547;548;549;550;551;552;553;554;555;556;557;558;559;560;561;562;563;564;565;566;567;568;569;570;571;572;573;574;575;576;577;578;579;580;581;582;583;584;585;586;587;588;589;590;591;592;593;594;595;596;597;598;599;600
140807_Multikomp_mitSaphir_Ace_1_c01_000;101,280998;1,07416105;1,28831899;1,51829398;1,74417603;1,92433298;2,06190205;2,16026402;2,23376703;2,267802;2,25226307;2,19972205;2,1080389;2,00468802;1,90902197;1,83819103;1,78781605;1,75307202;1,72754002;1,70786202;1,68934405;1,67074299;1,64784706;1,61768305;1,57818699;1,53279603;1,47907996;1,41707695;1,34967804;1,27724099;1,203251;1,13016403;1,06045997;0,993136287;0,923886716;0,852293611;0,783229709;0,722133577;0,671821117;0,632160485;0,601305187;0,577127814;0,557726085;0,541347384;0,526872516;0,513460875;0,500516772;0,487759292;0,474935204;0,461758703;0,448392004;0,434709102;0,421143711;0,407686889;0,394632488;0,382301688;0,370899409;0,360393614;0,350878507;0,342445403;0,335405111;0,330029309;0,326167285;0,323589593;0,32197699;0,321706712;0,322921008;0,32533589;0,328276187;0,331284404;0,334735394;0,339181691;0,345012307;0,351481497;0,357566804;0,362694889;0,367773205;0,373402387;0,379455388;0,386083186;0,391991913;0,396568686;0,401028186;0,405800015;0,409632415;0,412213296;0,414328605;0,416003197;0,417061687;0,417047203;0,415857285;0,413716286;0,410274208;0,405726999;0,39980799;0,392825305;0,384571701;0,375202686;0,364988297;0,354022712;0,342433393;0,330281585;0,317867905;0,305376291;0,293034285;0,281033307;0,269551188;0,258889914;0,249026597;0,240148798;0,232120901;0,2253187;0,219269305;0,214248702;0,209967196;0,206106901;0,202894494;0,200026199;0,197300404;0,194867298;0,192501605;0,190286607;0,188005894;0,185920894;0,183804795;0,181683406;0,179569602;0,177474707;0,175289005;0,173274696;0,171250403;0,169274807;0,1672699;0,1653696;0,163496405;0,161684394;0,159933403;0,1582544;0,156523004;0,155001193;0,153421506;0,151981205;0,150672406;0,149454802;0,148143202;0,146952897;0,145786896;0,1446421;0,143451899;0,142337799;0,141344801;0,140228599;0,139206201;0,138246894;0,137257606;0,136187002;0,135139495;0,134195894;0,133430704;0,132373095;0,131392494;0,130532101;0,129489899;0,128605604;0,127662003;0,126558304;0,125558197;0,1244445;0,123396203;0,122185998;0,121219598;0,120139398;0,119267702;0,118256502;0,117308997;0,116383597;0,115474001;0,1146501;0,113588303;0,112914599;0,1118339;0,110927701;0,110225096;0,109260999;0,108347602;0,1074076;0,106654599;0,105791703;0,105033897;0,104117699;0,103223003;0,102495402;0,101654999;0,100845799;0,0999653563;0,0992519706;0,098379463;0,0973282307;0,0967608169;0,0959213227;0,0951178074;0,0942567065;0,0934706777;0,0929778591;0,0920105726;0,0915697664;0,0907754675;0,0898747817;0,0891513228;0,0884929076;0,0877390727;0,0870741606;0,0864921436;0,0857321769;0,0850006118;0,0842393935;0,0837408379;0,0831015781;0,0822128728;0,081617713;0,0807958767;0,0802747533;0,0797196701;0,0789949894;0,0783977136;0,0777394995;0,0771800205;0,0764969736;0,0757528469;0,0753691494;0,0746505335;0,0737953931;0,0733414218;0,0731195733;0,0721795112;0,0716033429;0,0709194317;0,0704416633;0,06985154;0,0692014694;0,0686167181;0,0681422204;0,0675103664;0,0669205487;0,0663193166;0,0659358576;0,0650937334;0,0647325888;0,0640476719;0,0635430515;0,0630366728;0,0626375526;0,0619933791;0,0614478514;0,0608851612;0,0603545196;0,0602171607;0,05922243;0,0587562993;0,0582629107;0,0577507913;0,0572851598;0,0565929711;0,0561306998;0,0556348711;0,0552079789;0,0545979813;0,0542983301;0,0536999516;0,0533382408;0,0528627299;0,0522477515;0,0517399013;0,0510708801;0,0507484302;0,0504549183;0,0498208404;0,0494400896;0,0489107184;0,0482816882;0,0478931703;0,0474906899;0,0471334308;0,0465759598;0,046316281;0,0458038896;0,0456096306;0,0451166593;0,0445704907;0,0440637618;0,0436723717;0,0431083813;0,0425790586;0,0422967598;0,0420189612;0,0414229296;0,041152969;0,0408513211;0,040103931;0,0399016514;0,0393106714;0,0388274118;0,0384322703;0,0383921303;0,0380380005;0,0377276987;0,0373810306;0,0369724408;0,0364653803;0,0362537615;0,0357380882;0,0353726186;0,0351986587;0,0348316804;0,0344855189;0,0343670212;0,0338938311;0,0337446406;0,0329643115;0,0328020491;0,0325813517;0,0325620994;0,0319711715;0,0316207409;0,0317670889;0,0313972607;0,0315268114;0,0308775399;0,0303843692;0,0297520701;0,0299293008;0,0297082197;0,0293557495;0,02881887;0,0284691006;0,0287542008;0,0284042805;0,0282389894;0,02755123;0,0272483993;0,0270795897;0,0265164599;0,0263496805;0,0260746107;0,0262241103;0,0260477606;0,0254443903;0,0257780403;0,0248799808;0,0245693605;0,0245893206;0,0245460793;0,0245510191;0,0236864202;0,0237267707;0,0240291897;0,0232161507;0,0235833805;0,0232062805;0,0228286292;0,0223310292;0,0219482891;0,0215869304;0,0221253894;0,0217022002;0,0216673799;0,0213935394;0,0208520591;0,0209429394;0,0207762104;0,0202182401;0,0202821102;0,0203105006;0,0203446597;0,0199330598;0,0190900508;0,0194323491;0,0192819405;0,0192514397;0,0185774397;0,0183913708;0,0186857805;0,0184736904;0,0181361008;0,0178635307;0,0177272595;0,0176324807;0,0172576308;0,0170553792;0,0170292407;0,0168259498;0,0167394802;0,0164706092;0,0163400006;0,0162922908;0,0161632206;0,0160209797;0,0157133602;0,0156881604;0,0155066;0,0154371802;0,0151786003;0,0152066499;0,0149863502;0,0148728304;0,0150051396;0,0146181602;0,01450394;0,0143110398;0,0141204698;0,0140334098;0,0138378404;0,0137476604;0,0136349201;0,0138375303;0,0133681903;0,0131668597
140807_Multikomp_mitSaphir_Ace_1_c01_001;101,280998;1,05959201;1,27388096;1,51604402;1,73890603;1,92470706;2,06298304;2,16016006;2,22653508;2,26312399;2,25516009;2,20448399;2,10551691;2,00262594;1,90863895;1,83868599;1,78839195;1,75320697;1,727373;1,70869303;1,68957996;1,67078996;1,64759004;1,61748302;1,57888997;1,53230405;1,47863901;1,41684699;1,34867704;1,277403;1,20348406;1,13037705;1,06054699;0,992953479;0,923961818;0,852370679;0,783221722;0,722219229;0,671847522;0,632186472;0,601319075;0,577122927;0,557694495;0,541352272;0,526884615;0,51332742;0,500471711;0,487809509;0,474913001;0,461784989;0,448377103;0,434697807;0,4210338;0,407679498;0,394586712;0,382316798;0,370870203;0,360390395;0,350871801;0,34241119;0,335440814;0,330017805;0,32613641;0,32353431;0,321973711;0,321633101;0,322904795;0,325277001;0,328287691;0,33123219;0,334701687;0,339175493;0,345028311;0,351473898;0,35755229;0,362738788;0,367879212;0,373370707;0,379398286;0,385995209;0,392080992;0,396644086;0,401035607;0,405825198;0,409553707;0,412192792;0,414294213;0,416016608;0,416970104;0,417013496;0,415854394;0,413709193;0,410253197;0,405741602;0,399919599;0,392778903;0,384557009;0,375211;0,36504361;0,354097009;0,342386097;0,330225199;0,317844003;0,305402309;0,293097913;0,281044811;0,269649208;0,25875479;0,248943105;0,240072504;0,232158795;0,225309402;0,219300896;0,214241803;0,209910795;0,206123799;0,202835798;0,199996904;0,197302401;0,194852993;0,192530602;0,190318897;0,188018307;0,185846299;0,183794305;0,181666002;0,179514006;0,1774863;0,175335899;0,173260003;0,171225101;0,169241801;0,167297304;0,165404603;0,163581997;0,161767304;0,159912497;0,158252001;0,156581998;0,155016497;0,153430596;0,152020901;0,150719002;0,149357304;0,148106903;0,146914303;0,145747006;0,144598499;0,1433734;0,142343998;0,141329795;0,1402812;0,139219299;0,1382256;0,137121096;0,136170894;0,135199293;0,134314597;0,133358702;0,132267103;0,131432995;0,130526394;0,129587203;0,128592506;0,127686903;0,126575097;0,125564903;0,124448404;0,123272702;0,122226603;0,121093497;0,120155603;0,1192393;0,118325703;0,1173269;0,116386898;0,115458697;0,114615902;0,113607399;0,112722203;0,111833103;0,110986397;0,110126503;0,109240703;0,1084821;0,107440203;0,106596202;0,105784699;0,104802303;0,104097098;0,103269003;0,102518;0,101613402;0,100765198;0,0999640077;0,0992098078;0,0983524472;0,0973413289;0,0967533067;0,0959308073;0,0950672626;0,0943589583;0,0935021192;0,0929153189;0,0921119303;0,0915674418;0,0906179622;0,0898438096;0,0889166668;0,0884961933;0,0878053531;0,0870994925;0,0864656717;0,0856253132;0,0849874765;0,0843729973;0,0836500674;0,0829149932;0,0822308734;0,0814256966;0,0808258206;0,0803034231;0,0796837881;0,0790247768;0,0783427432;0,0777667165;0,0769943967;0,0764688104;0,0758557469;0,0751712173;0,0745311081;0,0737274885;0,0733435526;0,07297194;0,0721371025;0,0714444593;0,0709982067;0,0703577697;0,0696848929;0,0690548569;0,0686124936;0,0681859031;0,0675085634;0,0669012219;0,0663040727;0,0658428371;0,0652943328;0,0647448078;0,06417761;0,063355118;0,0630928427;0,0625033528;0,0620189607;0,0612533092;0,0609154217;0,060443759;0,0599344783;0,0591896288;0,0586259216;0,0582015291;0,0577521212;0,0572072491;0,0565802194;0,0562223904;0,0555615686;0,0552078784;0,0545585789;0,0541196801;0,0537676103;0,0532024615;0,0527470782;0,0523161888;0,051815059;0,0511576012;0,0508362912;0,0503389202;0,0497368202;0,049410779;0,0489923805;0,0483593792;0,0478357188;0,0474135205;0,0470967889;0,0465373211;0,0463574305;0,0459516011;0,0455171503;0,0449997596;0,0444662608;0,0439389311;0,0434834994;0,0431723408;0,0428577699;0,0423245393;0,0420595817;0,0414890982;0,0410473906;0,0406936184;0,0402654894;0,0397874005;0,0394550711;0,0385920703;0,038306959;0,0382937603;0,0383418687;0,0378315896;0,0373172015;0,0369474702;0,0365585499;0,0360516198;0,0358875394;0,0355863795;0,0351681598;0,034736909;0,0347392894;0,0342905112;0,03370478;0,0340435281;0,0328397602;0,0327675082;0,032521531;0,0324593894;0,0321557596;0,0317840502;0,0314268097;0,0309887994;0,0310586896;0,0305997003;0,0299338792;0,0297359992;0,0294150002;0,0293806493;0,0294399802;0,0290571991;0,0283107497;0,0286939591;0,0286287703;0,0275145993;0,0271127094;0,0272132903;0,02670669;0,0264232308;0,0261985399;0,0263478104;0,0259485394;0,02568263;0,0253696796;0,0250217393;0,0250627007;0,0246201102;0,02442226;0,0243512206;0,0238890592;0,0237631593;0,0234548002;0,02411668;0,0230083205;0,0228261203;0,0227620807;0,0226027705;0,0222305097;0,0219074208;0,0216813702;0,0223302599;0,0217085294;0,0217899997;0,0209817197;0,0211000107;0,0209886208;0,0204895493;0,0198741108;0,0200405009;0,0201157592;0,0204072706;0,0199474208;0,0193229392;0,0195863191;0,0190578792;0,0188567005;0,0184366908;0,0181854106;0,0187180992;0,0183741003;0,0179290306;0,0180428997;0,0176409297;0,0175447203;0,0172798093;0,01710275;0,0169996805;0,0166608803;0,0167067498;0,0164123606;0,0163072906;0,0162943993;0,0161889307;0,0159121696;0,0157815795;0,0157670192;0,0155239003;0,0152772497;0,0151840895;0,0150463404;0,0149018699;0,01469508;0,0147408703;0,0146787697;0,0145761697;0,0141009204;0,01402112;0,0138232503;0,0137811098;0,0137826204;0,0137025202;0,01362269;0,0133819301;0,01329586
140807_Multikomp_mitSaphir_Ace_1_c01_002;101,280998;1,05933797;1,27715003;1,52948403;1,74601102;1,91682303;2,05152011;2,15602112;2,239434;2,26996112;2,25465393;2,1991291;2,10623693;2,00175095;1,910133;1,83923101;1,78856802;1,75313199;1,72779095;1,70814395;1,68997502;1,67108798;1,64778399;1,61765003;1,57854402;1,53237605;1,47918606;1,41659904;1,34881401;1,27732003;1,20348597;1,13033795;1,06061196;0,992958426;0,923884273;0,852395475;0,783225775;0,722217083;0,671836317;0,632177711;0,601342797;0,577176273;0,557648301;0,541324079;0,526828527;0,513391793;0,500576675;0,487751812;0,4748469;0,461751997;0,448402911;0,43470341;0,421099186;0,407687187;0,394609809;0,382299215;0,370882004;0,36038059;0,350888193;0,342435002;0,335449815;0,3300488;0,326175392;0,3235569;0,322007388;0,321659803;0,32290861;0,325303793;0,3282336;0,331292003;0,334690511;0,339220911;0,345054388;0,351500511;0,357494712;0,362736791;0,367806107;0,373428196;0,379493386;0,386152297;0,391998291;0,396644711;0,401069105;0,405874491;0,409613401;0,412238687;0,414265692;0,416040391;0,417037189;0,417020202;0,415818512;0,413740009;0,410298795;0,40580529;0,399915308;0,392811686;0,384605497;0,375201613;0,365054786;0,353993505;0,342446089;0,330312997;0,317801505;0,305493593;0,293121487;0,280987412;0,269611895;0,2588422;0,249020204;0,240131006;0,232195407;0,225405306;0,219343707;0,214227095;0,209920406;0,206164405;0,202931195;0,199980602;0,1972702;0,194909096;0,192561805;0,190310806;0,188098595;0,185942203;0,1838319;0,181610599;0,179512396;0,177472398;0,175339907;0,173290804;0,171316803;0,169298202;0,167383507;0,165431201;0,163535804;0,161733598;0,159949899;0,158279404;0,156537101;0,155005097;0,153480902;0,152033806;0,150710002;0,149439201;0,148212001;0,146916196;0,145720407;0,144549206;0,143414006;0,142417207;0,141465396;0,140274599;0,139191806;0,138245896;0,137162998;0,136227697;0,135187298;0,134200796;0,133368194;0,132376403;0,131446898;0,130558297;0,129565105;0,1286107;0,127612099;0,126513705;0,125513896;0,124471597;0,123360403;0,122261003;0,121171899;0,120221399;0,119270802;0,1182836;0,117360197;0,1164115;0,115536697;0,1146717;0,113557599;0,112709403;0,111870602;0,111044399;0,110157102;0,1092593;0,108426802;0,107442401;0,106591299;0,105880402;0,104963802;0,104055598;0,103156;0,102471597;0,101598501;0,100853503;0,100023001;0,0993425399;0,0984271318;0,0974256173;0,0967217535;0,0958429575;0,0951676667;0,0944344029;0,0936137289;0,0928770825;0,0921622515;0,0914095864;0,090656288;0,0899297073;0,0891789496;0,0885526091;0,0876954272;0,0871152133;0,0864400119;0,0856753066;0,085033983;0,0842456296;0,0835688412;0,0829386786;0,0822855532;0,0816427022;0,0810421929;0,0803719535;0,0795607865;0,0790296793;0,0782881826;0,0778057426;0,0771625265;0,0764980093;0,0758367181;0,0751793981;0,0745077729;0,0737991929;0,07338278;0,0730736032;0,0722022131;0,0716221705;0,0709630027;0,0704069808;0,0697273165;0,0691673309;0,0685639828;0,0681155995;0,0675158575;0,0668734536;0,0662832186;0,0658240095;0,0651842132;0,0647261664;0,0641467422;0,0635358766;0,0629779994;0,0626545399;0,0619476512;0,0613291897;0,0610718094;0,0603008009;0,0600458197;0,0591858998;0,0587513894;0,0582933798;0,05772686;0,0571467206;0,0565749593;0,0562635586;0,0557324104;0,0552705117;0,0545346998;0,0541413985;0,0537860207;0,0533558019;0,053006269;0,0523157492;0,0517767891;0,0511757396;0,0508496091;0,0503228307;0,0498922914;0,0494024903;0,0490194596;0,0485234894;0,0480618402;0,0474979691;0,0471401289;0,0466537513;0,0465023816;0,0459868498;0,0453664511;0,0450814217;0,044631999;0,0441142209;0,0438089184;0,0430001915;0,043009229;0,0424552113;0,0420277715;0,0414012782;0,0412133709;0,0408407785;0,0400312282;0,039927721;0,0394514389;0,0387481116;0,0384094715;0,0383780003;0,0381654389;0,0374871306;0,0372195505;0,0369926095;0,0367631093;0,0360191986;0,03587972;0,0354577787;0,0352920815;0,0346207209;0,0343551785;0,0341913514;0,0340481997;0,0338414907;0,033019051;0,0327696204;0,0328333192;0,0328727812;0,0322850011;0,0318843313;0,0312235206;0,0311778896;0,0310741607;0,0306819808;0,0305167809;0,0295823906;0,0298229307;0,0296183005;0,0294644907;0,0292655807;0,0285746306;0,0289606992;0,0280672591;0,0276510101;0,0273729097;0,0273953192;0,0272114705;0,0269495305;0,0262636002;0,0261397902;0,0259487294;0,0256724693;0,0254194494;0,0253090002;0,0250001606;0,0247588791;0,0239804499;0,0242569;0,0242164005;0,0235085003;0,0239121001;0,0240760297;0,0230931807;0,0232820101;0,0231259707;0,0226547699;0,0220417809;0,0220320001;0,0218810197;0,0223910306;0,0215904191;0,0214719009;0,0211331602;0,0207721908;0,0211951993;0,0206738692;0,0201927107;0,0200638399;0,0203997195;0,0204476994;0,0198047198;0,0190688893;0,0197748505;0,0191950407;0,0191985499;0,0188605506;0,0180493109;0,0185473803;0,0183488391;0,0180925392;0,0181834698;0,0177994594;0,0176099092;0,0173501708;0,0170992594;0,0169261303;0,0169126596;0,0167555399;0,0165535007;0,0163102709;0,0163667593;0,0160761103;0,0160367992;0,0158575792;0,0157317203;0,0156158796;0,0153243896;0,01524965;0,0152432602;0,0149715701;0,0147996098;0,01488858;0,0145947197;0,0145893898;0,01427247;0,0142200897;0,0139461504;0,0139883803;0,0137764104;0,0137871904;0,0137322601;0,0132681299;0,0131887998
140807_Multikomp_mitSaphir_Ace_2_c01_000;102,533897;1,04889703;1,27103698;1,51885796;1,73365796;1,92759097;2,05142498;2,15186906;2,22870398;2,27406406;2,2597611;2,20135498;2,105088;2,0025351;1,90840006;1,83830297;1,78717196;1,75329196;1,72790301;1,70819294;1,68946695;1,67083001;1,64742804;1,61761498;1,57876503;1,53268397;1,47880805;1,41713405;1,34967399;1,27776694;1,20369601;1,13084304;1,06115496;0,993511498;0,924339116;0,852885008;0,783962309;0,722945929;0,672624111;0,63283807;0,602006018;0,577846587;0,558493316;0,542082071;0,52752161;0,514065027;0,501262724;0,488428712;0,475559413;0,462417811;0,448999614;0,435315013;0,421685994;0,408159792;0,395095915;0,382757306;0,371317714;0,360857606;0,351327688;0,342852801;0,335805297;0,330363601;0,326452911;0,323848814;0,322266996;0,321913004;0,323135912;0,325551301;0,328469515;0,331444114;0,334907502;0,339365214;0,345099986;0,351510912;0,357584;0,362823009;0,367912799;0,373431414;0,379415303;0,386126906;0,39203909;0,396644801;0,401092201;0,405788213;0,409508288;0,412248313;0,414250612;0,416021287;0,416986108;0,416941792;0,415908307;0,41367811;0,410214186;0,405656189;0,399814308;0,392745405;0,384592801;0,375123203;0,365080804;0,353992313;0,34231779;0,330269486;0,31778869;0,30528751;0,293023288;0,280932486;0,269561887;0,258779705;0,249023199;0,240094006;0,232078195;0,225301594;0,219289005;0,214214697;0,209848404;0,205995202;0,202792004;0,199900195;0,197280496;0,194855005;0,192486897;0,190170407;0,187965199;0,185871303;0,183680207;0,181590706;0,179504901;0,177442402;0,175292894;0,173229501;0,171190202;0,1692072;0,167303905;0,165358797;0,163420394;0,161664993;0,159933805;0,158231199;0,156535104;0,154979497;0,153421402;0,1520264;0,150670499;0,149330899;0,148042098;0,146813899;0,145702302;0,144564807;0,143253893;0,142280594;0,141374007;0,140225902;0,139068693;0,138109699;0,1370323;0,136140406;0,135065004;0,134161502;0,133305699;0,132281005;0,131366998;0,130426005;0,129432306;0,128522798;0,127627701;0,1264745;0,125434503;0,124317802;0,123315498;0,122182503;0,121143296;0,120106801;0,119267598;0,118212603;0,117285602;0,1162249;0,1154273;0,1145337;0,113568299;0,112693697;0,111741103;0,110832997;0,1101266;0,109153703;0,1083818;0,107391901;0,1065301;0,1056934;0,104930498;0,103987098;0,103133902;0,102415502;0,101591401;0,100754403;0,0998298824;0,0991224274;0,0982952863;0,0973986387;0,0966547281;0,0958705619;0,0950361714;0,0943130627;0,0934971273;0,0927259624;0,0920238793;0,0912985802;0,0906085372;0,0899015814;0,0889716819;0,0884738117;0,0877166986;0,0870119929;0,0862617418;0,0855474025;0,0847812966;0,0842709914;0,0836997703;0,0829557329;0,0822542831;0,0814051479;0,08094652;0,0802654773;0,0794478133;0,0789358914;0,078128159;0,0777998492;0,0769641474;0,076464422;0,0757355466;0,0752186328;0,074540332;0,0737713128;0,0732496679;0,0728340894;0,0721449479;0,0714783669;0,0709636435;0,0702906102;0,0697260574;0,0691232979;0,0686044469;0,0681579113;0,0673829466;0,0668277368;0,066279918;0,0657130331;0,0651929304;0,0647254065;0,0642367005;0,063479051;0,0630427897;0,0624903291;0,0619103499;0,06132783;0,0609888695;0,0603993498;0,0598626696;0,0592298917;0,0587325096;0,058257319;0,0577032901;0,0573054291;0,0564596392;0,056210421;0,0555882603;0,0551080704;0,0545903705;0,0541588403;0,0539126582;0,0533368997;0,0527533107;0,0522745587;0,0518163405;0,0512150116;0,0506937988;0,0502498411;0,0497614108;0,0495055318;0,0491548702;0,0484419502;0,0479051992;0,0475128405;0,0470007993;0,0464898385;0,0462207794;0,0457736291;0,0456192791;0,0453995988;0,0445280708;0,044018019;0,0437472984;0,043276079;0,0428398512;0,0425360315;0,0417871997;0,0413605683;0,0412205607;0,0408164598;0,04001211;0,0399189889;0,0393631496;0,0388273709;0,0383488983;0,0382337905;0,0379176699;0,0377841517;0,0373375788;0,0367976911;0,0364068411;0,0364356302;0,0356790796;0,0356365889;0,0354247801;0,0344887413;0,03463763;0,0344416611;0,0338702388;0,0338530801;0,0329983085;0,032967221;0,0326856896;0,0325199217;0,0320457704;0,0316201895;0,0316621698;0,0312349703;0,0311015509;0,0305029694;0,03018515;0,0298219994;0,0299140308;0,02947402;0,0292960498;0,0288491808;0,0284484699;0,0288997293;0,0281726308;0,0276576094;0,0277157202;0,0276037492;0,0269591101;0,02665486;0,0266242791;0,0266856793;0,0261269994;0,0255357493;0,0251344908;0,0251004398;0,0252228491;0,0247432198;0,0242939908;0,0240674205;0,0242819004;0,0239646807;0,0234330092;0,0234960504;0,0234002303;0,0229124893;0,0229690298;0,0223577991;0,0222653206;0,0223322604;0,0220243093;0,0222159401;0,0217306092;0,0214061793;0,0215332694;0,0210205205;0,0210253391;0,02104255;0,0208863895;0,0202617999;0,0201548301;0,02007531;0,0197176691;0,0191919692;0,0196204893;0,0190882701;0,0191660505;0,0186654702;0,0184083004;0,0183258206;0,0184911992;0,0177821293;0,0178776197;0,0176069997;0,0176363699;0,01718398;0,0172681194;0,0171476007;0,0170223098;0,0167867392;0,0163961202;0,0163641199;0,0164324697;0,0161092691;0,0159659609;0,0157131795;0,0158288106;0,0157129709;0,0153346797;0,0152535504;0,0152518302;0,0149526298;0,0148269897;0,0148106199;0,0145397;0,0147511996;0,0144402599;0,0141736297;0,0139066996;0,0139760403;0,0138770603;0,01394975;0,0136052296;0,0132263396;0,0131144999
